06-12-2019,15:09:59,	-0.005832	,	-0.345950	,	0.000044	,	-0.004254	,	-0.999354	,	2.443082	,	-0.003271	,	0.107765	,	266.357591	,	270.862435	,	270.876972	,	-37.031940	,
06-12-2019,15:10:00,	-0.002963	,	-0.344398	,	-0.001828	,	-0.001046	,	-1.005019	,	2.455531	,	0.001200	,	0.106994	,	265.181629	,	269.669431	,	271.081988	,	-37.061514	,
06-12-2019,15:10:01,	-0.004739	,	-0.346949	,	-0.004490	,	-0.002235	,	-1.004595	,	2.460135	,	0.000320	,	0.109112	,	264.581117	,	270.369695	,	270.467942	,	-37.248987	,
06-12-2019,15:10:02,	-0.005747	,	-0.347863	,	-0.003221	,	-0.003079	,	-1.005203	,	2.463361	,	-0.000367	,	0.109177	,	264.662823	,	269.262406	,	270.394256	,	-37.246480	,
06-12-2019,15:10:03,	-0.005639	,	-0.347638	,	-0.002791	,	-0.003023	,	-1.006357	,	2.467276	,	-0.000486	,	0.108311	,	265.205690	,	270.472453	,	271.233871	,	-38.271060	,
06-12-2019,15:10:04,	-0.005094	,	-0.351228	,	-0.000782	,	-0.002631	,	-1.007361	,	2.465911	,	-0.003583	,	0.108392	,	265.814724	,	271.367207	,	271.214322	,	-37.549744	,
06-12-2019,15:10:05,	-0.007123	,	-0.354415	,	-0.002177	,	-0.003800	,	-1.006918	,	2.463830	,	-0.003412	,	0.108963	,	264.996664	,	271.608815	,	271.936139	,	-37.864035	,
06-12-2019,15:10:05,	-0.004378	,	-0.358797	,	-0.004587	,	-0.002004	,	-1.005008	,	2.465062	,	0.000551	,	0.108206	,	266.130018	,	270.789251	,	270.378717	,	-37.037955	,
06-12-2019,15:10:06,	-0.004766	,	-0.360173	,	-0.000496	,	-0.001843	,	-1.002032	,	2.466930	,	-0.003778	,	0.109054	,	266.908979	,	272.765227	,	271.640896	,	-38.281086	,
06-12-2019,15:10:07,	-0.005650	,	-0.362374	,	0.001148	,	-0.003600	,	-0.997192	,	2.478471	,	-0.002745	,	0.109402	,	266.333029	,	271.599291	,	270.004274	,	-37.939225	,
06-12-2019,15:10:08,	-0.006174	,	-0.361218	,	-0.002859	,	-0.003861	,	-0.998773	,	2.479940	,	-0.001869	,	0.108346	,	265.618730	,	269.873946	,	271.153168	,	-37.217908	,
06-12-2019,15:10:09,	-0.003122	,	-0.363596	,	-0.003284	,	-0.001714	,	-1.009080	,	2.488281	,	0.003438	,	0.109306	,	265.314464	,	271.394776	,	270.154653	,	-38.411414	,
06-12-2019,15:10:10,	-0.006052	,	-0.360025	,	-0.004036	,	-0.002693	,	-1.012161	,	2.494281	,	-0.003095	,	0.110070	,	266.144554	,	271.633878	,	270.630351	,	-37.474555	,
06-12-2019,15:10:11,	-0.005285	,	-0.360310	,	-0.000994	,	-0.001961	,	-1.016290	,	2.499477	,	-0.005175	,	0.109631	,	265.391157	,	271.140636	,	270.292500	,	-36.560753	,
06-12-2019,15:10:12,	-0.005047	,	-0.354552	,	-0.005217	,	-0.000307	,	-1.020924	,	2.502061	,	0.001110	,	0.110306	,	266.183152	,	271.167203	,	271.599291	,	-38.160783	,
06-12-2019,15:10:13,	-0.003185	,	-0.359208	,	-0.001390	,	-0.001584	,	-1.020743	,	2.506365	,	-0.002469	,	0.110441	,	266.130519	,	269.651887	,	269.268421	,	-37.524681	,
06-12-2019,15:10:14,	-0.003383	,	-0.358285	,	-0.002555	,	-0.001458	,	-1.023028	,	2.508829	,	-0.002700	,	0.110983	,	264.350536	,	270.913564	,	269.949135	,	-37.487587	,
06-12-2019,15:10:15,	-0.005130	,	-0.354259	,	-0.004556	,	-0.002736	,	-1.022272	,	2.505637	,	0.001481	,	0.110944	,	264.686382	,	269.303510	,	270.875468	,	-38.180833	,
06-12-2019,15:10:15,	-0.002922	,	-0.361424	,	-0.000567	,	-0.001984	,	-1.022336	,	2.520097	,	-0.003024	,	0.112070	,	265.463339	,	271.067953	,	270.610802	,	-37.103119	,
06-12-2019,15:10:16,	-0.006248	,	-0.361705	,	-0.002285	,	-0.003634	,	-1.017150	,	2.519247	,	-0.003989	,	0.111641	,	265.213209	,	270.030841	,	271.627863	,	-36.375788	,
06-12-2019,15:10:17,	-0.005491	,	-0.362643	,	-0.002688	,	-0.002166	,	-1.017094	,	2.508982	,	-0.004479	,	0.110198	,	264.584125	,	271.326604	,	272.228877	,	-37.078056	,
06-12-2019,15:10:18,	-0.005707	,	-0.362688	,	-0.005980	,	-0.002365	,	-1.015765	,	2.510543	,	0.003888	,	0.110856	,	264.452794	,	270.665941	,	271.816839	,	-37.348738	,
06-12-2019,15:10:19,	-0.003713	,	-0.356864	,	-0.005573	,	-0.002103	,	-1.017812	,	2.509658	,	0.001638	,	0.112230	,	265.456321	,	270.297513	,	271.626359	,	-37.301118	,
06-12-2019,15:10:20,	-0.002112	,	-0.361819	,	-0.001831	,	-0.001604	,	-1.020421	,	2.507657	,	0.000212	,	0.111789	,	266.553083	,	271.165198	,	270.173701	,	-37.101615	,
06-12-2019,15:10:21,	-0.002893	,	-0.361462	,	0.000013	,	-0.001809	,	-1.017388	,	2.508000	,	-0.004658	,	0.111725	,	266.380148	,	270.926096	,	269.705522	,	-36.894594	,
06-12-2019,15:10:22,	-0.004014	,	-0.362502	,	-0.001314	,	-0.002586	,	-1.024622	,	2.512792	,	-0.002878	,	0.112195	,	265.630259	,	270.518068	,	269.459402	,	-36.832939	,
06-12-2019,15:10:23,	-0.005686	,	-0.363997	,	-0.003525	,	-0.003051	,	-1.025720	,	2.515065	,	-0.005165	,	0.111737	,	265.315968	,	270.433856	,	270.625840	,	-36.723162	,
06-12-2019,15:10:24,	-0.003262	,	-0.369146	,	-0.000905	,	-0.002815	,	-1.027564	,	2.517705	,	-0.002559	,	0.112228	,	265.283386	,	269.924072	,	270.744639	,	-37.256505	,
06-12-2019,15:10:25,	-0.002954	,	-0.365313	,	-0.003601	,	-0.001164	,	-1.025749	,	2.513961	,	-0.000291	,	0.112995	,	265.457324	,	270.908050	,	269.704519	,	-36.966776	,
06-12-2019,15:10:26,	-0.004119	,	-0.365899	,	-0.004112	,	-0.001328	,	-1.021903	,	2.515977	,	-0.000720	,	0.112755	,	264.680367	,	269.649381	,	269.701011	,	-36.959257	,
06-12-2019,15:10:26,	-0.003928	,	-0.367817	,	-0.001645	,	-0.002821	,	-1.021717	,	2.517557	,	-0.004297	,	0.113807	,	264.486880	,	271.390766	,	270.543633	,	-37.127180	,
06-12-2019,15:10:27,	-0.003241	,	-0.366216	,	-0.005085	,	-0.000817	,	-1.019977	,	2.517342	,	0.001716	,	0.112892	,	264.755556	,	270.569197	,	270.175205	,	-36.942214	,
06-12-2019,15:10:28,	-0.005004	,	-0.368782	,	-0.004364	,	-0.000412	,	-1.023830	,	2.524395	,	0.001934	,	0.113376	,	264.834255	,	271.515079	,	271.542147	,	-38.111659	,
06-12-2019,15:10:29,	-0.003248	,	-0.369588	,	0.000443	,	-0.001449	,	-1.028854	,	2.530960	,	-0.001892	,	0.114641	,	263.725462	,	270.920081	,	270.500524	,	-36.928179	,
06-12-2019,15:10:30,	-0.005893	,	-0.365935	,	-0.002788	,	-0.004359	,	-1.030083	,	2.536526	,	-0.003001	,	0.114104	,	264.432743	,	270.310546	,	269.068919	,	-37.125676	,
06-12-2019,15:10:31,	-0.006171	,	-0.365731	,	-0.005361	,	-0.001389	,	-1.030202	,	2.538681	,	-0.000888	,	0.113989	,	264.752048	,	270.613809	,	271.027351	,	-35.730162	,
06-12-2019,15:10:32,	-0.002734	,	-0.365113	,	-0.001734	,	-0.001696	,	-1.031749	,	2.539378	,	-0.001450	,	0.113953	,	265.663342	,	271.138130	,	271.285000	,	-36.691583	,
06-12-2019,15:10:33,	-0.005159	,	-0.365901	,	-0.004251	,	-0.000253	,	-1.028516	,	2.539053	,	-0.001495	,	0.113890	,	264.917965	,	269.880463	,	270.214303	,	-38.289106	,
06-12-2019,15:10:34,	-0.005610	,	-0.364850	,	-0.003536	,	-0.005074	,	-1.027853	,	2.538805	,	0.000603	,	0.114155	,	264.329483	,	270.761682	,	270.977225	,	-36.169769	,
06-12-2019,15:10:35,	-0.004900	,	-0.367322	,	-0.001516	,	-0.003863	,	-1.034019	,	2.538198	,	-0.003273	,	0.113476	,	265.478377	,	271.609818	,	269.779208	,	-37.013393	,
06-12-2019,15:10:36,	-0.006196	,	-0.364370	,	-0.003355	,	-0.003794	,	-1.036677	,	2.545701	,	-0.003558	,	0.114976	,	265.765099	,	271.221841	,	270.666442	,	-37.563278	,
06-12-2019,15:10:36,	-0.004328	,	-0.366681	,	-0.004207	,	-0.001257	,	-1.039749	,	2.554638	,	0.003890	,	0.115298	,	264.874857	,	269.882468	,	271.241891	,	-37.080061	,
06-12-2019,15:10:37,	-0.006645	,	-0.367796	,	-0.001356	,	-0.003794	,	-1.038134	,	2.556652	,	-0.004932	,	0.114644	,	266.021244	,	270.375710	,	270.934617	,	-37.096102	,
06-12-2019,15:10:38,	-0.005918	,	-0.365729	,	-0.004907	,	-0.000998	,	-1.041028	,	2.561159	,	0.000711	,	0.115158	,	265.183133	,	270.969204	,	270.923589	,	-38.127699	,
06-12-2019,15:10:39,	-0.005689	,	-0.366016	,	-0.004396	,	-0.003645	,	-1.043020	,	2.557343	,	0.001220	,	0.114863	,	265.216216	,	270.922587	,	271.478988	,	-37.981832	,
06-12-2019,15:10:40,	-0.003829	,	-0.369537	,	-0.001684	,	-0.002175	,	-1.050555	,	2.558390	,	-0.002837	,	0.114930	,	264.691395	,	270.486489	,	270.174202	,	-35.926656	,
06-12-2019,15:10:41,	-0.005280	,	-0.369532	,	-0.000790	,	-0.001485	,	-1.048563	,	2.568919	,	-0.004178	,	0.115873	,	264.771597	,	270.556164	,	269.726575	,	-35.651463	,
06-12-2019,15:10:42,	-0.006003	,	-0.370987	,	-0.001616	,	-0.003839	,	-1.038913	,	2.570881	,	-0.003241	,	0.114875	,	265.474868	,	270.889504	,	270.540625	,	-36.406365	,
06-12-2019,15:10:43,	-0.007119	,	-0.367893	,	-0.003019	,	-0.002646	,	-1.039576	,	2.568375	,	-0.004836	,	0.114561	,	265.331507	,	270.278966	,	271.869973	,	-36.608875	,
06-12-2019,15:10:44,	-0.006385	,	-0.371359	,	-0.002153	,	-0.001465	,	-1.043858	,	2.572064	,	-0.003436	,	0.115446	,	266.278893	,	270.056406	,	270.594761	,	-36.681558	,
06-12-2019,15:10:45,	-0.002878	,	-0.372134	,	-0.005067	,	-0.001423	,	-1.048380	,	2.564652	,	-0.000046	,	0.116909	,	264.765582	,	271.498537	,	272.377250	,	-36.660003	,
06-12-2019,15:10:45,	-0.005089	,	-0.371398	,	-0.004975	,	-0.003401	,	-1.046105	,	2.564760	,	-0.001463	,	0.116560	,	265.605697	,	270.537116	,	271.215324	,	-37.022917	,
06-12-2019,15:10:46,	-0.003953	,	-0.377718	,	-0.003672	,	-0.001335	,	-1.047519	,	2.575836	,	-0.003866	,	0.116679	,	265.953072	,	270.114552	,	271.332118	,	-36.874544	,
06-12-2019,15:10:47,	-0.003190	,	-0.381021	,	-0.001125	,	-0.001797	,	-1.051404	,	2.583711	,	-0.003520	,	0.116855	,	264.094893	,	271.433874	,	271.520593	,	-36.756246	,
06-12-2019,15:10:48,	-0.005534	,	-0.374523	,	-0.002657	,	-0.003441	,	-1.050423	,	2.582600	,	-0.000744	,	0.117238	,	265.053306	,	271.523600	,	270.467441	,	-36.145207	,
06-12-2019,15:10:49,	-0.005552	,	-0.376156	,	-0.003672	,	-0.002797	,	-1.057167	,	2.580666	,	0.001023	,	0.116473	,	264.968593	,	271.491018	,	271.276478	,	-36.881060	,
06-12-2019,15:10:50,	-0.003722	,	-0.377529	,	-0.001991	,	-0.001867	,	-1.055957	,	2.583978	,	-0.001618	,	0.116948	,	265.800688	,	272.022858	,	271.560694	,	-36.780306	,
06-12-2019,15:10:51,	-0.003720	,	-0.374126	,	-0.004076	,	-0.001313	,	-1.055284	,	2.585839	,	0.000180	,	0.116867	,	266.217739	,	271.140636	,	272.467477	,	-37.095099	,
06-12-2019,15:10:52,	-0.006299	,	-0.379786	,	-0.002366	,	-0.003459	,	-1.057697	,	2.596467	,	0.000358	,	0.116673	,	264.739516	,	270.710052	,	269.449377	,	-36.793840	,
06-12-2019,15:10:53,	-0.004018	,	-0.381171	,	-0.002846	,	-0.000653	,	-1.062208	,	2.605227	,	-0.000417	,	0.116606	,	265.625748	,	270.186233	,	269.729583	,	-37.240966	,
06-12-2019,15:10:54,	-0.004409	,	-0.382546	,	-0.000273	,	-0.002612	,	-1.063735	,	2.608776	,	-0.002460	,	0.117379	,	264.977114	,	271.377232	,	269.792240	,	-36.838954	,
06-12-2019,15:10:55,	-0.003068	,	-0.379094	,	-0.002258	,	-0.002300	,	-1.062401	,	2.609332	,	0.001343	,	0.117695	,	264.878867	,	270.694011	,	270.898526	,	-37.080562	,
06-12-2019,15:10:56,	-0.006329	,	-0.379368	,	-0.000131	,	-0.003385	,	-1.054691	,	2.605561	,	-0.001822	,	0.117834	,	264.819718	,	270.942637	,	270.832861	,	-37.444980	,
06-12-2019,15:10:56,	-0.004907	,	-0.379247	,	-0.001076	,	-0.003580	,	-1.057098	,	2.595906	,	-0.003398	,	0.118590	,	265.268849	,	271.332118	,	270.898025	,	-36.977302	,
06-12-2019,15:10:57,	-0.004411	,	-0.381986	,	-0.001752	,	-0.000855	,	-1.055373	,	2.591000	,	-0.003196	,	0.118025	,	265.643292	,	271.319085	,	270.518569	,	-36.491579	,
06-12-2019,15:10:58,	-0.005944	,	-0.381771	,	-0.002948	,	-0.004344	,	-1.052189	,	2.592468	,	-0.002556	,	0.118152	,	265.097919	,	271.065447	,	271.286002	,	-36.757248	,
06-12-2019,15:10:59,	-0.005329	,	-0.383221	,	-0.003932	,	-0.002282	,	-1.059348	,	2.603331	,	0.002689	,	0.117039	,	265.978636	,	271.883507	,	271.273972	,	-37.817418	,
06-12-2019,15:11:00,	-0.004193	,	-0.386520	,	-0.000110	,	-0.003183	,	-1.061555	,	2.612156	,	-0.004838	,	0.117295	,	264.226223	,	271.351166	,	269.819810	,	-36.819906	,
06-12-2019,15:11:01,	-0.003306	,	-0.384358	,	-0.001133	,	-0.001919	,	-1.059586	,	2.609264	,	-0.001905	,	0.118187	,	264.995160	,	271.728115	,	271.452421	,	-36.977804	,
06-12-2019,15:11:02,	-0.005630	,	-0.389335	,	-0.003181	,	-0.001467	,	-1.063387	,	2.611396	,	-0.001032	,	0.118947	,	266.994194	,	272.096042	,	271.160185	,	-36.651482	,
06-12-2019,15:11:03,	-0.004766	,	-0.384631	,	-0.004548	,	-0.002664	,	-1.066279	,	2.612464	,	-0.001577	,	0.117866	,	266.946073	,	271.803305	,	271.088003	,	-36.626920	,
06-12-2019,15:11:04,	-0.005936	,	-0.383114	,	-0.004341	,	-0.001544	,	-1.071166	,	2.615451	,	0.000008	,	0.119167	,	266.794190	,	270.413806	,	271.141639	,	-37.043970	,
06-12-2019,15:11:05,	-0.004505	,	-0.380944	,	-0.004026	,	-0.002709	,	-1.070417	,	2.610826	,	0.000499	,	0.118819	,	265.780638	,	271.024844	,	270.512554	,	-37.904136	,
06-12-2019,15:11:06,	-0.005451	,	-0.382202	,	-0.005419	,	-0.001164	,	-1.076353	,	2.616021	,	-0.002399	,	0.117674	,	266.314482	,	272.042908	,	271.478487	,	-36.327666	,
06-12-2019,15:11:06,	-0.004826	,	-0.377967	,	-0.004304	,	-0.001717	,	-1.069934	,	2.606424	,	0.000446	,	0.118920	,	264.762574	,	270.388743	,	270.598771	,	-36.481554	,
06-12-2019,15:11:07,	-0.006658	,	-0.383735	,	-0.001600	,	-0.004101	,	-1.067357	,	2.610770	,	-0.001654	,	0.117951	,	265.285892	,	270.044877	,	271.365202	,	-36.066007	,
06-12-2019,15:11:08,	-0.005296	,	-0.390327	,	0.000115	,	-0.003367	,	-1.069420	,	2.621416	,	-0.001232	,	0.117978	,	266.187162	,	270.235356	,	271.240888	,	-36.411878	,
06-12-2019,15:11:09,	-0.002907	,	-0.390819	,	-0.001235	,	-0.002090	,	-1.069402	,	2.634381	,	-0.000329	,	0.119342	,	265.521485	,	270.040866	,	271.430366	,	-36.125156	,
06-12-2019,15:11:10,	-0.004067	,	-0.390718	,	-0.000496	,	-0.002740	,	-1.068538	,	2.625111	,	-0.002507	,	0.119445	,	265.368099	,	272.029374	,	272.263464	,	-36.746722	,
06-12-2019,15:11:11,	-0.005525	,	-0.385915	,	-0.005316	,	-0.001108	,	-1.068811	,	2.619113	,	-0.001187	,	0.120291	,	266.869881	,	270.277462	,	271.312569	,	-37.475557	,
06-12-2019,15:11:12,	-0.005929	,	-0.381908	,	0.000341	,	-0.001075	,	-1.069997	,	2.621080	,	-0.004838	,	0.119585	,	265.700937	,	271.094019	,	270.982237	,	-37.181817	,
06-12-2019,15:11:13,	-0.003567	,	-0.382009	,	-0.001639	,	-0.000044	,	-1.073558	,	2.622377	,	0.001068	,	0.119488	,	266.181648	,	271.480492	,	270.884992	,	-37.919676	,
06-12-2019,15:11:14,	-0.006407	,	-0.381273	,	-0.005678	,	-0.002053	,	-1.068526	,	2.629661	,	-0.003733	,	0.119178	,	264.727987	,	270.278465	,	270.481476	,	-37.700123	,
06-12-2019,15:11:15,	-0.004633	,	-0.386374	,	-0.000703	,	-0.001414	,	-1.066690	,	2.626084	,	-0.004427	,	0.119990	,	266.157587	,	271.604304	,	270.841382	,	-36.600854	,
06-12-2019,15:11:16,	-0.005936	,	-0.382947	,	-0.001178	,	-0.003237	,	-1.071283	,	2.625115	,	-0.000507	,	0.119241	,	265.905953	,	269.771689	,	272.146168	,	-36.891586	,
06-12-2019,15:11:16,	-0.003657	,	-0.387050	,	-0.001207	,	-0.002222	,	-1.073555	,	2.633678	,	-0.001488	,	0.119248	,	265.928009	,	272.203813	,	270.896020	,	-37.513152	,
06-12-2019,15:11:17,	-0.006513	,	-0.385552	,	-0.004739	,	-0.002199	,	-1.076681	,	2.634482	,	-0.001764	,	0.120239	,	265.908460	,	269.841364	,	270.676467	,	-37.812405	,
06-12-2019,15:11:18,	-0.004207	,	-0.386874	,	-0.004220	,	0.000109	,	-1.076699	,	2.633026	,	0.004155	,	0.121206	,	267.181666	,	271.691523	,	270.957174	,	-36.375286	,
06-12-2019,15:11:19,	-0.003697	,	-0.388841	,	0.000461	,	-0.002990	,	-1.078832	,	2.633407	,	-0.003151	,	0.119932	,	266.308968	,	270.878977	,	270.617318	,	-36.914645	,
06-12-2019,15:11:20,	-0.004490	,	-0.393100	,	-0.000559	,	-0.001387	,	-1.078233	,	2.644608	,	-0.000630	,	0.120365	,	264.979119	,	270.162673	,	269.525569	,	-36.509625	,
06-12-2019,15:11:21,	-0.006082	,	-0.393029	,	-0.001259	,	-0.002453	,	-1.079072	,	2.652479	,	-0.001959	,	0.120354	,	266.201698	,	270.216308	,	272.225368	,	-36.642960	,
06-12-2019,15:11:22,	-0.006070	,	-0.392892	,	-0.001062	,	-0.002601	,	-1.083341	,	2.664785	,	-0.002273	,	0.120846	,	266.056332	,	269.594242	,	270.579222	,	-36.412380	,
06-12-2019,15:11:23,	-0.006026	,	-0.396055	,	-0.000876	,	-0.003578	,	-1.079414	,	2.657141	,	-0.004858	,	0.120722	,	265.633768	,	271.590268	,	271.642400	,	-36.411878	,
06-12-2019,15:11:24,	-0.005136	,	-0.391554	,	-0.005799	,	-0.002402	,	-1.078390	,	2.654204	,	-0.002673	,	0.121172	,	264.945535	,	270.786244	,	270.238364	,	-36.420901	,
06-12-2019,15:11:25,	-0.005841	,	-0.393653	,	-0.004139	,	-0.002502	,	-1.077977	,	2.655915	,	-0.000417	,	0.120377	,	266.238290	,	270.964192	,	271.044394	,	-36.539199	,
06-12-2019,15:11:26,	-0.005978	,	-0.397081	,	-0.000816	,	-0.003515	,	-1.080525	,	2.655960	,	-0.004272	,	0.120231	,	265.086891	,	270.022320	,	270.482479	,	-36.646469	,
06-12-2019,15:11:27,	-0.003457	,	-0.393399	,	-0.002528	,	-0.000870	,	-1.079223	,	2.650152	,	-0.000994	,	0.121352	,	265.335517	,	271.249410	,	271.106550	,	-36.604363	,
06-12-2019,15:11:27,	-0.001977	,	-0.392139	,	-0.001744	,	-0.000973	,	-1.079387	,	2.638671	,	-0.001867	,	0.121259	,	264.714954	,	271.353171	,	270.093499	,	-38.039979	,
06-12-2019,15:11:28,	-0.004110	,	-0.393053	,	-0.001430	,	-0.001385	,	-1.078039	,	2.645819	,	-0.004009	,	0.121186	,	265.302935	,	270.747145	,	269.563665	,	-37.083069	,
06-12-2019,15:11:29,	-0.006412	,	-0.389061	,	-0.004734	,	-0.003129	,	-1.073740	,	2.644500	,	-0.002777	,	0.123324	,	266.393180	,	270.733611	,	269.735096	,	-36.620905	,
06-12-2019,15:11:30,	-0.003463	,	-0.392501	,	-0.002691	,	-0.001656	,	-1.078004	,	2.646784	,	-0.001111	,	0.122043	,	266.149567	,	270.623835	,	270.634862	,	-37.056502	,
06-12-2019,15:11:31,	-0.003008	,	-0.394241	,	-0.003858	,	-0.002494	,	-1.078309	,	2.655356	,	0.000656	,	0.121176	,	265.928009	,	271.518087	,	271.043892	,	-37.081565	,
06-12-2019,15:11:32,	-0.005610	,	-0.393612	,	-0.002880	,	-0.002772	,	-1.074395	,	2.659365	,	-0.001364	,	0.122161	,	267.039308	,	271.933132	,	271.631372	,	-36.866523	,
06-12-2019,15:11:33,	-0.007121	,	-0.392770	,	-0.005130	,	-0.002076	,	-1.077298	,	2.657667	,	0.000057	,	0.122858	,	266.523007	,	271.261440	,	271.964210	,	-37.625936	,
06-12-2019,15:11:34,	-0.003376	,	-0.392721	,	-0.001099	,	-0.001795	,	-1.083697	,	2.661311	,	-0.000661	,	0.121369	,	264.960573	,	272.015339	,	272.583770	,	-37.045975	,
06-12-2019,15:11:35,	-0.007150	,	-0.386044	,	-0.005012	,	-0.002987	,	-1.076944	,	2.657685	,	0.000865	,	0.122874	,	264.821222	,	271.028353	,	271.696035	,	-36.936199	,
06-12-2019,15:11:36,	-0.004063	,	-0.385381	,	-0.003695	,	-0.001411	,	-1.079153	,	2.648792	,	0.000702	,	0.121939	,	266.291925	,	271.960200	,	271.205800	,	-36.620404	,
06-12-2019,15:11:37,	-0.004656	,	-0.385015	,	-0.005400	,	-0.002419	,	-1.081196	,	2.651020	,	-0.002680	,	0.122346	,	264.983129	,	271.758692	,	271.794783	,	-37.689095	,
06-12-2019,15:11:37,	-0.005204	,	-0.381313	,	-0.003507	,	-0.003095	,	-1.081156	,	2.658572	,	-0.000908	,	0.122666	,	266.351074	,	272.404318	,	271.961704	,	-37.356257	,
06-12-2019,15:11:38,	-0.005540	,	-0.384441	,	-0.003772	,	-0.002116	,	-1.080265	,	2.662950	,	-0.001697	,	0.122676	,	266.268366	,	271.236377	,	271.787766	,	-36.578298	,
06-12-2019,15:11:39,	-0.004582	,	-0.388210	,	-0.000097	,	-0.002902	,	-1.085583	,	2.663661	,	0.001671	,	0.122888	,	266.346563	,	272.428880	,	271.719594	,	-36.589827	,
06-12-2019,15:11:40,	-0.005770	,	-0.392020	,	-0.000860	,	-0.003706	,	-1.087236	,	2.657161	,	0.002771	,	0.121626	,	266.600703	,	271.325101	,	271.720597	,	-36.278041	,
06-12-2019,15:11:41,	-0.005055	,	-0.394677	,	-0.004078	,	0.000275	,	-1.083749	,	2.660278	,	0.001563	,	0.121822	,	266.136033	,	271.262944	,	271.506558	,	-36.621406	,
06-12-2019,15:11:42,	-0.003558	,	-0.394097	,	-0.005064	,	0.000567	,	-1.083451	,	2.665207	,	-0.002413	,	0.122474	,	265.359577	,	271.576734	,	271.267455	,	-37.447988	,
06-12-2019,15:11:43,	-0.002918	,	-0.396864	,	-0.004078	,	-0.000938	,	-1.089333	,	2.674693	,	0.002890	,	0.122760	,	266.454836	,	272.009324	,	270.505035	,	-36.216887	,
06-12-2019,15:11:44,	-0.005157	,	-0.393507	,	0.001062	,	-0.004499	,	-1.091827	,	2.680413	,	-0.002415	,	0.124122	,	265.655322	,	271.005796	,	271.153168	,	-36.727172	,
06-12-2019,15:11:45,	-0.004784	,	-0.392692	,	-0.000029	,	-0.003699	,	-1.092326	,	2.677726	,	-0.003428	,	0.123983	,	265.593166	,	271.075472	,	271.865963	,	-36.959758	,
06-12-2019,15:11:46,	-0.004276	,	-0.389409	,	-0.003669	,	-0.000628	,	-1.089935	,	2.671652	,	-0.002294	,	0.124180	,	265.917482	,	270.770203	,	271.458938	,	-36.852989	,
06-12-2019,15:11:47,	-0.005915	,	-0.390970	,	-0.003567	,	-0.000241	,	-1.090462	,	2.671352	,	-0.003793	,	0.123779	,	266.540552	,	272.197297	,	271.272969	,	-36.845470	,
06-12-2019,15:11:47,	-0.004074	,	-0.396996	,	-0.002080	,	-0.001216	,	-1.092250	,	2.671172	,	0.006339	,	0.123371	,	266.004201	,	271.437885	,	271.814333	,	-36.681056	,
06-12-2019,15:11:48,	-0.006486	,	-0.398031	,	-0.004469	,	-0.003257	,	-1.085426	,	2.675531	,	0.000057	,	0.123698	,	265.647803	,	271.485003	,	271.517585	,	-36.525665	,
06-12-2019,15:11:49,	-0.006378	,	-0.397102	,	-0.000905	,	-0.003021	,	-1.087995	,	2.674836	,	-0.004822	,	0.122418	,	265.098921	,	271.001786	,	272.066468	,	-36.706621	,
06-12-2019,15:11:50,	-0.002633	,	-0.397131	,	-0.002924	,	-0.004193	,	-1.086315	,	2.687503	,	0.000367	,	0.122911	,	264.810194	,	271.043391	,	271.744657	,	-36.397843	,
06-12-2019,15:11:51,	-0.003318	,	-0.401282	,	-0.000076	,	-0.001614	,	-1.089742	,	2.690208	,	-0.002200	,	0.124687	,	266.254331	,	271.594780	,	271.697037	,	-36.325160	,
06-12-2019,15:11:52,	-0.005873	,	-0.402086	,	-0.001537	,	-0.003646	,	-1.088832	,	2.700413	,	-0.001800	,	0.124305	,	265.790663	,	271.707062	,	273.369750	,	-36.686570	,
06-12-2019,15:11:53,	-0.003661	,	-0.404282	,	-0.003614	,	-0.000796	,	-1.091708	,	2.699838	,	0.000749	,	0.124007	,	266.500451	,	272.151682	,	272.852447	,	-36.780306	,
06-12-2019,15:11:54,	-0.003857	,	-0.403287	,	-0.002484	,	-0.003902	,	-1.094829	,	2.702759	,	-0.002974	,	0.125781	,	266.178640	,	271.820348	,	272.532642	,	-36.507118	,
06-12-2019,15:11:55,	-0.003803	,	-0.400936	,	-0.004823	,	-0.000920	,	-1.091819	,	2.694167	,	0.005470	,	0.124079	,	267.547086	,	271.304549	,	271.481996	,	-35.740187	,
06-12-2019,15:11:56,	-0.003497	,	-0.400754	,	-0.003698	,	-0.001081	,	-1.095097	,	2.693351	,	0.003564	,	0.124253	,	266.190169	,	271.306053	,	271.440892	,	-36.895597	,
06-12-2019,15:11:57,	-0.003639	,	-0.400961	,	-0.003454	,	-0.000383	,	-1.092501	,	2.697687	,	0.002170	,	0.124615	,	266.099441	,	271.218833	,	271.569717	,	-35.702592	,
06-12-2019,15:11:58,	-0.007081	,	-0.402149	,	-0.003876	,	-0.002754	,	-1.091902	,	2.700606	,	0.002039	,	0.123982	,	264.570089	,	269.654393	,	270.282475	,	-36.717648	,
06-12-2019,15:11:58,	-0.003641	,	-0.398424	,	-0.003601	,	-0.000897	,	-1.096493	,	2.698669	,	-0.001218	,	0.123673	,	264.083364	,	271.747665	,	272.959717	,	-35.810865	,
06-12-2019,15:11:59,	-0.006117	,	-0.401583	,	-0.003365	,	-0.003082	,	-1.091432	,	2.696113	,	0.001063	,	0.123643	,	262.599627	,	270.713059	,	271.193770	,	-37.174800	,
