14-12-2019,13:02:51,	,	,	,	,	,	,	,	,	,	,	,	,	,
14-12-2019,13:05:13,	0.001173	,	0.000872	,	0.001505	,	0.002044	,	0.000782	,	0.001097	,	0.002668	,	0.353026	,	0.569199	,	2.691627	,	3.847454	,	-14.901010	,	0.674387	,
14-12-2019,13:05:14,	0.001050	,	0.000656	,	0.001028	,	0.000924	,	0.000782	,	0.001021	,	0.002711	,	0.352844	,	0.130594	,	2.414679	,	3.904264	,	-15.421070	,	0.674513	,
14-12-2019,13:05:15,	0.000928	,	0.000753	,	0.001765	,	0.000398	,	0.001076	,	0.000765	,	0.003349	,	0.352896	,	-0.049860	,	2.566311	,	3.516621	,	-14.743530	,	0.674617	,
14-12-2019,13:05:16,	0.000647	,	0.001013	,	0.001799	,	0.001485	,	0.000973	,	0.000604	,	0.003090	,	0.352780	,	0.732944	,	3.677025	,	3.496988	,	-15.024655	,	0.674483	,
14-12-2019,13:05:17,	0.001198	,	0.000867	,	0.002043	,	0.000634	,	0.001552	,	0.000875	,	0.001142	,	0.352765	,	0.210796	,	2.901322	,	4.537943	,	-15.961598	,	0.674633	,
14-12-2019,13:05:18,	0.001083	,	0.001388	,	0.001752	,	0.000410	,	0.000917	,	0.000780	,	0.002778	,	0.352849	,	0.862855	,	2.612678	,	3.592646	,	-14.825821	,	0.674424	,
14-12-2019,13:05:19,	0.001002	,	0.000407	,	0.001405	,	0.001938	,	0.001377	,	0.001034	,	0.002194	,	0.352892	,	0.917994	,	2.694551	,	4.456488	,	-15.732270	,	0.674466	,
14-12-2019,13:05:20,	0.001323	,	0.000841	,	0.002216	,	0.000982	,	0.000948	,	0.001091	,	0.002511	,	0.353064	,	0.037443	,	2.595969	,	4.697512	,	-15.177958	,	0.674428	,
14-12-2019,13:05:20,	0.001072	,	0.000995	,	0.001967	,	0.001297	,	0.001609	,	0.000573	,	0.005823	,	0.353262	,	0.744223	,	2.662804	,	4.085972	,	-15.304109	,	0.674313	,
14-12-2019,13:05:21,	0.001316	,	0.001106	,	0.000968	,	0.001144	,	0.001395	,	0.000870	,	0.001411	,	0.352938	,	0.435111	,	2.544172	,	3.886302	,	-15.138274	,	0.674279	,
14-12-2019,13:05:22,	0.001193	,	0.001005	,	0.000944	,	0.000984	,	0.001413	,	0.000995	,	0.001710	,	0.353044	,	0.318985	,	2.397971	,	3.999504	,	-15.825839	,	0.674479	,
14-12-2019,13:05:23,	0.001130	,	0.000627	,	0.000907	,	-0.000410	,	0.000942	,	0.000742	,	0.002987	,	0.352810	,	0.775134	,	2.818613	,	3.753050	,	-15.918991	,	0.674245	,
14-12-2019,13:05:24,	0.000877	,	0.000515	,	0.000962	,	0.001162	,	0.001256	,	0.000858	,	0.001251	,	0.352946	,	-0.046519	,	2.499894	,	3.757645	,	-15.156236	,	0.674568	,
14-12-2019,13:05:25,	0.001245	,	0.000791	,	0.001870	,	0.000951	,	0.001267	,	0.000819	,	0.002625	,	0.352855	,	0.667362	,	2.460628	,	3.963162	,	-14.974946	,	0.674580	,
14-12-2019,13:05:26,	0.001070	,	0.000937	,	0.001374	,	0.000901	,	0.001101	,	0.001230	,	0.002482	,	0.352573	,	0.008620	,	3.362483	,	3.857480	,	-14.834593	,	0.674526	,
14-12-2019,13:05:27,	0.000984	,	0.000506	,	0.001568	,	0.000915	,	0.001252	,	0.000751	,	0.004384	,	0.352764	,	-0.163062	,	2.612678	,	3.410103	,	-15.240198	,	0.674421	,
14-12-2019,13:05:28,	0.000892	,	0.000949	,	0.001975	,	0.000798	,	0.001339	,	0.000899	,	0.004015	,	0.352937	,	-0.016443	,	2.758462	,	3.817796	,	-15.470778	,	0.674499	,
14-12-2019,13:05:29,	0.001398	,	0.000892	,	0.001576	,	0.001546	,	0.001635	,	0.000974	,	0.002374	,	0.353079	,	1.073803	,	2.403401	,	2.780183	,	-15.134515	,	0.674489	,
14-12-2019,13:05:30,	0.000625	,	0.000569	,	0.002024	,	0.001144	,	0.001139	,	0.000945	,	0.000836	,	0.352788	,	0.305200	,	2.524957	,	3.910947	,	-14.753556	,	0.674402	,
14-12-2019,13:05:31,	0.001144	,	0.000562	,	0.001303	,	0.001034	,	0.000811	,	0.000712	,	0.003061	,	0.352920	,	0.317314	,	3.361230	,	3.813201	,	-15.082300	,	0.674409	,
14-12-2019,13:05:32,	0.001337	,	0.000913	,	0.001904	,	0.000971	,	0.001754	,	0.000757	,	0.002042	,	0.352921	,	1.006550	,	3.244686	,	3.929327	,	-15.271944	,	0.674423	,
14-12-2019,13:05:32,	0.001164	,	0.000867	,	0.001767	,	0.001126	,	0.001371	,	0.000834	,	0.002414	,	0.352847	,	0.047468	,	3.123548	,	4.048377	,	-14.986643	,	0.674565	,
14-12-2019,13:05:33,	0.000812	,	0.000519	,	0.001413	,	0.001124	,	0.001114	,	0.000921	,	0.000439	,	0.352876	,	0.087151	,	2.954372	,	3.858315	,	-15.215970	,	0.674656	,
