24-02-2020,16:15:21,	0.001781	,	-0.066603	,	0.001602	,	0.001330	,	0.001732	,	0.002041	,	0.010116	,	0.374318	,	-637.111266	,	4.290654	,	4.566348	,	8.355891	,	0.558381	,
24-02-2020,16:15:22,	0.001692	,	-0.070959	,	0.002656	,	0.000445	,	0.001781	,	0.001390	,	0.001880	,	0.374118	,	-637.101658	,	3.347445	,	4.950649	,	8.373435	,	0.558584	,
24-02-2020,16:15:23,	0.001734	,	-0.079116	,	0.001387	,	0.000345	,	0.001662	,	0.001420	,	0.000284	,	0.374567	,	-637.102911	,	3.625228	,	5.233862	,	9.544301	,	0.558673	,
24-02-2020,16:15:23,	0.001981	,	-0.070629	,	0.002221	,	0.001151	,	0.000859	,	0.001803	,	0.003815	,	0.374736	,	-637.110013	,	2.790626	,	4.352058	,	8.647877	,	0.558674	,
24-02-2020,16:15:24,	0.001485	,	0.002031	,	0.001770	,	0.001321	,	0.001379	,	0.001761	,	0.008147	,	0.374198	,	-637.107506	,	3.617291	,	3.772265	,	8.464916	,	0.558410	,
24-02-2020,16:15:25,	0.001178	,	-0.068727	,	0.002491	,	0.001141	,	0.001873	,	0.002217	,	-0.002047	,	0.374528	,	-637.115025	,	2.500312	,	6.082249	,	8.606522	,	0.558590	,
24-02-2020,16:15:26,	0.001373	,	-0.074706	,	0.002806	,	0.000686	,	0.001950	,	0.001253	,	0.009943	,	0.374792	,	-637.085785	,	3.738847	,	4.754321	,	8.319967	,	0.558689	,
24-02-2020,16:15:27,	0.001130	,	-0.061463	,	0.002607	,	0.002028	,	0.001557	,	0.000933	,	-0.001299	,	0.374909	,	-637.108342	,	2.874170	,	4.858333	,	8.502510	,	0.558727	,
24-02-2020,16:15:28,	0.001806	,	-0.066138	,	0.001888	,	0.002670	,	0.000978	,	0.001602	,	0.000208	,	0.374471	,	-637.102494	,	3.529570	,	4.947725	,	9.293670	,	0.558740	,
24-02-2020,16:15:29,	0.000677	,	-0.071416	,	0.002072	,	0.000877	,	0.000996	,	0.001160	,	-0.003161	,	0.374402	,	-637.099570	,	2.732563	,	5.418494	,	8.501675	,	0.558685	,
24-02-2020,16:15:30,	0.001820	,	-0.075458	,	0.002447	,	0.002197	,	0.000798	,	0.001711	,	-0.001037	,	0.374782	,	-637.098317	,	3.217535	,	4.542956	,	8.681294	,	0.559037	,
24-02-2020,16:15:31,	0.001779	,	-0.067478	,	0.001762	,	0.001575	,	0.000986	,	0.002083	,	0.011216	,	0.376889	,	-637.111266	,	3.386293	,	4.945219	,	8.229740	,	0.558826	,
24-02-2020,16:15:32,	0.001608	,	-0.075164	,	0.002486	,	0.003265	,	0.001498	,	0.001973	,	-0.003657	,	0.373933	,	-637.105000	,	3.199990	,	5.151989	,	8.690066	,	0.558998	,
24-02-2020,16:15:33,	0.001395	,	-0.067719	,	0.002617	,	0.000421	,	0.001087	,	0.001960	,	0.010255	,	0.374338	,	-637.098317	,	2.491957	,	5.434367	,	9.386821	,	0.559001	,
24-02-2020,16:15:34,	0.002064	,	-0.064858	,	0.002423	,	0.000385	,	0.001397	,	0.001851	,	0.000868	,	0.374705	,	-637.098734	,	3.825315	,	4.463589	,	8.670016	,	0.559008	,
24-02-2020,16:15:34,	0.000836	,	-0.066033	,	0.002793	,	0.002908	,	0.000939	,	0.001598	,	0.001750	,	0.374524	,	-637.100823	,	3.543355	,	5.634872	,	8.750218	,	0.559059	,
24-02-2020,16:15:35,	0.000560	,	-0.068707	,	0.002216	,	-0.000313	,	0.001719	,	0.001525	,	0.009366	,	0.374178	,	-637.111683	,	3.166573	,	5.320748	,	8.378030	,	0.559191	,
24-02-2020,16:15:36,	0.001645	,	-0.065237	,	0.001676	,	0.002260	,	0.001124	,	0.001614	,	0.009298	,	0.374401	,	-637.108342	,	2.691209	,	4.672866	,	9.102772	,	0.559253	,
24-02-2020,16:15:37,	0.001786	,	-0.007454	,	0.002693	,	0.001074	,	0.002127	,	0.001260	,	-0.003897	,	0.374689	,	-637.109595	,	3.086371	,	5.741808	,	8.063488	,	0.559105	,
24-02-2020,16:15:38,	0.000861	,	0.001979	,	0.002449	,	0.002433	,	0.001204	,	0.001852	,	0.007821	,	0.374567	,	-637.102911	,	4.392995	,	4.765600	,	8.548877	,	0.559178	,
24-02-2020,16:15:39,	0.001784	,	-0.064467	,	0.002953	,	0.000594	,	0.002048	,	0.001244	,	-0.000677	,	0.374298	,	-637.095392	,	3.387546	,	5.169951	,	8.464080	,	0.559309	,
24-02-2020,16:15:40,	0.000800	,	-0.065970	,	0.002830	,	0.000977	,	0.001310	,	0.000912	,	0.008870	,	0.374800	,	-637.112101	,	3.696658	,	4.987826	,	9.297429	,	0.559365	,
24-02-2020,16:15:41,	0.001892	,	-0.057094	,	0.001586	,	0.002258	,	0.001126	,	0.001434	,	0.000432	,	0.374795	,	-637.099987	,	3.207509	,	4.853738	,	8.532169	,	0.559413	,
24-02-2020,16:15:42,	0.001005	,	-0.058046	,	0.003131	,	0.001000	,	0.001945	,	0.001310	,	0.010028	,	0.374434	,	-637.101241	,	3.832834	,	4.802359	,	9.536782	,	0.559469	,
24-02-2020,16:15:43,	0.001723	,	-0.059544	,	0.001864	,	0.002524	,	0.001974	,	0.001148	,	0.004449	,	0.376761	,	-637.104582	,	3.872935	,	5.077218	,	8.085210	,	0.559564	,
24-02-2020,16:15:44,	0.001564	,	-0.061609	,	0.001933	,	0.003281	,	0.001121	,	0.001692	,	-0.004438	,	0.374733	,	-637.114608	,	3.954808	,	5.140711	,	8.366334	,	0.559266	,
24-02-2020,16:15:44,	0.002058	,	-0.058481	,	0.001408	,	-0.000305	,	0.001590	,	0.001879	,	0.009974	,	0.374614	,	-637.103329	,	3.568001	,	5.382152	,	9.334188	,	0.559474	,
24-02-2020,16:15:45,	0.001481	,	-0.061005	,	0.001961	,	0.001065	,	0.001674	,	0.001527	,	-0.004388	,	0.374319	,	-637.105418	,	3.837011	,	4.943548	,	8.383878	,	0.559427	,
24-02-2020,16:15:46,	0.001923	,	-0.062337	,	0.002622	,	0.002282	,	0.001685	,	0.001767	,	0.008569	,	0.374487	,	-637.114608	,	3.626481	,	4.961928	,	8.494992	,	0.559511	,
