Date,Time,F1,F2,F3,F4,F5,F6,F7,Top Tank,P1,P2,P3,P4,Bottom Tank
19-12-2020,11:07:31,0.00118,0.000436,0.001859,0.001294,0.000868,0.000704,-0.001279,0.7968850000000001,-637.0958099999999,-28.349042999999998,291.97764,3.219623,0.40564
19-12-2020,11:07:32,0.001256,0.00109,0.0008939999999999999,-0.00010700000000000001,0.0016600000000000002,0.001556,0.012356,0.796248,-637.111266,-28.488978999999997,292.590851,3.6047599999999997,0.405229
19-12-2020,11:07:33,0.0012,0.001153,0.001227,0.00044100000000000004,0.000753,0.001261,-0.002893,0.796463,-637.106671,-28.415878000000003,292.072045,3.262648,0.40517800000000004
19-12-2020,11:07:34,0.001297,0.0008300000000000001,0.000634,-0.000843,0.001207,0.0012369999999999998,-0.001083,0.7962859999999999,-637.089544,-28.486890999999996,291.80971800000003,4.140693,0.405617
19-12-2020,11:07:35,0.001114,0.000692,0.000797,-0.000206,0.000991,0.00124,-0.002841,0.796214,-637.093304,-28.129740999999996,291.873629,4.308198,0.405564
19-12-2020,11:07:36,0.00148,0.001169,0.001773,0.0016539999999999999,0.000859,0.0016469999999999998,0.006919,0.796231,-637.091215,-28.313955,291.92751400000003,3.75305,0.40519499999999997
19-12-2020,11:07:37,0.001224,0.001303,0.0019219999999999999,0.002679,0.001438,0.00132,-0.002999,0.79633,-637.1041650000001,-28.403346999999997,292.628028,3.3921410000000005,0.405285
19-12-2020,11:07:38,0.000767,0.0009369999999999999,0.001552,0.000686,0.0011970000000000001,0.0014810000000000001,0.007736,0.796205,-637.0974809999999,-28.394157,292.335208,4.068427,0.40560999999999997
19-12-2020,11:07:39,0.001519,0.001301,0.0011330000000000001,-1e-06,0.0006230000000000001,0.001161,-0.00215,0.796513,-637.09038,-28.190309999999997,291.799275,4.167008999999999,0.405333
19-12-2020,11:07:40,0.001036,0.001119,0.001503,0.0008539999999999999,0.001422,0.000584,0.010911,0.7963819999999999,-637.09038,-28.220385999999998,291.336025,3.171586,0.405213
19-12-2020,11:07:41,0.000264,0.001517,0.001434,0.001627,0.001341,0.001233,-0.000745,0.796397,-637.093722,-27.869085,291.553656,3.396318,0.405237
19-12-2020,11:07:42,0.000684,0.000991,0.001235,0.0009710000000000001,0.000987,0.001228,0.0008410000000000001,0.796399,-637.102076,-28.407942,291.45047999999997,4.351641000000001,0.405459
19-12-2020,11:07:43,0.001009,0.0005059999999999999,0.0018149999999999998,0.001312,0.001222,0.001441,-0.000942,0.796474,-637.105418,-27.924640999999998,292.394941,4.398425,0.405181
19-12-2020,11:07:44,0.0012900000000000001,0.001599,0.001505,0.0036520000000000003,0.001288,0.000583,0.002881,0.7963680000000001,-637.1029110000001,-28.06583,292.207386,4.405944,0.405285
19-12-2020,11:07:44,0.001537,0.001101,0.001796,0.0011970000000000001,0.001463,0.0013460000000000002,-0.0024980000000000002,0.796798,-637.092886,-27.626808,292.143475,4.420982,0.40538
19-12-2020,11:07:45,0.0005639999999999999,0.00037799999999999997,0.001634,-0.0008550000000000001,0.00109,0.001139,-0.0017640000000000002,0.797025,-637.106671,-27.804756,291.663516,4.253894,0.405518
19-12-2020,11:07:46,0.00040300000000000004,0.00116,0.001193,0.001314,0.000782,0.001417,-0.00033999999999999997,0.796662,-637.101241,-28.035337,292.114652,3.678696,0.405146
19-12-2020,11:07:47,0.001292,-0.00022400000000000002,0.001217,0.0013800000000000002,0.001169,0.001468,-0.0027489999999999997,0.79671,-637.092051,-27.800161,291.58707400000003,3.66324,0.405215
19-12-2020,11:07:48,0.001206,0.000183,0.000516,-0.001221,0.000621,0.001104,-0.002314,0.79647,-637.107089,-27.487708,292.009805,3.743025,0.40570500000000004
19-12-2020,11:07:49,0.000528,0.000508,0.0018620000000000002,0.001359,0.0007480000000000001,0.001026,0.010131,0.796426,-637.091633,-27.223291999999997,292.651838,3.7906449999999996,0.405533
19-12-2020,11:07:50,0.001216,0.00028399999999999996,0.00128,9.1e-05,0.001299,0.000533,0.0029059999999999997,0.796563,-637.108342,-27.836503000000004,291.860679,4.11563,0.405269
19-12-2020,11:07:51,0.0008900000000000001,0.001126,0.001912,0.001503,0.0009130000000000001,0.001462,-0.000522,0.796607,-637.095392,-27.636415000000003,292.36904300000003,3.3837870000000003,0.40558
19-12-2020,11:07:52,0.000327,0.000807,0.000999,0.001986,0.0014349999999999999,0.001207,-0.002146,0.7964829999999999,-637.107924,-28.165665,291.772958,3.3733440000000003,0.40571199999999996
19-12-2020,11:07:53,0.001263,0.000791,0.000737,-0.000814,0.00126,0.001324,0.010372,0.796702,-637.101658,-28.141855,292.447156,4.299008000000001,0.405438
19-12-2020,11:07:54,0.001366,0.001031,0.001697,0.000811,0.000735,0.000229,-0.0016899999999999999,0.796251,-637.110013,-27.843186,291.801363,4.312793,0.40518000000000004
19-12-2020,11:07:55,0.000683,0.000641,0.001416,0.0013460000000000002,0.000834,0.001307,0.007573999999999999,0.796538,-637.110013,-27.866996,290.738687,3.8219730000000003,0.405312
19-12-2020,11:07:56,0.000317,0.00065,0.001573,-4.4e-05,0.0013460000000000002,0.000599,0.002264,0.796288,-637.103329,-28.387056,292.22493,3.299407,0.405383
19-12-2020,11:07:57,0.000576,0.001236,0.00112,0.001328,0.000719,0.001493,0.009267000000000001,0.796442,-637.103747,-28.157728000000002,291.503112,4.448969,0.405475
19-12-2020,11:07:57,0.001058,0.001068,0.001592,0.00031099999999999997,0.00093,0.001042,0.010241,0.7964600000000001,-637.107924,-28.276359999999997,291.35524,4.332008,0.40519299999999997
19-12-2020,11:07:58,0.0010539999999999998,0.000371,0.000637,0.00044800000000000005,0.00041799999999999997,0.001233,-0.001135,0.796608,-637.09038,-28.235424,292.503131,3.656557,0.405534
19-12-2020,11:07:59,0.0010220000000000001,0.000993,0.0005139999999999999,0.0016309999999999999,0.001352,0.000537,0.007156999999999999,0.796479,-637.1041650000001,-28.140602,291.83018599999997,3.0968139999999997,0.405426
19-12-2020,11:08:00,0.001325,0.00105,0.0007599999999999999,-0.000724,0.001343,0.000941,-0.001411,0.796617,-637.088291,-28.11345,291.424999,3.7334169999999998,0.40528200000000003
19-12-2020,11:08:01,0.001449,0.001038,0.001442,0.00045,0.001126,0.000616,0.010527,0.796607,-637.09038,-28.021552000000003,291.701946,4.261831,0.405267
19-12-2020,11:08:02,0.001407,0.001119,0.001891,0.0007099999999999999,0.0012490000000000001,0.000781,0.010105,0.796716,-637.107506,-28.478536,292.208639,4.246376000000001,0.405402
19-12-2020,11:08:03,0.001142,0.0010789999999999999,0.00123,0.0032920000000000002,0.0009369999999999999,0.001161,0.007848,0.796473,-637.1041650000001,-29.023241,292.585421,4.360412999999999,0.405498
19-12-2020,11:08:04,0.000867,0.000405,0.000784,-4.2e-05,0.000713,0.001536,0.001813,0.79664,-637.098734,-27.910021,292.36402999999996,3.785214,0.405305
19-12-2020,11:08:05,0.001312,0.0012720000000000001,0.001114,0.003252,0.000868,0.0014550000000000001,-0.00028,0.7962779999999999,-637.107506,-28.296411,291.56827599999997,4.66493,0.405269
19-12-2020,11:08:06,0.000549,0.000993,0.0017100000000000001,0.000679,0.001454,0.001585,0.008923,0.7963720000000001,-637.107506,-28.053299,292.912077,3.9101120000000003,0.405589
19-12-2020,11:08:07,0.001591,0.0010539999999999998,0.0018850000000000002,0.0010400000000000001,0.000908,0.000805,-0.0019320000000000001,0.796495,-637.098734,-28.465587,292.472637,4.853321,0.405497
19-12-2020,11:08:08,0.001269,-1e-06,0.00091,0.001483,0.001582,0.001484,-0.000426,0.796564,-637.098734,-27.836084999999997,292.59711699999997,3.807771,0.405115
19-12-2020,11:08:09,0.000739,0.000964,0.001405,0.000513,0.001498,0.001097,0.004024,0.796397,-637.108342,-27.807679999999998,292.907064,3.922226,0.405344
19-12-2020,11:08:10,0.001534,0.00014,0.001586,0.000479,0.0014470000000000002,0.001472,-0.003003,0.796363,-637.104582,-28.228740000000002,292.24748700000004,4.431425,0.405491
19-12-2020,11:08:11,0.000196,0.001483,0.001801,0.0010140000000000001,0.000459,0.000594,-0.00295,0.796602,-637.095392,-28.087134000000002,292.26210699999996,4.682055999999999,0.405298
19-12-2020,11:08:11,0.001467,0.00016299999999999998,0.0018329999999999998,-2.2e-05,0.000699,0.001165,-0.001126,0.7964319999999999,-637.08662,-27.551619,292.581662,4.606449,0.405267
19-12-2020,11:08:12,0.000176,5.6999999999999996e-05,0.0015710000000000001,0.00245,0.001117,0.001506,0.010551999999999999,0.796361,-637.099152,-28.105513000000002,291.823085,4.850814,0.405379
19-12-2020,11:08:13,0.001173,0.00042699999999999997,0.000849,-0.0017329999999999997,0.002053,0.001551,0.008515,0.7967529999999999,-637.101658,-27.927565,292.662281,4.631094,0.405353
19-12-2020,11:08:14,0.001146,2.5e-05,0.001586,0.003055,0.001,0.001038,0.012516,0.79669,-637.097899,-27.865743,291.72199700000004,3.8165430000000002,0.40513699999999997
19-12-2020,11:08:15,0.000259,0.000986,0.001004,0.0020039999999999997,0.001029,0.001652,-0.000906,0.796452,-637.1029110000001,-28.000666,291.777971,4.692917,0.405046
19-12-2020,11:08:16,0.000468,0.00010400000000000001,0.0020239999999999998,-0.001261,0.0013369999999999999,0.001425,-0.0028239999999999997,0.796675,-637.091215,-27.782199,291.94338799999997,3.778948,0.405479
19-12-2020,11:08:17,0.001106,0.000488,0.001607,0.0016539999999999999,0.00135,0.000802,0.007659999999999999,0.796413,-637.088709,-28.016539,292.536548,4.3152989999999996,0.40519299999999997
19-12-2020,11:08:18,0.0005059999999999999,0.001352,0.00086,0.000443,0.001389,0.0013449999999999998,-0.0030510000000000003,0.796759,-637.099987,-28.120134000000004,292.490181,3.5441910000000005,0.405143
19-12-2020,11:08:19,0.001285,0.00018,0.001586,0.002621,0.001523,0.000915,0.003476,0.79666,-637.096646,-27.287203,292.49519399999997,3.580532,0.405064
19-12-2020,11:08:20,0.000528,0.001009,0.001371,0.001218,0.001382,0.0010960000000000002,-0.001894,0.79643,-637.0941389999999,-27.809351,291.72826200000003,4.291071,0.405414
19-12-2020,11:08:21,0.000872,0.001274,0.002132,0.00175,0.001231,0.001302,0.011593000000000001,0.796471,-637.110848,-27.645605,292.512738,3.824062,0.405231
19-12-2020,11:08:22,0.001279,0.000349,0.001117,0.0015630000000000002,0.001027,0.000576,-0.001146,0.796607,-637.0970629999999,-28.223728,292.675648,4.0112,0.405086
19-12-2020,11:08:23,0.0008849999999999999,0.000867,0.000173,0.000335,0.000719,0.000843,0.011279,0.796553,-637.107506,-28.192398999999998,292.14055099999996,3.814454,0.405292
19-12-2020,11:08:24,0.0011330000000000001,0.0005549999999999999,0.0009050000000000001,0.001198,0.001622,0.00078,0.009078,0.796723,-637.103747,-28.248790999999997,291.71071800000004,3.8812889999999998,0.40556
19-12-2020,11:08:24,0.000594,0.0010539999999999998,0.0011539999999999999,0.002093,0.0013570000000000001,0.001397,0.004822,0.7962279999999999,-637.098317,-27.681946999999997,291.795097,4.00744,0.405414
19-12-2020,11:08:25,0.000147,0.000165,0.001361,0.002834,0.00074,0.001332,0.006795000000000001,0.796388,-637.1041650000001,-28.386638,292.556181,4.856662,0.40520700000000004
19-12-2020,11:08:26,0.00022799999999999999,0.001359,0.0014550000000000001,0.001662,0.001564,0.001454,0.00446,0.79668,-637.101241,-28.206184000000004,291.644301,4.421817,0.405316
19-12-2020,11:08:27,0.001058,-0.000192,0.00156,0.000787,0.001663,0.000715,0.003513,0.796609,-637.1024940000001,-28.362828000000004,291.499353,4.9903319999999995,0.40536
19-12-2020,11:08:28,0.000488,0.001454,0.001518,0.002601,0.001584,0.0012230000000000001,0.002902,0.7966810000000001,-637.102076,-27.950958,292.466371,4.493665,0.40517
19-12-2020,11:08:29,0.0017050000000000001,0.000919,0.0015789999999999999,0.001115,0.001265,0.001508,-0.002904,0.796632,-637.099152,-27.918375,291.711136,4.798182,0.405416
19-12-2020,11:08:30,0.0008880000000000001,0.000921,0.001023,0.0032630000000000003,0.001074,0.001269,0.01087,0.796817,-637.106671,-27.105495,291.044875,4.273944999999999,0.40542
19-12-2020,11:08:31,0.000268,0.000739,0.001516,0.000986,0.0013160000000000001,0.001025,0.00175,0.79689,-637.112937,-27.949286999999998,291.160165,4.451058,0.405368
19-12-2020,11:08:32,0.00126,0.000363,0.002019,-0.001416,0.0014529999999999999,0.000628,0.000794,0.796532,-637.1041650000001,-28.852394,290.943369,4.156148,0.405289
19-12-2020,11:08:33,0.000291,0.000356,0.0012109999999999998,0.003394,0.000791,0.00078,-0.0021190000000000002,0.796651,-637.096646,-27.884958,291.233684,3.7367589999999997,0.405225
19-12-2020,11:08:34,0.001106,0.001036,0.000724,0.0007099999999999999,0.000964,0.001363,-0.0030329999999999997,0.796309,-637.0862030000001,-27.968084,291.999362,3.751379,0.405431
19-12-2020,11:08:35,0.001842,0.000701,0.0015710000000000001,-0.000145,0.001362,0.0014730000000000001,-0.000217,0.796752,-637.101241,-28.273436,292.204879,3.67619,0.405353
19-12-2020,11:08:36,0.0015300000000000001,0.000733,0.001248,0.002154,0.0015140000000000002,0.000681,-0.001517,0.79642,-637.087874,-28.116791999999997,292.285917,4.273944999999999,0.405453
19-12-2020,11:08:37,0.000852,0.001151,0.000897,0.001544,0.0013050000000000002,0.00114,0.003082,0.79675,-637.103329,-28.262576,292.10045,3.5763550000000004,0.40534000000000003
19-12-2020,11:08:38,0.000634,0.001139,0.0020510000000000003,0.001297,0.000724,0.0015480000000000001,-0.0012050000000000001,0.796633,-637.0941389999999,-27.894565999999998,292.05032400000005,4.634436,0.405521
19-12-2020,11:08:38,0.001288,0.0010400000000000001,0.0009599999999999999,0.0007440000000000001,0.000859,0.0011300000000000001,-0.0022670000000000004,0.796434,-637.106253,-28.100919,292.485586,4.67579,0.405348
19-12-2020,11:08:39,0.001418,0.0008810000000000001,0.000758,-0.000545,0.001218,0.001281,0.006425,0.796686,-637.085785,-28.114286,291.754579,4.543373,0.40544
19-12-2020,11:08:40,0.001146,0.001007,0.001141,-0.001065,0.001207,0.000705,-0.000668,0.796466,-637.092051,-27.813946,291.47429,4.490323,0.40536500000000003
19-12-2020,11:08:41,0.0008449999999999999,0.000412,0.001358,0.001588,0.00131,0.001573,0.010351,0.796686,-637.104582,-28.704521999999997,292.300537,4.493665,0.405468
19-12-2020,11:08:42,0.0011480000000000001,0.0009570000000000001,0.0005059999999999999,0.0021579999999999998,0.0014349999999999999,0.000921,0.004914,0.796323,-637.093722,-28.613042,291.166849,4.300261,0.40518000000000004
19-12-2020,11:08:43,0.001463,0.000679,0.001408,0.0008759999999999999,0.001698,0.001302,-0.0021899999999999997,0.796217,-637.093722,-28.818977,291.578719,4.778967,0.405383
19-12-2020,11:08:44,0.000944,0.000223,0.00215,0.000591,0.001622,0.000925,-0.002139,0.7964,-637.107506,-28.204095000000002,291.25081,4.6319300000000005,0.40566599999999997
19-12-2020,11:08:45,0.000324,0.00029,0.001206,0.001097,0.00195,0.0016579999999999998,-0.002424,0.7965439999999999,-637.0974809999999,-28.336512,291.450897,4.658664,0.405484
19-12-2020,11:08:46,0.0014470000000000002,-0.00021899999999999998,0.000687,-0.000136,0.001267,0.001508,0.0016649999999999998,0.796589,-637.101658,-28.144778999999996,291.490581,3.7981629999999997,0.40541
19-12-2020,11:08:47,0.0005690000000000001,0.000455,0.0014320000000000001,0.002435,0.000715,0.0011380000000000001,-0.0019100000000000002,0.796762,-637.089962,-28.423396999999998,291.655162,4.555905,0.40563
19-12-2020,11:08:48,0.00020099999999999998,0.00035099999999999997,0.000558,0.001106,0.000722,0.0010220000000000001,-0.003259,0.7964439999999999,-637.103747,-28.031159999999996,292.588345,4.839118,0.40565
19-12-2020,11:08:49,0.000591,0.0010810000000000001,0.0017120000000000002,0.002716,0.0016649999999999998,0.000685,-0.001288,0.796074,-637.100823,-28.446790000000004,291.95759,3.451457,0.405515
19-12-2020,11:08:50,0.0010140000000000001,0.0008410000000000001,0.0014449999999999999,-0.0015550000000000002,0.001297,0.001328,-0.0018850000000000002,0.796499,-637.088709,-28.202841999999997,291.762098,3.787303,0.405528
19-12-2020,11:08:51,0.0005059999999999999,0.00047699999999999994,0.0008699999999999999,0.001469,0.001602,0.0008820000000000001,-0.002112,0.7967770000000001,-637.105,-28.185298,292.03570299999996,4.04044,0.405521
19-12-2020,11:08:52,0.000594,6.4e-05,0.001251,-0.000967,0.001795,0.000839,-0.0018039999999999998,0.796523,-637.09957,-28.426739,292.143475,4.246793,0.405529
19-12-2020,11:08:52,0.0010400000000000001,0.000392,0.001398,0.001132,0.0016170000000000002,0.001567,0.010354,0.796257,-637.096646,-28.070425,291.984324,4.567601,0.40548
19-12-2020,11:08:53,0.000515,0.0008789999999999999,0.000611,7e-05,0.0008380000000000001,0.0009519999999999999,-0.00343,0.796326,-637.096646,-28.08045,291.83979300000004,4.45983,0.405417
19-12-2020,11:08:54,0.00043,0.001117,0.001846,-0.001286,0.0014349999999999999,0.000735,0.004886,0.796146,-637.096228,-28.323145,292.960115,3.5341650000000002,0.405503
19-12-2020,11:08:55,0.001505,0.001292,0.00091,0.000904,0.001444,0.001576,-0.00294,0.7962239999999999,-637.099987,-28.30017,291.770452,4.428083,0.405283
19-12-2020,11:08:56,0.00151,0.000901,0.001662,0.0035240000000000002,0.00044100000000000004,0.001168,-0.002907,0.796189,-637.099152,-28.198247,292.04155099999997,3.570925,0.405471
19-12-2020,11:08:57,4.8e-05,0.000915,0.0014550000000000001,-0.000644,0.000641,0.0014789999999999998,0.004918,0.7963680000000001,-637.0974809999999,-28.311031,291.572453,4.334096,0.405428
19-12-2020,11:08:58,9.8e-05,0.000973,0.001009,0.00054,0.001584,0.001602,0.001766,0.796295,-637.09957,-28.349878999999998,291.777971,4.485728,0.405518
19-12-2020,11:08:59,0.0005200000000000001,0.001299,0.000695,0.0015480000000000001,0.0013189999999999999,0.001068,-0.002435,0.796512,-637.089544,-27.996907,291.497682,3.836176,0.405605
19-12-2020,11:09:00,0.00148,0.0013160000000000001,0.0008,0.001402,0.000892,0.001235,-0.0018449999999999999,0.7961050000000001,-637.101241,-28.067083,291.475543,3.8365940000000003,0.40537199999999995
19-12-2020,11:09:01,0.001364,0.0011769999999999999,0.001707,-0.000383,0.0019210000000000002,0.001308,0.008466,0.796408,-637.107924,-28.490232000000002,291.484733,4.181629,0.405361
19-12-2020,11:09:02,0.001353,0.000825,0.0012980000000000001,0.000391,0.001707,0.000983,-0.0025989999999999997,0.796397,-637.098317,-28.191146000000003,291.09416600000003,3.202079,0.405503
19-12-2020,11:09:03,0.0015660000000000001,0.00023700000000000001,0.001036,-0.000695,0.001492,0.00041900000000000005,0.003636,0.796316,-637.102076,-28.176942999999998,291.222405,3.4564699999999995,0.405708
19-12-2020,11:09:04,0.001184,0.0012109999999999998,0.00182,-0.000197,0.00107,0.001492,0.009043,0.796166,-637.103747,-27.37367,291.076204,2.865398,0.405165
19-12-2020,11:09:05,0.001462,0.000785,0.001552,0.000915,0.000982,0.0011359999999999999,-0.001257,0.7963560000000001,-637.096228,-28.243361,292.02317200000005,4.0450349999999995,0.40536300000000003
19-12-2020,11:09:06,0.001004,0.000717,0.000863,0.0036090000000000002,0.0012109999999999998,0.001367,-0.001155,0.796396,-637.107924,-28.372435999999997,291.20820299999997,4.027908999999999,0.405513
19-12-2020,11:09:07,0.001209,0.001507,0.001644,-0.0006349999999999999,0.001698,0.001557,-0.002007,0.795952,-637.09957,-28.407524,291.884907,3.3023309999999997,0.40529299999999996
19-12-2020,11:09:07,0.001379,0.00018,0.001576,0.0005780000000000001,0.001685,0.000999,-0.001248,0.796383,-637.0958099999999,-27.81687,291.10168500000003,4.211705,0.405323
19-12-2020,11:09:08,0.00085,0.0011970000000000001,0.001424,-0.0005780000000000001,0.001343,0.001181,0.008931999999999999,0.796187,-637.110848,-28.284715000000002,291.87321099999997,3.4882160000000004,0.405387
19-12-2020,11:09:09,0.00042800000000000005,0.001224,0.0007160000000000001,0.002877,0.001344,0.000795,0.005353,0.796235,-637.1029110000001,-27.850704999999998,291.635529,4.214629,0.405386
19-12-2020,11:09:10,0.000977,0.0009369999999999999,0.0016420000000000002,0.0018739999999999998,0.0012,0.00106,-0.001611,0.796263,-637.094975,-28.024058,291.894932,4.463171,0.405475
19-12-2020,11:09:11,0.000868,0.000573,0.001484,-0.0008269999999999999,0.0010630000000000001,0.0016809999999999998,0.004711,0.796455,-637.118367,-27.808097999999998,291.502277,4.587234,0.40522199999999997
19-12-2020,11:09:12,0.000356,0.000935,0.00086,0.003488,0.000616,0.001431,-0.0009550000000000001,0.7960729999999999,-637.102076,-28.103842999999998,291.353987,3.6143669999999997,0.40539000000000003
19-12-2020,11:09:13,0.001175,0.00021,0.001639,0.000683,0.0012779999999999998,0.0008810000000000001,0.005035,0.7962100000000001,-637.092886,-28.036590000000004,291.972628,4.77646,0.40539200000000003
19-12-2020,11:09:14,0.00049,0.0006519999999999999,0.001689,0.002868,0.001186,0.001241,0.0038060000000000004,0.7962130000000001,-637.111683,-27.954717,292.079982,4.596424,0.405344
19-12-2020,11:09:15,0.001564,0.000591,0.000742,0.001813,0.0009310000000000001,0.000608,-0.001182,0.7961159999999999,-637.087038,-27.987717,291.258747,3.9502129999999998,0.405332
19-12-2020,11:09:16,0.0009660000000000001,0.0007509999999999999,0.001482,0.001296,0.001573,0.001552,-0.001622,0.796034,-637.0862030000001,-27.176090000000002,291.95759,4.587234,0.405352
19-12-2020,11:09:17,0.0008900000000000001,0.000324,0.001996,0.000638,0.000872,0.001391,-0.000502,0.79664,-637.094975,-28.031159999999996,292.294689,3.745949,0.404501
19-12-2020,11:09:18,0.000993,0.001175,0.00033,0.0008699999999999999,0.0011480000000000001,0.000759,0.007817000000000001,0.7958810000000001,-637.101658,-28.070425,292.350663,4.588069,0.40525900000000004
19-12-2020,11:09:19,0.001178,0.000964,0.001358,0.001382,0.001395,0.0010710000000000001,0.008694,0.79643,-637.1041650000001,-27.938426,292.39452400000005,4.217135,0.40415
19-12-2020,11:09:20,0.00122,0.000434,0.0013449999999999998,-0.0006230000000000001,0.001198,0.001289,0.009379,0.796054,-637.100405,-28.011527,292.445068,3.288129,0.404326
