0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479
4.228116428850603,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,459.1847411707475,-1.3848179616286138,-27.631021115928547,20000.0,20000.0,20000.0,42.24737233555609,121.22817804822839,-27.631021115928547,-27.631021115928547,664.8512530252574,427.7341005920058,-27.631021115928547,-27.631021115928547,-27.631021115928547,128.91321270071404,217.03176797380885,-27.631021115928547,20.334211173040966,-27.631021115928547,-27.631021115928547,-27.631021115928547,296.42060396121366,704.1907638313311,387.27019495086984,664.939122428631,626.5158100527418,20000.0,167.12944527258685,680.4430278679104,419.817241441867,429.3713424095174,-27.631021115928547,-27.631021115928547,-27.631021115928547,641.8270254377614,582.2587902803327,601.3431629824072,561.9653123061338,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,49.83957824374378,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,47.929496459023255,561.2612931448433,20000.0,671.7376222268073,447.55341647704046,20000.0,20000.0,20000.0,20000.0,20000.0,-27.631021115928547,20000.0,-27.631021115928547,468.4346883324638,20000.0,20000.0,313.4717322477633,20000.0,374.3642893788281,-27.631021115928547,20000.0,20000.0,20000.0,100.18549547462436,20000.0,678.8946541567199,20000.0,20000.0,20000.0,20000.0,20000.0,585.1993178795051,624.6450781278571,20000.0,20000.0,20000.0,20000.0,-27.631021115928547,667.8988837776603,188.6923845245719,20000.0,674.2161761411394,20000.0,20000.0,20000.0,20000.0,20000.0,497.65152295269905,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,604.7537571999192,20000.0,20000.0,20000.0,20000.0,20000.0,689.6894842799818,651.7454099781352,20000.0,649.3815777895036,20000.0,467.9102163838736,-27.631021115928547,20000.0,215.58145406647586,20000.0,20000.0,118.92312266849504,-27.631021115928547,20000.0,-27.631021115928547,20000.0,-27.631021115928547,20000.0,20000.0,20000.0,20000.0,700.2414992763161,20000.0,20000.0,681.7282120780557,20000.0,20000.0,20000.0,585.3064368363072,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,394.3493385212429,512.5892922444668,96.97366775059486,20000.0,441.143764206279,622.8294737109957,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,206.7699347775146,20000.0,581.5607883439186,20000.0,628.6848027307675,20000.0,20000.0,693.9696806339289,20000.0,20000.0,682.303400722961,20000.0,426.0397589231121,20000.0,700.2633512667763,20000.0,488.52380218558403,20000.0,20000.0,20000.0,20000.0,654.2110926045855,-27.631021115928547,489.9002626820371,683.6113982517907,653.5606819389154,687.5855723011592,20000.0,20000.0,-27.631021115928547,20000.0,20000.0,-27.631021115928547,20000.0,20000.0,572.4667318299958,20000.0,690.6580823607194,20000.0,20000.0,-27.631021115928547,270.66264298221955,20000.0,20000.0,20000.0,20000.0,-27.631021115928547,20000.0,20000.0,20000.0,20000.0,20000.0,694.6292912532058,20000.0,20000.0,20000.0,613.2158002360335,20000.0,20000.0,20000.0,441.18826392671724,20000.0,20000.0,252.88551510978166,-27.631021115928547,582.5877875162198,20000.0,20000.0,20000.0,648.5000100931434,312.2829229335155,20000.0,20000.0,627.1869031139719,20000.0,427.6594452332066,638.399949399294
