22-12-2020,10:20:45,	0.000775	,	0.000845	,	0.001565	,	0.000964	,	-0.000222	,	0.000582	,	0.003003	,	0.884369	,	-637.100405	,	-56.969452	,	305.123245	,	-50.595066	,	0.503251	,
22-12-2020,10:20:46,	0.001141	,	0.000477	,	0.001791	,	0.000823	,	0.002383	,	0.000591	,	0.006310	,	0.884626	,	-637.098317	,	-57.101451	,	305.036360	,	-49.991462	,	0.503486	,
22-12-2020,10:20:47,	0.001213	,	0.000531	,	0.001639	,	0.002172	,	0.001047	,	0.000653	,	0.001480	,	0.884186	,	-637.102494	,	-57.071375	,	305.665026	,	-50.511940	,	0.503233	,
22-12-2020,10:20:48,	0.001063	,	0.000780	,	0.001387	,	0.000859	,	0.001245	,	0.000869	,	0.002780	,	0.884380	,	-637.109595	,	-56.651986	,	306.325857	,	-49.963475	,	0.503561	,
22-12-2020,10:20:49,	0.001067	,	0.001078	,	0.001196	,	0.001043	,	0.001694	,	0.000626	,	0.003234	,	0.884490	,	-637.099570	,	-56.426835	,	305.620748	,	-50.418789	,	0.503577	,
22-12-2020,10:20:50,	0.001166	,	0.000812	,	0.001592	,	0.001460	,	0.000969	,	0.000744	,	0.001609	,	0.884375	,	-637.094139	,	-56.618986	,	305.658761	,	-50.325220	,	0.503518	,
22-12-2020,10:20:51,	0.000877	,	0.000861	,	0.001618	,	0.000758	,	0.001573	,	0.000645	,	0.001974	,	0.884152	,	-637.112519	,	-56.837035	,	305.574381	,	-51.130999	,	0.503491	,
22-12-2020,10:20:52,	0.001056	,	0.000986	,	0.001028	,	0.001427	,	0.001586	,	0.000714	,	0.001671	,	0.884101	,	-637.103747	,	-56.572202	,	305.689254	,	-49.473909	,	0.503620	,
22-12-2020,10:20:53,	0.000980	,	0.000652	,	0.001335	,	0.001270	,	0.001063	,	0.000696	,	0.001617	,	0.884314	,	-637.100405	,	-56.747226	,	305.522167	,	-49.651022	,	0.503546	,
22-12-2020,10:20:54,	0.000663	,	0.001206	,	0.001891	,	0.001427	,	0.001023	,	0.000789	,	0.002163	,	0.884321	,	-637.099987	,	-56.629847	,	305.564356	,	-50.217866	,	0.503481	,
22-12-2020,10:20:55,	0.001081	,	0.000679	,	0.002014	,	0.000681	,	0.001391	,	0.000541	,	0.002295	,	0.884292	,	-637.104582	,	-55.912624	,	304.814134	,	-50.537421	,	0.503602	,
22-12-2020,10:20:56,	0.000652	,	0.000652	,	0.001416	,	0.000978	,	0.001220	,	0.000894	,	0.003429	,	0.884320	,	-637.099570	,	-56.646555	,	306.400629	,	-50.731660	,	0.503395	,
22-12-2020,10:20:56,	0.001534	,	0.000537	,	0.001474	,	0.001344	,	0.001874	,	0.000630	,	0.002087	,	0.884034	,	-637.107506	,	-56.576796	,	305.500445	,	-50.693230	,	0.503567	,
22-12-2020,10:20:57,	0.001011	,	0.000769	,	0.001851	,	0.000850	,	0.001106	,	0.000755	,	0.001901	,	0.884290	,	-637.106253	,	-56.669112	,	306.337136	,	-51.076278	,	0.503495	,
22-12-2020,10:20:58,	0.001193	,	0.000540	,	0.001893	,	0.000886	,	0.001730	,	0.000722	,	0.000877	,	0.884356	,	-637.102494	,	-56.518316	,	305.688836	,	-50.839849	,	0.503529	,
22-12-2020,10:20:59,	0.001171	,	0.000809	,	0.002085	,	0.002008	,	0.001157	,	0.000666	,	0.003268	,	0.884382	,	-637.104582	,	-56.676631	,	305.258586	,	-49.734983	,	0.503510	,
22-12-2020,10:21:00,	0.001155	,	0.001038	,	0.001883	,	0.002199	,	0.001626	,	0.000373	,	0.002161	,	0.884322	,	-637.097063	,	-57.169539	,	305.279890	,	-50.201575	,	0.503572	,
22-12-2020,10:21:01,	0.000895	,	0.000755	,	0.001662	,	0.002839	,	0.001306	,	0.000483	,	0.004244	,	0.884578	,	-637.108759	,	-56.631935	,	305.467445	,	-49.686528	,	0.503642	,
