Date,Time,F1,F2,F3,F4,F5,F6,F7,Top Tank,P1,P2,P3,P4,Bottom Tank
23-12-2020,09:25:28,0.001425,0.000648,0.00156,0.0020870000000000003,0.001184,0.089176,0.00294,0.807859,-637.110013,-27.762148999999997,-18.991311,-120.70788200000001,0.505091
23-12-2020,09:25:29,0.000998,0.000917,0.001295,0.000641,0.001103,0.088573,0.0022440000000000003,0.807521,-637.096646,-26.530714,-18.907767,-121.35826999999999,0.505153
23-12-2020,09:25:30,0.001031,0.000742,0.001552,0.0008230000000000001,0.001213,0.091043,0.003045,0.807746,-637.110013,-26.826040999999996,-18.977109,-122.462718,0.505413
23-12-2020,09:25:31,0.0009570000000000001,0.0008609999999999999,0.0021609999999999997,0.0010539999999999998,0.00151,0.095176,0.003326,0.807732,-637.112937,-26.435892,-18.498403,-123.52998899999999,0.505662
23-12-2020,09:25:32,0.001189,0.000654,0.0018670000000000002,0.000784,0.001656,0.095862,0.0008449999999999999,0.807463,-637.0974809999999,-26.760877,-18.502162,-124.88673899999999,0.505599
23-12-2020,09:25:33,0.001182,0.001045,0.0017460000000000002,0.0013460000000000002,0.000924,0.09541000000000001,0.00292,0.8075359999999999,-637.096646,-27.488543,-19.358068,-125.105624,0.505847
23-12-2020,09:25:34,0.001227,0.000978,0.0016649999999999998,0.0007509999999999999,0.001119,0.093043,0.000816,0.807375,-637.11043,-26.391196,-18.595314000000002,-126.62194199999999,0.506001
23-12-2020,09:25:35,0.001391,0.000901,0.002111,0.000995,0.001135,0.094297,0.002915,0.807268,-637.096228,-26.441740000000003,-18.436581,-127.549695,0.506005
23-12-2020,09:25:36,0.000933,0.000924,0.002032,0.000935,0.0008470000000000001,0.090824,0.0035600000000000002,0.806952,-637.101241,-26.536145,-19.44746,-128.74228200000002,0.506225
23-12-2020,09:25:36,0.0012900000000000001,0.001068,0.002061,0.001193,0.001076,0.08895299999999999,0.0013189999999999999,0.80681,-637.1091769999999,-26.339817,-18.532238,-128.88764799999998,0.506369
23-12-2020,09:25:37,0.000973,0.001498,0.001775,0.001126,0.001157,0.08701,0.002055,0.8067350000000001,-637.101658,-26.868648999999998,-18.604086,-129.33586,0.5064350000000001
23-12-2020,09:25:38,0.00082,0.000802,0.002074,0.0009570000000000001,0.001557,0.090521,0.0037619999999999997,0.806763,-637.092886,-27.350278000000003,-18.512188000000002,-130.732293,0.506563
23-12-2020,09:25:39,0.001429,0.000701,0.001492,0.000629,0.001544,0.09277300000000001,0.002405,0.8067300000000001,-637.105,-27.485201,-18.579857999999998,-130.665041,0.50667
23-12-2020,09:25:40,0.001299,0.000953,0.001841,0.0008119999999999999,0.001397,0.093776,0.0006450000000000001,0.8067270000000001,-637.099152,-26.502309000000004,-18.620795,-132.021373,0.506937
23-12-2020,09:25:41,0.001105,0.000949,0.001809,0.001092,0.0014759999999999999,0.09256,0.001983,0.806305,-637.094557,-27.421708000000002,-18.487542,-132.59698899999998,0.5071319999999999
23-12-2020,09:25:42,0.001045,0.000933,0.001442,0.000998,0.001326,0.093217,0.000924,0.806534,-637.096646,-26.960964,-18.513441,-133.439528,0.5071869999999999
23-12-2020,09:25:43,0.000915,0.000921,0.0018510000000000002,0.0011099999999999999,0.001959,0.091119,0.004159,0.8063600000000001,-637.1041650000001,-26.687359000000004,-18.593225,-133.593248,0.5072810000000001
23-12-2020,09:25:44,0.001142,0.000785,0.001888,0.001393,0.001126,0.087532,0.002195,0.806108,-637.089962,-26.605486,-18.442010999999997,-135.42410900000002,0.507378
23-12-2020,09:25:45,0.0010630000000000001,0.001018,0.0018510000000000002,0.00023700000000000001,0.00173,0.09489299999999999,-4.6e-05,0.806231,-637.098734,-26.332297999999998,-18.46415,-134.696025,0.507372
23-12-2020,09:25:46,0.001503,0.0008300000000000001,0.0017329999999999997,0.0016420000000000002,0.001941,0.200928,0.001795,0.8056979999999999,-637.099152,-26.405399,-18.382695000000002,-133.556489,0.507605
23-12-2020,09:25:47,0.000665,0.000356,0.001227,0.000124,0.001065,0.503574,0.0030269999999999997,0.805038,-637.093722,-26.592537,-18.732743,-126.74015700000001,0.507811
23-12-2020,09:25:48,0.001314,0.0013189999999999999,-0.038377,0.002365,0.002121,1.2559280000000002,0.000742,0.802838,-637.1091769999999,-26.762548,-18.952045000000002,-106.352147,0.508092
23-12-2020,09:25:49,0.000383,0.001101,-1.854958,0.00228,0.001498,2.026818,0.001431,0.800127,-637.107924,-26.607157,-19.616636,-83.68757,0.508232
23-12-2020,09:25:50,0.001314,0.0005200000000000001,-0.102998,0.001438,0.001424,2.7614810000000003,0.002931,0.796841,-637.1029110000001,-26.674409000000004,-19.65423,-54.131471999999995,0.508251
23-12-2020,09:25:50,0.001045,0.00038700000000000003,0.8784860000000001,0.0008300000000000001,0.0014529999999999999,3.4371709999999998,0.001956,0.7929039999999999,-637.105418,-26.377829,-19.463333,-18.095722,0.508476
23-12-2020,09:25:51,0.000968,4.6e-05,1.745007,0.000452,0.001382,3.910619,-0.000241,0.788984,-637.094557,-26.591283,-20.033936999999998,17.52565,0.508827
23-12-2020,09:25:52,0.001343,0.000978,2.8137209999999997,0.0022440000000000003,0.0010869999999999999,4.082832,0.001407,0.784787,-637.0958099999999,-22.950448,-19.600762,49.198746,0.509195
23-12-2020,09:25:53,0.001263,0.001059,2.129054,0.002489,0.0018690000000000002,3.9872970000000003,0.002457,0.780971,-637.099987,-10.812797999999999,-18.858894,69.99988,0.50979
23-12-2020,09:25:54,0.001191,0.000778,1.3940350000000001,0.001438,0.002085,3.8210839999999995,0.001957,0.777612,-637.1041650000001,15.512247,-18.871426,66.10549,0.510333
23-12-2020,09:25:55,0.0008560000000000001,0.000766,0.953983,-0.094282,0.001629,3.79641,0.001846,0.774255,-637.0941389999999,38.628795000000004,-19.067753,56.709745,0.508063
23-12-2020,09:25:56,0.0009220000000000001,0.000789,0.641998,-0.402659,0.001609,3.908175,0.0020239999999999998,0.770483,-637.105835,44.999004,-20.229429,53.124883999999994,0.504762
23-12-2020,09:25:57,0.000865,0.0008539999999999999,0.453005,-0.458271,0.000904,4.010612,-0.000278,0.76726,-637.101658,48.136488,-19.261993,53.514196999999996,0.5105729999999999
23-12-2020,09:25:58,-0.257882,0.0009279999999999999,0.336952,-0.5854550000000001,0.0017929999999999999,4.071437,0.002882,0.762987,-637.093722,47.448923,-19.230245999999998,54.168344999999995,0.510289
23-12-2020,09:25:59,-0.382804,0.000717,0.264933,-0.583434,0.0013880000000000001,4.079454,0.001182,0.759458,-637.1024940000001,49.707945,-19.345119,54.193826,0.515958
23-12-2020,09:26:00,-0.540852,0.001186,0.214038,0.738417,0.001191,4.0756760000000005,0.000704,0.7558739999999999,-637.105835,50.125664,-18.999665,53.933587,0.5116430000000001
23-12-2020,09:26:01,-0.389295,0.0008470000000000001,0.188547,-0.244637,0.001532,4.068884,-0.23272800000000002,0.7525689999999999,-637.1121009999999,51.036291,-19.573611,54.913137,0.513961
23-12-2020,09:26:02,-0.23149099999999997,0.001105,0.176346,-1.202151,0.001375,4.054730999999999,-0.384865,0.748888,-637.110848,52.229295,-19.603269,55.504208999999996,0.510502
23-12-2020,09:26:03,-0.1049,0.001335,0.163375,-0.8087260000000001,0.001716,4.035642,-0.516119,0.745483,-637.1024940000001,49.281455,-18.867666,55.336286,0.507156
23-12-2020,09:26:04,0.001218,0.000949,0.153055,-0.5280520000000001,0.000805,4.016627,-0.812846,0.741848,-637.093304,50.445637,-19.404435,55.66879,0.515139
23-12-2020,09:26:04,0.001146,0.000794,0.15345599999999998,-0.533813,0.001121,3.994967,-0.814986,0.738644,-637.1041650000001,51.898462,-19.437434,55.771967000000004,0.514885
23-12-2020,09:26:05,0.001265,0.000951,0.14821900000000002,-0.692541,0.001099,3.9723559999999996,-0.965385,0.735137,-637.108759,69.38834,-20.338036,63.789657999999996,0.51077
23-12-2020,09:26:06,-0.183247,0.000959,0.14002799999999999,-0.82458,0.001451,3.84395,-0.9670200000000001,0.732346,-637.1024940000001,67.813541,-18.173,63.945467,0.511778
23-12-2020,09:26:07,-0.138499,0.0008900000000000001,0.13434300000000002,-0.688192,0.001325,3.735353,-0.954842,0.729236,-637.103747,79.614092,-18.76073,66.171071,0.510533
23-12-2020,09:26:08,-0.140975,0.000964,0.130354,-0.41561400000000004,0.0016940000000000002,3.6392620000000004,-0.9795280000000001,0.725683,-637.100405,74.19544599999999,-18.705174,67.25171,0.5101640000000001
23-12-2020,09:26:09,-0.003848,0.001146,0.124901,-0.255432,0.001227,3.605517,-0.813882,0.722433,-637.095392,76.795744,-19.302511,62.581198,0.514618
23-12-2020,09:26:10,0.00082,0.00107,0.13306300000000001,-0.151907,0.001462,3.567538,-0.8552120000000001,0.7193890000000001,-637.108342,100.20177199999999,-18.456630999999998,74.859201,0.5129229999999999
23-12-2020,09:26:11,0.000906,0.00105,0.122224,-0.096566,0.0015609999999999999,3.343576,-0.877856,0.717065,-637.104582,113.54495700000001,-18.418201,91.014886,0.510065
23-12-2020,09:26:12,0.000843,0.000749,0.065106,0.000766,0.0016170000000000002,3.066366,-1.000968,0.714101,-637.097899,132.558673,-18.349277,98.039242,0.510562
23-12-2020,09:26:13,-0.141907,0.0008789999999999999,0.001419,0.000666,0.001768,2.6859580000000003,-1.061936,0.712064,-637.091215,143.362965,-18.446188,105.32634399999999,0.513451
23-12-2020,09:26:14,-0.075936,0.0006450000000000001,0.0013109999999999999,0.000901,0.0010220000000000001,2.260664,-0.778442,0.7107479999999999,-637.111683,140.555478,-18.367239,96.764365,0.516724
23-12-2020,09:26:15,-0.001068,0.001245,0.069108,0.0010960000000000002,0.001159,2.058279,-0.27845,0.7088770000000001,-637.101658,144.41853999999998,-18.166317000000003,97.795295,0.512877
23-12-2020,09:26:16,0.001123,0.0009599999999999999,0.12416700000000001,0.00085,0.001398,1.932161,-0.497932,0.707669,-637.101658,137.971471,-18.424885,101.872228,0.512648
23-12-2020,09:26:17,0.0004969999999999999,0.00037799999999999997,0.119795,0.0008810000000000001,0.001215,1.8512830000000002,-0.7924680000000001,0.705806,-637.099152,118.44605,-18.373504999999998,83.65719,0.515833
23-12-2020,09:26:18,0.001094,0.001103,0.112995,0.0009660000000000001,0.001433,2.016835,-0.5810270000000001,0.704152,-637.099152,124.467046,-18.121620999999998,79.690117,0.514777
23-12-2020,09:26:18,0.0009660000000000001,0.000713,0.143766,0.000773,0.0014269999999999999,2.26702,-1.070906,0.701835,-637.0907980000001,118.20251999999999,-18.265734,75.159541,0.514888
23-12-2020,09:26:19,0.001083,0.001115,0.148759,0.001359,0.001626,2.512098,-1.767139,0.699329,-637.1154429999999,113.165669,-17.649181,67.872439,0.515039
23-12-2020,09:26:20,0.000739,0.001186,0.157576,0.000641,0.001626,2.758547,-2.065575,0.69607,-637.112519,106.18475500000001,-18.430315,68.02616,0.515518
23-12-2020,09:26:21,0.00082,0.000535,0.155022,0.00115,0.001261,2.901056,-2.13367,0.693249,-637.101241,163.22632099999998,-18.448276999999997,79.909001,0.516262
23-12-2020,09:26:22,0.000785,0.00084,0.12124000000000001,0.000964,0.0009660000000000001,2.839931,-1.627622,0.691154,-637.100823,110.22242299999999,-18.434074,93.370401,0.5156029999999999
23-12-2020,09:26:23,0.000493,0.000789,0.10738199999999999,0.000995,0.001398,2.6718319999999998,-1.598558,0.688895,-637.103329,162.16239099999999,-18.280772,78.96996999999999,0.517594
23-12-2020,09:26:24,0.000789,0.000533,0.11283699999999999,0.00032,0.001049,2.580732,-1.120026,0.686792,-637.09957,124.645829,-17.930723,105.42576100000001,0.516111
23-12-2020,09:26:25,0.001121,0.000798,0.00118,0.001016,0.001155,2.2799669999999996,-0.9345690000000001,0.685366,-637.107089,179.206982,-17.955787,106.36145,0.5173939999999999
23-12-2020,09:26:26,0.00133,0.001141,0.0013369999999999999,0.000982,0.000868,1.905032,-0.686308,0.6845289999999999,-637.107924,173.861854,-17.172982,109.581225,0.517035
23-12-2020,09:26:27,0.000695,0.000629,0.001463,0.00028199999999999997,0.00091,1.514155,-0.5163270000000001,0.6834210000000001,-637.101658,172.094069,-17.830889000000003,106.347248,0.516496
23-12-2020,09:26:28,0.000607,0.001379,0.103065,0.001438,0.0017460000000000002,1.191559,-0.43521499999999996,0.682462,-637.096228,174.561115,-17.482511,100.716819,0.5162100000000001
23-12-2020,09:26:29,0.001615,0.000834,0.12651199999999999,0.000515,0.0009960000000000001,1.056829,-0.359684,0.681912,-637.103747,166.389286,-17.274905,94.547115,0.518876
23-12-2020,09:26:30,0.0009279999999999999,0.001094,0.137424,0.000989,0.000843,1.110957,-0.361523,0.680801,-637.093722,138.57215,-17.590283,91.90629799999999,0.519134
23-12-2020,09:26:31,0.0012699999999999999,0.000475,0.14131400000000002,0.000917,0.001999,1.368419,-0.750675,0.679226,-637.1041650000001,140.656984,-18.012179,67.412531,0.5188189999999999
23-12-2020,09:26:31,0.001335,0.0009369999999999999,0.15673199999999998,0.001263,0.001678,1.9087720000000001,-0.705413,0.677103,-637.1024940000001,156.488519,-18.45872,75.890966,0.520591
23-12-2020,09:26:32,0.001038,0.001352,0.149428,0.000986,0.002132,2.279907,-0.785517,0.674221,-637.097899,146.809561,-17.837154,77.360918,0.520188
23-12-2020,09:26:33,-0.058508000000000004,0.000459,0.146873,0.000647,0.0016649999999999998,2.409293,-0.7120609999999999,0.671596,-637.091633,179.670232,-17.250678,102.192201,0.520353
23-12-2020,09:26:34,0.0007019999999999999,0.0010869999999999999,0.07273500000000001,0.001105,0.001047,2.168707,-0.63818,0.670507,-637.105418,201.592522,-17.401474,104.128744,0.522242
23-12-2020,09:26:35,-0.06515499999999999,0.001034,0.0017230000000000001,0.0011619999999999998,0.000849,1.770123,-0.450755,0.669773,-637.0974809999999,168.477879,-16.959945,107.538999,0.521304
23-12-2020,09:26:36,0.000865,0.0008300000000000001,0.000813,0.000443,0.0008900000000000001,1.426831,-0.39759099999999997,0.668531,-637.082025,172.719394,-16.995034,101.85635500000001,0.5184979999999999
23-12-2020,09:26:37,0.002228,0.000638,0.084867,0.0005639999999999999,0.0008699999999999999,1.1942760000000001,-0.337534,0.6679,-637.107924,181.733344,-16.975401,99.004172,0.5223369999999999
23-12-2020,09:26:38,0.001963,0.001151,0.142226,0.000167,0.001124,1.103269,-0.268057,0.667148,-637.102076,175.335566,-17.094033,94.755974,0.524282
23-12-2020,09:26:39,0.000594,0.0005740000000000001,0.132596,0.001112,0.000908,1.190417,-0.264191,0.665551,-637.0970629999999,172.147955,-17.468726999999998,90.359486,0.526364
23-12-2020,09:26:40,0.002096,0.000515,0.12653,0.071638,0.001169,1.417386,-0.249689,0.664525,-637.08662,163.862924,-17.515093,82.409883,0.524204
23-12-2020,09:26:41,0.000978,0.001784,0.122696,0.00283,0.001698,1.711566,-0.221908,0.662092,-637.0941389999999,164.205453,-17.629966,80.465402,0.5225569999999999
23-12-2020,09:26:42,0.000868,0.0015119999999999999,0.117201,0.09347799999999999,0.0012900000000000001,1.8853360000000001,-0.21950100000000003,0.6607810000000001,-637.103329,178.871136,-16.499202,98.08728,0.524501
23-12-2020,09:26:43,0.000769,0.001469,0.080375,0.00042300000000000004,0.0021379999999999997,1.737163,-0.20965300000000003,0.658725,-637.0970629999999,186.452729,-16.589011,104.79041099999999,0.5250729999999999
23-12-2020,09:26:44,0.000515,0.00046100000000000004,0.002072,-0.000239,0.0010960000000000002,1.48748,-0.22803099999999998,0.658517,-637.101658,171.08569599999998,-17.08735,97.385513,0.530204
23-12-2020,09:26:44,0.001568,0.001808,0.05964,-0.000388,0.001155,1.342964,-0.226778,0.657219,-637.096646,165.126523,-16.677985,88.7638,0.523246
23-12-2020,09:26:45,0.000612,0.000212,0.082596,0.0009480000000000001,0.0009279999999999999,1.345957,-0.26514099999999996,0.656414,-637.1024940000001,171.286619,-15.982066,80.730236,0.526141
23-12-2020,09:26:46,0.001887,0.000753,0.098122,0.001359,0.001882,1.305992,-0.238777,0.654987,-637.101658,172.93493700000002,-15.821662,79.863888,0.5259520000000001
23-12-2020,09:26:47,0.0013050000000000002,0.000547,0.078125,0.000344,0.000978,1.221058,-0.214629,0.654165,-637.099987,152.82095,-17.042236,63.106688,0.526569
23-12-2020,09:26:48,0.001451,0.0008539999999999999,0.001266,0.00115,0.0012,1.048281,-0.187589,0.653321,-637.091633,126.531411,-16.010471,48.305246000000004,0.5260130000000001
23-12-2020,09:26:49,0.001599,0.000796,0.063671,-0.000634,0.0014060000000000001,0.7921739999999999,-0.167487,0.6530229999999999,-637.0970629999999,123.013803,-16.523847,42.506477000000004,0.527509
23-12-2020,09:26:50,0.000605,0.000686,0.061935000000000004,0.000908,0.0005099999999999999,0.540501,-0.145353,0.652421,-637.105,112.762153,-15.295754,31.636184999999998,0.5274260000000001
23-12-2020,09:26:51,0.0016309999999999999,0.0016649999999999998,0.07686599999999999,0.000504,0.0011300000000000001,0.368037,-0.132537,0.652217,-637.11419,108.908281,-17.276158,21.047017999999998,0.5279
23-12-2020,09:26:52,0.000665,0.001279,0.000469,0.1497,0.002412,0.265098,-0.137569,0.652798,-637.106671,99.062235,-16.522594,13.478375,0.5283439999999999
23-12-2020,09:26:53,0.00016299999999999998,0.000383,0.001413,0.25608000000000003,0.0009460000000000001,0.198533,-0.127932,0.652551,-637.1029110000001,88.018173,-16.268203,5.798618,0.5286
23-12-2020,09:26:54,0.002073,0.00082,0.001644,0.250925,0.00082,0.155228,-0.132737,0.652457,-637.099152,81.963341,-16.023838,-2.044885,0.529352
23-12-2020,09:26:55,0.001254,0.0004969999999999999,0.0014869999999999998,0.248896,0.001934,0.13298800000000002,-0.128707,0.652464,-637.099152,74.35919200000001,-16.105293,-9.93183,0.529375
23-12-2020,09:26:55,0.00014199999999999998,0.001184,0.00183,0.115792,0.001126,0.115027,-0.120657,0.652167,-637.087038,67.813123,-16.196773,-15.095667,0.529667
23-12-2020,09:26:56,0.001224,0.001078,0.11846,-0.116906,0.00237,0.10530999999999999,-0.12147899999999999,0.652144,-637.097899,63.473862,-16.004623000000002,-22.467565,0.530154
23-12-2020,09:26:57,0.00034700000000000003,0.001819,0.065502,-0.11468099999999999,0.001251,0.096294,-0.119297,0.652153,-637.097899,55.736043,-15.990838,-27.283025,0.5302560000000001
23-12-2020,09:26:58,0.001101,0.000591,0.0011539999999999999,0.000259,0.001485,0.096952,-0.094462,0.652044,-637.094557,48.979444,-15.960761999999999,-31.674084000000004,0.530471
23-12-2020,09:26:59,0.000935,0.001371,-0.14304,0.083024,0.0009599999999999999,0.090936,-0.10693,0.651986,-637.106253,47.552517,-15.814143,-38.32124,0.531021
23-12-2020,09:27:00,0.001078,0.000225,-0.20845500000000003,0.160688,0.000776,0.089281,-0.087255,0.6517430000000001,-637.107924,41.451737,-15.695929000000001,-42.884816,0.531404
23-12-2020,09:27:01,0.000659,0.001314,-0.306633,0.15901300000000002,0.000834,0.089325,-0.083848,0.6516930000000001,-637.089127,35.379779,-15.586069,-48.742484000000005,0.531721
23-12-2020,09:27:02,0.001139,0.000814,-0.284485,0.18274100000000001,0.001442,0.089024,-0.07316399999999999,0.651568,-637.100405,29.407656,-15.822498000000001,-52.663607999999996,0.531803
23-12-2020,09:27:03,0.000526,0.000919,-0.217223,0.14593399999999998,0.0012289999999999998,0.085203,-0.081044,0.6515770000000001,-637.093304,25.596392,-15.594841,-58.829135,0.5323060000000001
23-12-2020,09:27:04,0.000989,0.000614,-0.08409900000000001,0.085164,0.002046,0.087532,-0.09865800000000001,0.651362,-637.108342,20.821868,-15.523411,-64.386464,0.5324909999999999
23-12-2020,09:27:05,0.000708,0.000973,0.000196,0.078085,0.001936,0.088654,-0.09362000000000001,0.651349,-637.096228,14.185989999999999,-15.429007,-69.756654,0.532914
23-12-2020,09:27:06,0.00056,0.000993,0.0004980000000000001,0.072492,0.0018100000000000002,0.089379,-0.10117999999999999,0.6512720000000001,-637.105835,9.679224000000001,-15.216388,-74.058738,0.532828
23-12-2020,09:27:06,0.001673,0.000286,-0.103171,0.00217,0.0009369999999999999,0.08984199999999999,-0.110752,0.6512859999999999,-637.093304,4.359577,-15.129085,-78.687896,0.533291
23-12-2020,09:27:07,0.001837,0.001117,-0.153926,0.000205,0.0014810000000000001,0.087895,-0.099617,0.651176,-637.101658,0.150227,-14.226811999999999,-83.368433,0.533565
23-12-2020,09:27:08,0.000405,0.001065,-0.169785,0.00022799999999999999,0.001873,0.087476,-0.10118400000000001,0.6511640000000001,-637.093304,-3.5407349999999997,-15.000010000000001,-87.674276,0.533994
23-12-2020,09:27:09,0.0006320000000000001,0.0007480000000000001,-0.115772,0.000984,0.001811,0.086174,-0.101964,0.650914,-637.106671,-8.759711,-15.359248000000001,-92.748722,0.534
23-12-2020,09:27:10,0.001124,0.0012490000000000001,-0.003019,0.077667,0.00144,0.08707100000000001,-0.098086,0.650736,-637.1091769999999,-12.627367999999999,-15.537196,-96.698669,0.534374
23-12-2020,09:27:11,0.001413,0.0011099999999999999,0.0015710000000000001,0.098094,0.001593,0.084918,-0.093838,0.6504850000000001,-637.09957,-17.062704,-15.533019,-99.44725799999999,0.5347109999999999
23-12-2020,09:27:12,0.0008849999999999999,0.001112,0.001348,0.10633499999999999,0.001375,0.086452,-0.090798,0.6508010000000001,-637.099987,-19.954152,-14.994579000000002,-103.73472199999999,0.534933
23-12-2020,09:27:13,0.001085,0.001353,0.001403,0.151909,0.001222,0.086877,-0.076412,0.650628,-637.100405,-24.754992,-15.221817999999999,-108.243994,0.535163
23-12-2020,09:27:14,0.000984,0.001083,0.001353,0.18592,0.001433,0.08747,-0.068266,0.650516,-637.099152,-28.134335999999998,-15.532601000000001,-111.51431299999999,0.5353899999999999
23-12-2020,09:27:15,0.0014,0.0007019999999999999,0.001492,0.17743499999999998,0.001454,0.087869,-0.05968300000000001,0.650508,-637.108759,-31.960221,-15.289489000000001,-115.480551,0.535609
23-12-2020,09:27:16,0.000647,0.001225,0.001127,0.164018,0.001847,0.084855,0.005899000000000001,0.65078,-637.103329,-33.341615999999995,-15.337109,-118.489379,0.536004
23-12-2020,09:27:17,0.0008539999999999999,0.0006450000000000001,-0.070102,0.091886,0.001132,0.086359,0.001523,0.650249,-637.100823,-35.305310999999996,-14.733505,-121.08967700000001,0.5360729999999999
23-12-2020,09:27:17,0.001099,-8e-05,-0.08272,0.001013,0.001099,0.088371,-0.0022890000000000002,0.6500859999999999,-637.100405,-38.614061,-15.135767999999999,-122.322782,0.536225
23-12-2020,09:27:18,0.001067,0.001535,-0.098183,0.001276,0.001101,0.08643300000000001,0.002341,0.650293,-637.089544,-40.715603,-15.099008999999999,-124.71088,0.5364300000000001
23-12-2020,09:27:19,0.0005740000000000001,0.000892,-0.090664,0.001222,0.001065,0.08694099999999999,0.0011300000000000001,0.6500199999999999,-637.105418,-43.020992,-14.899339000000001,-127.67041599999999,0.536558
23-12-2020,09:27:20,0.001029,0.000544,-0.075201,0.001557,0.00131,0.087897,0.00048600000000000005,0.650228,-637.093722,-44.231123,-14.588139000000002,-130.039298,0.53685
23-12-2020,09:27:21,0.000297,0.0005549999999999999,0.002318,2.5e-05,0.001425,0.088296,-0.000763,0.650097,-637.101658,-46.450462,-14.829579999999998,-130.392688,0.537275
23-12-2020,09:27:22,0.000924,0.0010400000000000001,0.0017100000000000001,0.000897,0.001736,0.085635,0.004190999999999999,0.649892,-637.105835,-47.520239000000004,-14.634506,-131.54392099999998,0.537142
23-12-2020,09:27:23,0.001261,0.000755,0.001235,0.001018,0.001256,0.08471000000000001,0.0018579999999999998,0.650061,-637.101658,-49.453022999999995,-14.308685,-133.505527,0.537024
23-12-2020,09:27:24,0.000558,0.001018,0.001078,0.0008609999999999999,0.001485,0.084266,-0.000974,0.6499,-637.109595,-51.669856,-14.383875,-136.059877,0.537449
