23-12-2020,09:25:32,	0.001189	,	0.000654	,	0.001867	,	0.000784	,	0.001656	,	0.095862	,	0.000845	,	0.807463	,	-637.097481	,	-26.760877	,	-18.502162	,	-124.886739	,	0.505599	,
23-12-2020,09:25:33,	0.001182	,	0.001045	,	0.001746	,	0.001346	,	0.000924	,	0.095410	,	0.002920	,	0.807536	,	-637.096646	,	-27.488543	,	-19.358068	,	-125.105624	,	0.505847	,
23-12-2020,09:25:34,	0.001227	,	0.000978	,	0.001665	,	0.000751	,	0.001119	,	0.093043	,	0.000816	,	0.807375	,	-637.110430	,	-26.391196	,	-18.595314	,	-126.621942	,	0.506001	,
23-12-2020,09:25:35,	0.001391	,	0.000901	,	0.002111	,	0.000995	,	0.001135	,	0.094297	,	0.002915	,	0.807268	,	-637.096228	,	-26.441740	,	-18.436581	,	-127.549695	,	0.506005	,
23-12-2020,09:25:36,	0.000933	,	0.000924	,	0.002032	,	0.000935	,	0.000847	,	0.090824	,	0.003560	,	0.806952	,	-637.101241	,	-26.536145	,	-19.447460	,	-128.742282	,	0.506225	,
23-12-2020,09:25:36,	0.001290	,	0.001068	,	0.002061	,	0.001193	,	0.001076	,	0.088953	,	0.001319	,	0.806810	,	-637.109177	,	-26.339817	,	-18.532238	,	-128.887648	,	0.506369	,
23-12-2020,09:25:37,	0.000973	,	0.001498	,	0.001775	,	0.001126	,	0.001157	,	0.087010	,	0.002055	,	0.806735	,	-637.101658	,	-26.868649	,	-18.604086	,	-129.335860	,	0.506435	,
23-12-2020,09:25:38,	0.000820	,	0.000802	,	0.002074	,	0.000957	,	0.001557	,	0.090521	,	0.003762	,	0.806763	,	-637.092886	,	-27.350278	,	-18.512188	,	-130.732293	,	0.506563	,
23-12-2020,09:25:39,	0.001429	,	0.000701	,	0.001492	,	0.000629	,	0.001544	,	0.092773	,	0.002405	,	0.806730	,	-637.105000	,	-27.485201	,	-18.579858	,	-130.665041	,	0.506670	,
23-12-2020,09:25:40,	0.001299	,	0.000953	,	0.001841	,	0.000812	,	0.001397	,	0.093776	,	0.000645	,	0.806727	,	-637.099152	,	-26.502309	,	-18.620795	,	-132.021373	,	0.506937	,
23-12-2020,09:25:41,	0.001105	,	0.000949	,	0.001809	,	0.001092	,	0.001476	,	0.092560	,	0.001983	,	0.806305	,	-637.094557	,	-27.421708	,	-18.487542	,	-132.596989	,	0.507132	,
23-12-2020,09:25:42,	0.001045	,	0.000933	,	0.001442	,	0.000998	,	0.001326	,	0.093217	,	0.000924	,	0.806534	,	-637.096646	,	-26.960964	,	-18.513441	,	-133.439528	,	0.507187	,
23-12-2020,09:25:43,	0.000915	,	0.000921	,	0.001851	,	0.001110	,	0.001959	,	0.091119	,	0.004159	,	0.806360	,	-637.104165	,	-26.687359	,	-18.593225	,	-133.593248	,	0.507281	,
23-12-2020,09:25:44,	0.001142	,	0.000785	,	0.001888	,	0.001393	,	0.001126	,	0.087532	,	0.002195	,	0.806108	,	-637.089962	,	-26.605486	,	-18.442011	,	-135.424109	,	0.507378	,
23-12-2020,09:25:45,	0.001063	,	0.001018	,	0.001851	,	0.000237	,	0.001730	,	0.094893	,	-0.000046	,	0.806231	,	-637.098734	,	-26.332298	,	-18.464150	,	-134.696025	,	0.507372	,
23-12-2020,09:25:46,	0.001503	,	0.000830	,	0.001733	,	0.001642	,	0.001941	,	0.200928	,	0.001795	,	0.805698	,	-637.099152	,	-26.405399	,	-18.382695	,	-133.556489	,	0.507605	,
23-12-2020,09:25:47,	0.000665	,	0.000356	,	0.001227	,	0.000124	,	0.001065	,	0.503574	,	0.003027	,	0.805038	,	-637.093722	,	-26.592537	,	-18.732743	,	-126.740157	,	0.507811	,
23-12-2020,09:25:48,	0.001314	,	0.001319	,	-0.038377	,	0.002365	,	0.002121	,	1.255928	,	0.000742	,	0.802838	,	-637.109177	,	-26.762548	,	-18.952045	,	-106.352147	,	0.508092	,
23-12-2020,09:25:49,	0.000383	,	0.001101	,	-1.854958	,	0.002280	,	0.001498	,	2.026818	,	0.001431	,	0.800127	,	-637.107924	,	-26.607157	,	-19.616636	,	-83.687570	,	0.508232	,
