0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479
41.70542181171131,-17.41373617632763,-15.005106628390047,20000.0,20000.0,20000.0,8.733450708186586,578.5428596376141,700.9133824525082,20000.0,20000.0,122.68258641323433,188.84109421468543,20000.0,20000.0,20000.0,20000.0,20000.0,651.977212510884,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,-27.631021115928547,435.5954926734344,550.8562453247973,113.49955010156812,-27.631021115928547,-27.631021115928547,-27.631021115928547,203.13437740589973,339.4543325070564,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,307.02999393083525,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,215.71598456278002,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,370.4517011288398,-27.631021115928547,679.1110486072035,20000.0,682.9409635866768,604.4372333059838,20000.0,474.80994584926617,20000.0,20000.0,20000.0,670.1705754444207,-27.631021115928547,602.34503736785,20000.0,679.3112544629121,-27.631021115928547,698.0834946770881,593.7869928269888,669.3588227990056,20000.0,549.2280646175165,689.8817509351117,593.5044163017601,20000.0,20000.0,20000.0,414.47291949050737,701.4533078061353,635.3250438143976,587.0764822270494,615.9666328266637,20000.0,664.6895168949418,695.1464421696612,620.6976515853904,20000.0,-27.631021115928547,71.93293903521219,20000.0,682.260114254128,453.486404806138,20000.0,510.87947065535485,703.6533459891656,702.8366702066029,643.2635471794566,618.0642008512677,687.6115739529494,567.0226212567791,-27.631021115928547,600.2563692894937,654.8540870394984,682.5546062843956,574.4770086522723,594.5004594306251,650.4695960587375,20000.0,290.2460834985758,698.7190861798953,20000.0,20000.0,576.1646671497674,20000.0,20000.0,20000.0,620.1259384246626,20000.0,20000.0,20000.0,20000.0,664.8373255429731,20000.0,20000.0,690.9586514032057,682.437438041386,20000.0,20000.0,20000.0,-27.631021115928547,409.4839099977035,651.1918481979525,586.9658975146525,20000.0,576.6325803931996,20000.0,20000.0,406.04921178433256,20000.0,676.9878319689884,20000.0,20000.0,702.6263117597263,20000.0,664.7736945082881,705.8302709348837,349.97215498254695,20000.0,517.1799532703167,20000.0,687.2728186101003,20000.0,20000.0,20000.0,684.3356848565364,20000.0,20000.0,569.3916507421064,20000.0,20000.0,20000.0,690.8045632005652,20000.0,707.4738222256228,288.0660882568262,594.9792908804502,702.2314873601435,693.2467600595012,20000.0,23.100888177234257,708.3833320269321,20000.0,20000.0,653.4316155732915,20000.0,20000.0,20000.0,-27.631021115928547,20000.0,129.87758800972486,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,580.5149449966862,20000.0,701.7956028852889,20000.0,20000.0,704.8314674793604,20000.0,20000.0,20000.0,-27.631021115928547,-27.631021115928547,20000.0,20000.0,20000.0,-27.631021115928547,20000.0,687.1955287704806,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,543.75646675434,20000.0,659.1389625276652,20000.0,20000.0,20000.0,20000.0,404.02620096035434,20000.0,700.0759505878102,684.9254766341639,20000.0,20000.0,657.7179365573688,20000.0,20000.0,696.6338505229143,698.5856047115647,20000.0,20000.0,601.2381946690653,20000.0,20000.0,20000.0,636.357054146613,20000.0,20000.0,20000.0,704.5236612135748,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,606.0212764748215,20000.0,20000.0,20000.0,506.80864248215465,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,692.0227264458096,703.4006237547865,20000.0,20000.0,20000.0,20000.0,612.7584533298684,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,544.7263451686482,20000.0,20000.0
