Date,Time,F1,F2,F3,F4,F5,F6,F7,Top Tank,P1,P2,P3,P4,Bottom Tank
11-12-2020,15:46:03,-0.015193,-0.013931,0.10123,-0.015698,1.287852,4.817415,-2.472281,0.493129,-637.165569,670.826284,753.693303,592.690347,0.510149
11-12-2020,15:46:04,-0.0202,-0.014865,0.097385,-0.011171,1.295935,4.812417,-2.47951,0.493338,-637.080772,672.03182,755.139863,594.126046,0.510843
11-12-2020,15:46:04,-0.015166,-0.015519,0.104605,-0.012656,1.300031,4.805929,-2.465536,0.494782,-637.135911,671.724797,755.401355,595.430999,0.508063
11-12-2020,15:46:05,-0.013832,-0.013682,0.106396,-0.016466,1.299876,4.823389,-2.480276,0.4945,-637.130063,671.878935,754.431412,592.304793,0.508746
11-12-2020,15:46:06,-0.016275,-0.019318,0.106008,-0.012485,1.296926,4.851023,-2.460749,0.495036,-637.09038,670.708488,750.195328,597.027519,0.508902
11-12-2020,15:46:07,-0.014526,-0.015694,0.100296,-0.01405,1.287953,4.85093,-2.466587,0.494086,-637.150531,672.901093,756.153248,595.501175,0.511384
11-12-2020,15:46:08,-0.01729,-0.015893,0.093173,-0.01381,1.29786,4.875445,-2.478361,0.494787,-637.179354,672.937434,757.547175,595.797338,0.507802
11-12-2020,15:46:09,-0.016325,-0.015662,0.101217,-0.016526,1.295686,4.822484,-2.467801,0.494068,-637.127557,670.911081,753.810264,597.351669,0.508857
11-12-2020,15:46:10,-0.012572,-0.015988,0.100603,-0.01498,1.292608,4.840438,-2.467613,0.494307,-637.121709,669.890177,753.958137,595.771439,0.50787
11-12-2020,15:46:11,-0.019115,-0.017914,0.107555,-0.017824,1.296009,4.868749,-2.483417,0.495733,-637.130899,672.518463,757.187937,596.82785,0.508174
11-12-2020,15:46:12,-0.015759,-0.01334,0.110873,-0.01908,1.292722,4.877675,-2.481911,0.493977,-637.103329,673.815061,757.919362,595.172431,0.510357
11-12-2020,15:46:13,-0.014151,-0.016524,0.107285,-0.015047,1.29356,4.908559,-2.464627,0.494647,-637.094139,673.871035,756.573055,596.599358,0.510606
11-12-2020,15:46:14,-0.015693,-0.010314,0.108122,-0.016349,1.293261,4.901047,-2.476093,0.491444,-637.11419,674.603714,755.732188,596.538371,0.511231
11-12-2020,15:46:14,-0.013832,-0.015025,0.107078,-0.010754,1.292197,4.869576,-2.473248,0.491576,-637.088291,673.155066,758.584788,597.4632,0.509928
11-12-2020,15:46:15,-0.018055,-0.01291,0.103687,-0.015029,1.293288,4.891794,-2.485748,0.49134,-637.131316,672.724398,757.140317,596.634028,0.512556
11-12-2020,15:46:16,-0.014427,-0.016684,0.107432,-0.01498,1.297478,4.8986,-2.474739,0.488975,-637.125468,674.998876,756.659105,598.444003,0.508139
11-12-2020,15:46:17,-0.015972,-0.01806,0.104851,-0.015042,1.295168,4.856663,-2.464995,0.491857,-637.086203,674.541056,758.158297,597.903893,0.511004
11-12-2020,15:46:18,-0.012552,-0.014292,0.105887,-0.013963,1.298863,4.851089,-2.470684,0.490308,-637.138417,674.656764,758.097311,598.418522,0.512675
11-12-2020,15:46:19,-0.015289,-0.018329,0.09813,-0.016206,1.302054,4.854767,-2.468731,0.490028,-637.091215,674.388171,759.183797,598.953202,0.511709
11-12-2020,15:46:20,-0.01778,-0.018455,0.098106,-0.016271,1.304688,4.848947,-2.46678,0.491855,-637.150949,672.673854,753.616861,597.680831,0.5106
11-12-2020,15:46:21,-0.018457,-0.013118,0.099297,-0.013597,1.321727,4.866413,-2.50073,0.490507,-637.115443,672.005086,753.114763,594.276842,0.511264
11-12-2020,15:46:22,-0.013318,-0.017467,0.096192,-0.018284,1.340863,4.880499,-2.517354,0.491612,-637.111266,668.881387,751.167359,596.390498,0.51135
11-12-2020,15:46:23,-0.015941,-0.011425,0.09615,-0.013318,1.354178,4.90762,-2.521283,0.490254,-637.112519,668.916475,752.417591,594.245513,0.512513
11-12-2020,15:46:24,-0.014896,-0.014203,0.102321,-0.01491,1.361717,4.917669,-2.524762,0.489578,-637.122962,670.160441,749.354878,594.040831,0.513094
11-12-2020,15:46:25,-0.018006,-0.018837,0.103113,-0.014903,1.367048,4.876557,-2.5408,0.488902,-637.145519,671.350939,754.401336,591.702025,0.510477
11-12-2020,15:46:25,-0.01597,-0.011993,0.105305,-0.014827,1.358127,4.93524,-2.527907,0.490352,-637.188126,668.05681,750.012367,593.952275,0.509533
11-12-2020,15:46:26,-0.016372,-0.017277,0.10941,-0.017292,1.362103,4.936518,-2.53139,0.48932,-637.109595,670.927372,754.559652,592.471462,0.51231
11-12-2020,15:46:27,-0.014661,-0.015538,0.11033,-0.016827,1.360851,4.925908,-2.540315,0.489158,-637.12881,671.407331,753.894644,596.023741,0.511905
11-12-2020,15:46:28,-0.016787,-0.016655,0.109205,-0.01412,1.361095,4.912346,-2.539874,0.487298,-637.148443,669.598192,752.897549,592.595942,0.510225
11-12-2020,15:46:29,-0.014151,-0.011407,0.110154,-0.016318,1.360673,4.887615,-2.546197,0.48745,-637.152202,670.280326,752.578412,595.699174,0.509984
11-12-2020,15:46:30,-0.015067,-0.016643,0.110742,-0.014694,1.361738,4.882883,-2.542279,0.487565,-637.16181,670.373895,753.479014,593.988616,0.516113
11-12-2020,15:46:31,-0.015992,-0.014342,0.104537,-0.011367,1.363468,4.887127,-2.531048,0.489057,-637.130899,671.600317,754.850384,596.271031,0.512356
11-12-2020,15:46:32,-0.015388,-0.015428,0.108198,-0.017297,1.363148,4.902285,-2.533574,0.486599,-637.088709,672.46583,755.905123,597.833298,0.512545
11-12-2020,15:46:33,-0.013469,-0.014495,0.107474,-0.016715,1.360446,4.909922,-2.535815,0.488031,-637.14343,671.429888,755.762263,594.376259,0.515312
11-12-2020,15:46:34,-0.017351,-0.013623,0.107256,-0.019398,1.362132,4.876621,-2.530821,0.488298,-637.135493,670.174226,753.945188,594.580106,0.513111
11-12-2020,15:46:35,-0.016578,-0.013408,0.112218,-0.015301,1.361414,4.884089,-2.524784,0.486387,-637.134658,672.452881,753.250521,593.511999,0.514488
11-12-2020,15:46:35,-0.016077,-0.014219,0.107469,-0.014106,1.359981,4.916956,-2.541271,0.485909,-637.146772,676.586624,757.123608,596.345385,0.513597
11-12-2020,15:46:36,-0.01795,-0.015813,0.10691,-0.012766,1.354836,4.907081,-2.541397,0.485919,-637.143012,670.635387,752.580083,595.484884,0.511599
11-12-2020,15:46:37,-0.015812,-0.016695,0.11615,-0.016973,1.359263,4.912736,-2.545853,0.484402,-637.165987,672.16549,757.900147,593.891706,0.515164
11-12-2020,15:46:38,-0.017478,-0.016021,0.108945,-0.013377,1.355493,4.899579,-2.537393,0.486514,-637.115443,670.168795,756.167451,596.455245,0.515287
11-12-2020,15:46:39,-0.018617,-0.011558,0.111387,-0.011295,1.358426,4.901238,-2.545762,0.484949,-637.135076,670.527198,754.012022,593.441405,0.514563
11-12-2020,15:46:40,-0.015586,-0.016973,0.115208,-0.015977,1.358363,4.95593,-2.522611,0.485997,-637.099152,670.601552,754.321134,593.627707,0.513909
11-12-2020,15:46:41,-0.017501,-0.018819,0.112006,-0.014252,1.355439,4.942727,-2.528262,0.484929,-637.165151,666.385936,750.076278,591.468938,0.515801
11-12-2020,15:46:42,-0.013304,-0.013403,0.109108,-0.015386,1.350769,4.948361,-2.524173,0.484231,-637.135493,669.80538,751.989847,594.515359,0.516833
11-12-2020,15:46:43,-0.014906,-0.014131,0.113194,-0.015824,1.352482,4.90997,-2.524171,0.485351,-637.135911,668.223898,750.76802,594.188286,0.515523
11-12-2020,15:46:44,-0.015126,-0.016778,0.114828,-0.014306,1.356964,4.940406,-2.535465,0.484765,-637.127975,668.628249,752.97984,592.319413,0.517201
11-12-2020,15:46:45,-0.017018,-0.014457,0.112294,-0.014176,1.355682,4.919798,-2.544179,0.483766,-637.163481,671.056447,753.887542,593.556278,0.515591
11-12-2020,15:46:45,-0.018686,-0.015757,0.103968,-0.014382,1.355987,4.905577,-2.543588,0.483907,-637.150114,669.352573,753.326129,593.914262,0.516781
11-12-2020,15:46:46,-0.014486,-0.014834,0.109347,-0.016199,1.358397,4.894522,-2.525473,0.481684,-637.137164,669.532192,752.449337,592.521171,0.517057
11-12-2020,15:46:47,-0.014764,-0.017182,0.105748,-0.012957,1.356043,4.902555,-2.53601,0.4827,-637.087456,672.182199,754.068414,592.905054,0.508812
11-12-2020,15:46:48,-0.014472,-0.016151,0.106071,-0.015995,1.356257,4.92128,-2.51356,0.481638,-637.14719,667.956558,750.600515,591.360748,0.521052
11-12-2020,15:46:49,-0.014897,-0.013989,0.100742,-0.017277,1.358765,4.910545,-2.530289,0.480651,-637.131734,668.359238,750.833184,595.875451,0.523675
11-12-2020,15:46:50,-0.016812,-0.017101,0.10396,-0.013913,1.353504,4.907948,-2.53813,0.481399,-637.120038,668.648717,750.981056,590.763829,0.515273
11-12-2020,15:46:51,-0.015822,-0.014389,0.105998,-0.018139,1.349966,4.902648,-2.53674,0.479771,-637.146354,670.529287,751.665279,593.613923,0.521733
11-12-2020,15:46:52,-0.015831,-0.017631,0.109168,-0.01531,1.351349,4.890278,-2.529825,0.479716,-637.132569,670.031784,753.00908,594.191628,0.519004
11-12-2020,15:46:53,-0.017645,-0.014019,0.104088,-0.01669,1.349968,4.891793,-2.52716,0.481435,-637.154291,670.732298,753.998655,595.847882,0.519268
11-12-2020,15:46:54,-0.012645,-0.012114,0.103645,-0.013644,1.352844,4.89885,-2.534562,0.480331,-637.14343,666.923539,748.01776,594.638169,0.516795
11-12-2020,15:46:55,-0.014955,-0.016158,0.099268,-0.014748,1.352911,4.883568,-2.518547,0.48149,-637.118367,671.07984,754.58012,591.717898,0.518175
11-12-2020,15:46:56,-0.014595,-0.01541,0.108366,-0.015269,1.356346,4.896136,-2.521113,0.480554,-637.129645,669.066018,754.848295,592.678233,0.518384
11-12-2020,15:46:56,-0.016497,-0.014546,0.108507,-0.014679,1.353396,4.877279,-2.541996,0.480706,-637.135493,669.294928,752.189934,590.027391,0.519456
11-12-2020,15:46:57,-0.016037,-0.011558,0.104067,-0.014019,1.349343,4.875427,-2.532402,0.47936,-637.153873,665.211311,747.654763,588.739982,0.519823
11-12-2020,15:46:58,-0.015963,-0.012903,0.108266,-0.014798,1.35204,4.883528,-2.526239,0.481351,-637.124633,667.398068,754.964421,591.775961,0.51986
11-12-2020,15:46:59,-0.015804,-0.016563,0.104676,-0.015772,1.351207,4.84917,-2.515774,0.478455,-637.112519,669.931114,755.510379,593.762213,0.518087
11-12-2020,15:47:00,-0.012162,-0.017348,0.103645,-0.015377,1.351055,4.901208,-2.535795,0.47682,-637.173924,669.348814,752.265541,592.908396,0.523016
11-12-2020,15:47:01,-0.014315,-0.013873,0.108817,-0.015995,1.35215,4.884808,-2.540431,0.476983,-637.148025,670.14415,750.853234,595.216709,0.522089
11-12-2020,15:47:02,-0.014039,-0.015485,0.106158,-0.014879,1.354514,4.894844,-2.538805,0.475665,-637.130899,669.791178,751.915075,592.789346,0.522704
11-12-2020,15:47:03,-0.018623,-0.013574,0.09888,-0.013736,1.353073,4.89861,-2.527878,0.477272,-637.142177,669.978316,751.524508,594.433069,0.522476
11-12-2020,15:47:04,-0.015862,-0.014726,0.103155,-0.013747,1.352563,4.880865,-2.540465,0.475696,-637.138,671.679684,753.264724,596.555915,0.522566
11-12-2020,15:47:05,-0.016998,-0.015139,0.097818,-0.014759,1.352215,4.864597,-2.543601,0.476349,-637.080355,669.975392,750.780551,592.959358,0.523082
11-12-2020,15:47:06,-0.017014,-0.018538,0.104277,-0.013471,1.354653,4.868293,-2.521028,0.475482,-637.115025,669.746482,752.618931,592.836548,0.521554
11-12-2020,15:47:06,-0.014382,-0.016893,0.107705,-0.015054,1.359889,4.864193,-2.541349,0.476394,-637.094975,670.25401,752.488185,594.614359,0.524013
11-12-2020,15:47:07,-0.015359,-0.018298,0.111154,-0.013599,1.359822,4.881756,-2.533224,0.475648,-637.136329,674.178059,756.648245,594.466904,0.523711
11-12-2020,15:47:08,-0.01363,-0.014766,0.111995,-0.012375,1.356676,4.907258,-2.529667,0.474809,-637.130063,672.766587,752.631462,596.824508,0.522889
11-12-2020,15:47:09,-0.016976,-0.014622,0.112268,-0.013774,1.35374,4.895638,-2.52814,0.475123,-637.15805,671.890214,754.197072,596.286069,0.520094
11-12-2020,15:47:10,-0.017018,-0.016531,0.110078,-0.015063,1.355936,4.8936,-2.527326,0.473673,-637.156797,670.373478,749.072918,593.005307,0.520826
11-12-2020,15:47:11,-0.014979,-0.012119,0.102903,-0.015235,1.357518,4.904646,-2.531767,0.473573,-637.150531,670.151669,749.794318,594.886294,0.522727
11-12-2020,15:47:12,-0.018412,-0.016686,0.099559,-0.016938,1.358983,4.919621,-2.546143,0.472872,-637.115443,669.521749,750.383719,592.114731,0.524212
11-12-2020,15:47:13,-0.013789,-0.016583,0.104621,-0.010974,1.358653,4.901529,-2.537072,0.473221,-637.070329,666.735984,746.973046,591.85115,0.52511
11-12-2020,15:47:14,-0.015222,-0.015545,0.100786,-0.016111,1.352889,4.911427,-2.549403,0.474149,-637.139253,668.055975,749.328144,592.687841,0.525151
11-12-2020,15:47:15,-0.016033,-0.017418,0.100021,-0.012267,1.353365,4.940576,-2.528808,0.47324,-637.143848,669.432775,748.829388,594.646105,0.520797
11-12-2020,15:47:16,-0.017011,-0.013787,0.105074,-0.016439,1.357912,4.929785,-2.521641,0.472554,-637.112519,669.566863,750.939284,596.002438,0.519395
11-12-2020,15:47:17,-0.016039,-0.01511,0.10171,-0.014506,1.351926,4.930479,-2.536635,0.472019,-637.12338,666.502897,750.982727,591.527,0.522367
11-12-2020,15:47:17,-0.016118,-0.012572,0.107201,-0.016574,1.360347,4.932897,-2.538653,0.471532,-637.14886,670.691361,753.1227,591.063333,0.520454
11-12-2020,15:47:18,-0.014789,-0.015408,0.106058,-0.011877,1.358201,4.936055,-2.539271,0.471226,-637.099152,671.621203,752.938903,593.241318,0.522316
11-12-2020,15:47:19,-0.013392,-0.013733,0.103477,-0.014616,1.352099,4.938483,-2.528646,0.473054,-637.127139,666.296544,751.155245,592.413399,0.522608
11-12-2020,15:47:20,-0.01647,-0.014656,0.107217,-0.015474,1.356108,4.968086,-2.531078,0.471237,-637.132152,672.114529,753.756796,594.759307,0.521219
11-12-2020,15:47:21,-0.014257,-0.016481,0.106061,-0.014656,1.355293,4.952123,-2.53247,0.470251,-637.131316,669.747735,751.985669,595.620643,0.518903
11-12-2020,15:47:22,-0.018915,-0.016708,0.098686,-0.012654,1.353585,4.952567,-2.533365,0.470495,-637.137164,668.676287,753.000308,593.852022,0.521597
11-12-2020,15:47:23,-0.01467,-0.017809,0.104933,-0.015893,1.349014,4.933814,-2.515194,0.470933,-637.14719,668.106519,752.067542,593.076737,0.522679
11-12-2020,15:47:24,-0.017286,-0.014412,0.109341,-0.017606,1.351497,4.889215,-2.52129,0.471787,-637.161392,669.927354,756.223425,592.349906,0.5238
11-12-2020,15:47:25,-0.015898,-0.017496,0.108206,-0.012315,1.3499,4.901873,-2.523702,0.471573,-637.111266,664.072192,749.412523,589.384522,0.521672
11-12-2020,15:47:26,-0.016369,-0.014338,0.108266,-0.012712,1.353318,4.90278,-2.532721,0.471028,-637.142177,667.79323,751.594267,589.818531,0.520712
11-12-2020,15:47:27,-0.011885,-0.013578,0.103957,-0.013853,1.350001,4.856072,-2.53169,0.469367,-637.120456,668.928171,754.048782,592.690765,0.521378
11-12-2020,15:47:27,-0.016816,-0.013075,0.10182,-0.012063,1.350992,4.83901,-2.525972,0.468825,-637.179772,667.600661,752.815676,588.337719,0.522153
11-12-2020,15:47:28,-0.011744,-0.017802,0.107534,-0.014944,1.349929,4.856329,-2.51636,0.470088,-637.117114,667.564738,750.889994,590.832334,0.519477
11-12-2020,15:47:29,-0.016425,-0.011787,0.109423,-0.014454,1.349997,4.901811,-2.530262,0.468918,-637.151367,665.85418,750.11972,589.800569,0.520847
11-12-2020,15:47:30,-0.014564,-0.016255,0.109538,-0.013682,1.354853,4.88777,-2.530318,0.467484,-637.11043,670.500882,756.377145,591.768442,0.518329
11-12-2020,15:47:31,-0.016666,-0.014073,0.114922,-0.017184,1.348636,4.911678,-2.539982,0.468158,-637.114608,669.118651,754.863751,593.014079,0.523344
11-12-2020,15:47:32,-0.015393,-0.015682,0.109402,-0.017027,1.353212,4.927965,-2.529427,0.467542,-637.186455,668.832514,752.152757,592.183236,0.52442
11-12-2020,15:47:33,-0.016252,-0.014569,0.108943,-0.018639,1.354862,4.940462,-2.536749,0.469536,-637.144683,670.471224,754.68622,592.635626,0.525033
11-12-2020,15:47:34,-0.014167,-0.014144,0.106677,-0.014697,1.358269,4.929084,-2.540337,0.468728,-637.179772,671.298307,755.284811,592.038288,0.525865
11-12-2020,15:47:35,-0.014432,-0.016041,0.11007,-0.013428,1.355929,4.901667,-2.531583,0.467474,-637.112937,667.404751,748.97726,592.85451,0.52464
11-12-2020,15:47:36,-0.014005,-0.013652,0.105895,-0.01383,1.351416,4.878448,-2.537194,0.469509,-637.114608,667.474928,748.25586,588.602552,0.525187
11-12-2020,15:47:37,-0.014308,-0.01451,0.110225,-0.016188,1.353295,4.902294,-2.522179,0.468501,-637.116696,669.06017,748.282594,591.672367,0.524296
11-12-2020,15:47:38,-0.018794,-0.016104,0.114975,-0.013255,1.355619,4.866182,-2.524506,0.472425,-637.153873,669.3367,753.989883,592.232527,0.526251
11-12-2020,15:47:38,-0.021671,-0.015283,0.101935,-0.014526,1.358556,4.851739,-2.53438,0.470676,-637.069494,667.69423,751.821924,589.199055,0.525007
11-12-2020,15:47:39,-0.01665,-0.016619,0.105901,-0.012663,1.353955,4.893464,-2.508304,0.468452,-637.130899,663.812371,746.351899,590.592564,0.52405
11-12-2020,15:47:40,-0.01478,-0.014194,0.112748,-0.016086,1.35438,4.851744,-2.516285,0.470193,-637.153873,665.908901,747.829787,586.249961,0.524738
11-12-2020,15:47:41,-0.01676,-0.013812,0.106037,-0.014167,1.356039,4.954291,-2.523852,0.468917,-637.139253,665.781079,747.35317,589.575419,0.523809
11-12-2020,15:47:42,-0.016201,-0.018615,0.110928,-0.016461,1.35469,4.941588,-2.523489,0.471252,-637.143012,666.521276,752.096783,590.425477,0.525024
11-12-2020,15:47:43,-0.013277,-0.014093,0.104364,-0.016369,1.358057,4.896453,-2.529458,0.471689,-637.14343,668.731008,750.465591,589.675672,0.524861
11-12-2020,15:47:44,-0.015797,-0.01542,0.104846,-0.015242,1.357575,4.860981,-2.519123,0.470477,-637.120456,666.607326,746.282557,591.014042,0.526032
11-12-2020,15:47:45,-0.013322,-0.015363,0.103569,-0.012391,1.356744,4.858778,-2.513674,0.471132,-637.131316,667.861318,750.57754,592.613487,0.525441
11-12-2020,15:47:46,-0.01207,-0.015087,0.101919,-0.015013,1.354306,4.882206,-2.534034,0.470792,-637.169746,669.317903,752.191187,594.426385,0.522587
11-12-2020,15:47:47,-0.015105,-0.013953,0.105859,-0.016547,1.350644,4.903601,-2.538265,0.471299,-637.140924,666.723035,750.868272,590.572513,0.523756
11-12-2020,15:47:48,-0.017106,-0.011537,0.097776,-0.014553,1.354002,4.954615,-2.524573,0.471717,-637.155544,668.33334,751.877898,591.546216,0.521673
11-12-2020,15:47:48,-0.016208,-0.016154,0.103443,-0.016706,1.346901,4.95617,-2.539145,0.47275,-637.154709,670.00129,754.212527,592.267616,0.522071
11-12-2020,15:47:49,-0.013953,-0.011906,0.11219,-0.014605,1.354272,4.959212,-2.542726,0.473204,-637.132152,666.586023,750.700349,590.689475,0.525042
11-12-2020,15:47:50,-0.015752,-0.014007,0.106168,-0.014613,1.357328,4.948331,-2.536482,0.470581,-637.182696,666.678339,750.747969,590.563741,0.524564
11-12-2020,15:47:51,-0.014311,-0.011928,0.107222,-0.015336,1.354086,4.897291,-2.537977,0.473124,-637.145519,662.495722,745.867345,587.600863,0.522932
11-12-2020,15:47:52,-0.019845,-0.014434,0.112423,-0.015521,1.35372,4.855238,-2.533199,0.475356,-637.120456,662.161547,746.178128,589.047005,0.52382
11-12-2020,15:47:53,-0.018987,-0.013096,0.107881,-0.012746,1.352305,4.921923,-2.534133,0.471013,-637.145101,666.007483,747.27631,590.246693,0.523102
11-12-2020,15:47:54,-0.016857,-0.016915,0.102155,-0.015821,1.35281,4.948818,-2.526744,0.471912,-637.141342,665.862952,748.639326,591.742961,0.522985
11-12-2020,15:47:55,-0.018257,-0.015099,0.107353,-0.013967,1.349236,4.925823,-2.537155,0.472823,-637.130481,666.819528,749.718711,594.658219,0.521533
11-12-2020,15:47:56,-0.014218,-0.014582,0.108804,-0.014549,1.356205,4.917068,-2.523407,0.473971,-637.132152,666.561377,752.350338,591.285559,0.520429
11-12-2020,15:47:57,-0.01584,-0.012249,0.107117,-0.012631,1.357186,4.928881,-2.525033,0.473902,-637.120873,667.076424,753.260129,587.772128,0.52308
11-12-2020,15:47:58,-0.013704,-0.014831,0.102837,-0.017011,1.349602,4.952607,-2.523257,0.471582,-637.115861,666.913932,750.516971,593.597632,0.523218
11-12-2020,15:47:58,-0.019172,-0.011708,0.097288,-0.015763,1.349577,4.929652,-2.538855,0.474682,-637.174341,666.706744,750.831513,591.69743,0.521566
11-12-2020,15:47:59,-0.017707,-0.015482,0.096965,-0.014376,1.346708,4.904556,-2.523073,0.476254,-637.164316,669.124917,750.609704,593.267216,0.521156
11-12-2020,15:48:00,-0.013442,-0.014526,0.097875,-0.018024,1.349325,4.908081,-2.533635,0.472972,-637.128392,666.359619,749.097145,591.237521,0.520952
11-12-2020,15:48:01,-0.015236,-0.015435,0.106084,-0.013188,1.3548,4.929838,-2.523809,0.47362,-637.088709,668.159569,747.943824,592.344894,0.520332
11-12-2020,15:48:02,-0.01962,-0.015139,0.105942,-0.016313,1.358206,4.95141,-2.541417,0.473237,-637.129228,669.958683,751.643976,593.413,0.521221
11-12-2020,15:48:03,-0.015399,-0.014845,0.104385,-0.01475,1.358087,4.935037,-2.544607,0.476649,-637.135493,669.215144,751.380813,592.73546,0.521469
11-12-2020,15:48:04,-0.016219,-0.015678,0.103073,-0.013733,1.361043,4.939271,-2.524732,0.475834,-637.149696,667.948203,750.293074,589.350269,0.521481
11-12-2020,15:48:05,-0.016931,-0.011868,0.106045,-0.011491,1.362963,4.901929,-2.531012,0.476522,-637.153038,665.173716,748.878678,593.353266,0.520692
11-12-2020,15:48:06,-0.0167,-0.015545,0.112769,-0.015267,1.358967,4.849885,-2.521061,0.475958,-637.139253,666.913932,750.530338,591.125573,0.520856
11-12-2020,15:48:07,-0.016176,-0.012689,0.119444,-0.015065,1.350776,4.843154,-2.530291,0.476822,-637.128392,665.314905,749.026551,589.232472,0.519995
11-12-2020,15:48:08,-0.015794,-0.01335,0.115636,-0.011802,1.348374,4.901073,-2.524984,0.476211,-637.133405,666.250177,750.469769,591.421735,0.521064
11-12-2020,15:48:09,-0.017548,-0.01749,0.109753,-0.018815,1.347175,4.92325,-2.536917,0.47362,-637.103747,664.556746,746.070774,590.382034,0.520169
11-12-2020,15:48:09,-0.015509,-0.015795,0.115796,-0.01359,1.352085,4.942871,-2.525139,0.474765,-637.160139,668.961171,751.774722,591.591747,0.5212
11-12-2020,15:48:10,-0.01317,-0.017085,0.113978,-0.012462,1.355136,4.934701,-2.526052,0.475333,-637.120873,669.706381,749.59423,592.076718,0.519402
11-12-2020,15:48:11,-0.012822,-0.014977,0.113244,-0.009802,1.356111,4.921961,-2.524966,0.474853,-637.138,670.01967,749.865748,592.108883,0.5195
11-12-2020,15:48:12,-0.014057,-0.016006,0.114314,-0.015388,1.354366,4.899031,-2.537773,0.474747,-637.155962,669.863025,750.247542,591.036599,0.519338
11-12-2020,15:48:13,-0.012283,-0.014396,0.10957,-0.01066,1.352137,4.898146,-2.525056,0.476361,-637.112937,669.302865,753.128548,591.041611,0.51871
11-12-2020,15:48:14,-0.019935,-0.013576,0.106881,-0.012296,1.350872,4.913496,-2.540371,0.478527,-637.135076,669.454914,752.08258,589.293459,0.519171
11-12-2020,15:48:15,-0.013884,-0.014084,0.104697,-0.013967,1.350888,4.945585,-2.520633,0.476239,-637.135076,667.675433,748.279252,590.224136,0.519013
11-12-2020,15:48:16,-0.017535,-0.015509,0.108471,-0.013751,1.345086,4.899552,-2.515089,0.474569,-637.13424,665.160349,746.868199,590.555387,0.5199
11-12-2020,15:48:17,-0.011818,-0.013204,0.105452,-0.017337,1.349343,4.874043,-2.53409,0.477141,-637.155544,669.000854,748.58544,593.377494,0.51942
11-12-2020,15:48:18,-0.017878,-0.016172,0.101723,-0.017099,1.350433,4.787807,-2.527267,0.476928,-637.117532,664.193331,745.133831,589.783443,0.517906
11-12-2020,15:48:19,-0.019859,-0.017236,0.107529,-0.015557,1.351533,4.842401,-2.534663,0.480257,-637.164316,668.590237,752.508235,592.585082,0.518476
11-12-2020,15:48:20,-0.0153,-0.014818,0.105966,-0.016994,1.348888,4.871448,-2.519214,0.477865,-637.124215,664.079711,747.358183,589.429635,0.518518
11-12-2020,15:48:20,-0.015181,-0.012494,0.111875,-0.013758,1.353991,4.894591,-2.537025,0.475555,-637.128392,667.689635,746.781731,589.262966,0.518283
11-12-2020,15:48:21,-0.015981,-0.011138,0.105675,-0.010716,1.350199,4.88194,-2.529943,0.479572,-637.140088,659.299757,742.407799,589.101308,0.51769
11-12-2020,15:48:22,-0.013742,-0.014407,0.110514,-0.017375,1.344716,4.902956,-2.53652,0.48219,-637.11043,663.158224,750.587983,587.937127,0.518302
11-12-2020,15:48:23,-0.017319,-0.01661,0.109462,-0.01431,1.347467,4.889103,-2.528399,0.480234,-637.121709,666.287354,749.517788,590.891233,0.515367
11-12-2020,15:48:24,-0.018696,-0.016744,0.110503,-0.014724,1.347981,4.887991,-2.530898,0.47752,-637.156797,666.108153,748.288442,593.762631,0.513729
11-12-2020,15:48:25,-0.017389,-0.015098,0.103837,-0.016949,1.349231,4.900632,-2.544769,0.480354,-637.092468,668.718059,752.178238,593.063787,0.514324
11-12-2020,15:48:26,-0.012366,-0.01306,0.111919,-0.015748,1.351232,4.920117,-2.532386,0.48168,-637.162645,667.419371,751.074625,592.580069,0.516618
11-12-2020,15:48:27,-0.013753,-0.018696,0.107818,-0.019192,1.351735,4.885094,-2.522518,0.479292,-637.118367,664.925591,748.39872,588.448832,0.513614
11-12-2020,15:48:28,-0.012124,-0.015947,0.109979,-0.014057,1.355147,4.901988,-2.527031,0.477794,-637.140088,664.87087,747.576232,591.747974,0.515239
11-12-2020,15:48:29,-0.014207,-0.015128,0.109328,-0.01511,1.354497,4.853894,-2.519442,0.476602,-637.155126,665.817421,744.423709,588.313491,0.513524
11-12-2020,15:48:30,-0.018716,-0.016008,0.100918,-0.014274,1.350745,4.843115,-2.531271,0.480732,-637.097481,662.309837,743.01015,585.323879,0.513795
11-12-2020,15:48:31,-0.013496,-0.017934,0.109596,-0.016746,1.350563,4.937593,-2.532663,0.481829,-637.121291,664.321153,749.019867,587.316815,0.51301
11-12-2020,15:48:31,-0.019814,-0.015226,0.109334,-0.015027,1.348589,4.921819,-2.52876,0.48191,-637.139253,663.859156,747.902888,591.63686,0.518212
11-12-2020,15:48:32,-0.016104,-0.014705,0.106003,-0.016374,1.351528,4.967349,-2.540743,0.481454,-637.129228,665.699624,749.952633,589.319358,0.514324
11-12-2020,15:48:33,-0.018844,-0.014822,0.100876,-0.014834,1.354772,4.846067,-2.53313,0.483008,-637.161392,664.225495,747.274221,589.327294,0.516137
11-12-2020,15:48:34,-0.011876,-0.015108,0.098085,-0.014196,1.356295,4.852813,-2.528857,0.480256,-637.157633,666.791958,750.187809,589.13222,0.512766
11-12-2020,15:48:35,-0.013911,-0.014167,0.091235,-0.017806,1.356733,4.867942,-2.520545,0.483464,-637.149696,665.851674,746.414139,589.725798,0.512822
