Date,Time,F1,F2,F3,F4,F5,F6,F7,Top Tank,P1,P2,P3,Unknown,Bottom Tank
08-06-2020,13:21:01,0.001797,0.0017100000000000001,0.001948,0.001242,0.0015660000000000001,0.001578,0.001121,0.263993,-637.109595,3.7129489999999996,3.5287349999999997,5.188331,0.557075
08-06-2020,13:21:02,0.001633,0.001227,0.002439,0.001276,0.001425,0.0014789999999999998,0.001402,0.26393,-637.098317,3.684126,4.077617,5.669543,0.557071
08-06-2020,13:21:03,0.001627,0.00109,0.002074,0.001462,0.0014089999999999999,0.001797,0.002242,0.26390399999999997,-637.1162780000001,3.0341560000000003,3.51495,5.016649,0.5569689999999999
08-06-2020,13:21:04,0.00179,0.0014470000000000002,0.0021739999999999997,0.001454,0.001467,0.001266,0.001204,0.264,-637.104582,3.472343,3.533748,5.315735,0.556987
08-06-2020,13:21:05,0.00164,0.0012720000000000001,0.001534,0.001451,0.001546,0.001632,0.000295,0.263935,-637.107506,2.4794259999999997,3.2271419999999997,5.378393,0.5570649999999999
08-06-2020,13:21:06,0.0017010000000000003,0.0009550000000000001,0.002066,0.001582,0.001418,0.001438,0.00195,0.264151,-637.102076,2.291452,3.067991,4.450222,0.55719
08-06-2020,13:21:07,0.001416,0.001534,0.002515,0.001568,0.001629,0.001438,0.0017879999999999999,0.26397,-637.11419,3.802341,3.550874,4.9903319999999995,0.5571619999999999
08-06-2020,13:21:08,0.0015539999999999998,0.001296,0.002908,0.0018960000000000001,0.001609,0.001417,0.003389,0.26396,-637.109595,3.175763,3.434331,5.692934999999999,0.557384
08-06-2020,13:21:09,0.0018620000000000002,0.001368,0.002357,0.001341,0.001362,0.0016489999999999999,0.0012380000000000002,0.263788,-637.093304,3.039169,4.5935,4.78022,0.557454
08-06-2020,13:21:10,0.001611,0.001355,0.002229,0.0015429999999999999,0.001523,0.001222,0.000504,0.263898,-637.108342,2.881271,3.734253,5.482405,0.557393
08-06-2020,13:21:11,0.0020440000000000002,0.001151,0.0026379999999999997,0.001155,0.001438,0.001317,0.001159,0.263879,-637.103329,2.848689,3.335749,5.375051,0.557554
08-06-2020,13:21:12,0.001444,0.001141,0.002247,0.0015609999999999999,0.001716,0.001334,0.001418,0.263898,-637.101241,2.6076650000000003,3.6093550000000003,5.419747,0.5574140000000001
08-06-2020,13:21:13,0.001436,0.001433,0.002098,0.001267,0.0015279999999999998,0.001282,0.003382,0.26397,-637.0941389999999,2.877512,3.3574699999999997,4.552563,0.5575220000000001
08-06-2020,13:21:14,0.001718,0.001425,0.002268,0.001032,0.001169,0.00146,0.00038700000000000003,0.26393099999999997,-637.1024940000001,3.083447,3.6256459999999997,5.594771,0.5576300000000001
08-06-2020,13:21:15,0.001525,0.001638,0.002316,0.001727,0.0015279999999999998,0.001745,0.0024690000000000003,0.263803,-637.101658,3.355382,3.7693410000000003,4.541285,0.557574
08-06-2020,13:21:16,0.0015630000000000002,0.001348,0.002297,0.0014089999999999999,0.001638,0.001662,0.002792,0.26402800000000004,-637.098734,3.311521,3.699164,4.77646,0.5576270000000001
08-06-2020,13:21:16,0.001532,0.001469,0.0024100000000000002,0.001287,0.0017879999999999999,0.00135,0.000798,0.263798,-637.0958099999999,2.611425,4.457741,5.334533,0.5575140000000001
08-06-2020,13:21:17,0.0014990000000000001,0.001285,0.002538,0.001557,0.00151,0.0016870000000000001,0.0009310000000000001,0.263836,-637.105835,3.158219,3.2639009999999997,5.639467,0.557703
08-06-2020,13:21:18,0.001638,0.0011279999999999999,0.001846,0.0012720000000000001,0.001945,0.0014810000000000001,0.001503,0.263764,-637.108342,3.37209,3.5212160000000003,4.506614,0.557717
08-06-2020,13:21:19,0.0016179999999999999,0.0015140000000000002,0.001935,0.001451,0.001645,0.00156,0.00212,0.263764,-637.095392,2.548349,3.699164,4.778549,0.557687
08-06-2020,13:21:20,0.001413,0.001332,0.002048,0.001777,0.001611,0.001434,0.0022170000000000002,0.263716,-637.093304,3.266825,3.5738489999999996,4.950231,0.557876
08-06-2020,13:21:21,0.0015119999999999999,0.0011949999999999999,0.0023420000000000003,0.0013189999999999999,0.001685,0.0012490000000000001,0.0031379999999999997,0.263942,-637.106253,2.898398,3.515786,4.624829,0.5578989999999999
08-06-2020,13:21:22,0.001739,0.001224,0.0019850000000000002,0.00126,0.001586,0.00151,0.003064,0.263792,-637.11419,3.407597,4.345375,5.376722,0.557854
08-06-2020,13:21:23,0.002017,0.001285,0.002552,0.0010789999999999999,0.001299,0.001344,0.000978,0.263959,-637.111266,3.3085970000000002,4.522069999999999,5.5183290000000005,0.557923
08-06-2020,13:21:24,0.001685,0.001537,0.001943,0.001151,0.0014349999999999999,0.001359,0.0022440000000000003,0.26399,-637.100823,3.252623,3.189965,6.347082,0.557938
08-06-2020,13:21:25,0.001577,0.001415,0.002748,0.001689,0.0016309999999999999,0.001535,0.002671,0.26414,-637.1121009999999,2.99322,3.7476199999999995,5.616493,0.55812
08-06-2020,13:21:26,0.001523,0.001016,0.0022129999999999997,0.0015550000000000002,0.001142,0.0014449999999999999,0.001709,0.264044,-637.107089,2.6185259999999997,4.2493,4.707955,0.5579850000000001
08-06-2020,13:21:27,0.001602,0.001288,0.001883,0.0012289999999999998,0.001456,0.001333,0.00034700000000000003,0.264025,-637.0958099999999,3.166573,3.571342,5.322836,0.558135
08-06-2020,13:21:28,0.0018920000000000002,0.001418,0.0016469999999999998,0.0014759999999999999,0.001727,0.0014960000000000002,0.00263,0.264038,-637.106253,2.938081,3.709607,5.221748000000001,0.558158
08-06-2020,13:21:29,0.001732,0.001303,0.0020510000000000003,0.0011710000000000002,0.0016170000000000002,0.00149,0.0009369999999999999,0.264177,-637.103329,3.102662,3.493229,5.3758870000000005,0.5582520000000001
08-06-2020,13:21:30,0.0016350000000000002,0.001137,0.001484,0.001222,0.0014960000000000002,0.001428,0.003333,0.263798,-637.110848,3.041257,3.322382,4.909294999999999,0.5583359999999999
08-06-2020,13:21:31,0.001431,0.001344,0.002226,0.0014089999999999999,0.0016539999999999999,0.001433,0.0010630000000000001,0.263841,-637.096646,3.101409,3.349534,4.881308,0.5583600000000001
08-06-2020,13:21:32,0.001444,0.0014060000000000001,0.0016469999999999998,0.0014269999999999999,0.001734,0.00139,0.0027890000000000002,0.263665,-637.115025,3.111016,3.542102,5.049231,0.558484
08-06-2020,13:21:33,0.0018149999999999998,0.001467,0.002389,0.001105,0.001373,0.0014349999999999999,0.00175,0.263928,-637.105,2.661551,3.4986589999999995,4.467766,0.558281
08-06-2020,13:21:34,0.001462,0.001097,0.002287,0.001568,0.001292,0.001685,0.0015300000000000001,0.264024,-637.107089,3.009093,4.474868,5.421418,0.5585
08-06-2020,13:21:35,0.0013800000000000002,0.001038,0.002321,0.0016940000000000002,0.0013189999999999999,0.0015019999999999999,0.002558,0.263846,-637.103747,2.96565,3.913872,5.571797,0.5585399999999999
08-06-2020,13:21:35,0.001557,0.001609,0.002583,0.00105,0.00175,0.001539,0.002971,0.263963,-637.117114,3.4121910000000004,3.5884690000000004,5.334533,0.558454
08-06-2020,13:21:36,0.001838,0.001216,0.002132,0.0008539999999999999,0.0015630000000000002,0.001327,0.002019,0.26348699999999997,-637.108342,2.730057,3.4552160000000005,4.9247510000000005,0.5586
08-06-2020,13:21:37,0.001662,0.001398,0.0019199999999999998,0.0017699999999999999,0.0017280000000000002,0.001325,0.001182,0.264013,-637.107506,2.280592,3.796075,5.54548,0.558612
08-06-2020,13:21:38,0.001501,0.001667,0.0023309999999999997,0.00126,0.0013570000000000001,0.001439,0.001085,0.263602,-637.106671,2.634399,3.8123660000000004,4.873371,0.558673
08-06-2020,13:21:39,0.001759,0.001301,0.0021030000000000003,0.001508,0.001343,0.001405,0.002026,0.263741,-637.105835,2.511172,3.707101,5.649075,0.558655
08-06-2020,13:21:40,0.001656,0.001285,0.001906,0.001819,0.0014990000000000001,0.001616,0.00027,0.263938,-637.105,2.806917,3.354546,4.909713,0.5587260000000001
08-06-2020,13:21:41,0.0016179999999999999,0.001303,0.001634,0.001498,0.001166,0.001361,0.00203,0.263846,-637.099152,3.107257,3.365407,4.939788,0.558632
08-06-2020,13:21:42,0.0013369999999999999,0.001355,0.002095,0.001004,0.0015609999999999999,0.001727,0.0019879999999999997,0.263732,-637.101241,2.593045,3.5471150000000002,5.403038,0.5587260000000001
08-06-2020,13:21:43,0.0016920000000000001,0.001418,0.0019010000000000001,0.0014939999999999999,0.0016870000000000001,0.001471,0.000371,0.263908,-637.100405,2.848689,3.437672,5.483658,0.558652
08-06-2020,13:21:44,0.001572,0.001373,0.0022129999999999997,0.001474,0.001433,0.001387,0.002349,0.263974,-637.101241,2.059619,3.5441910000000005,5.514151999999999,0.558792
08-06-2020,13:21:45,0.001737,0.001462,0.0030210000000000002,0.001413,0.0012900000000000001,0.001744,0.002814,0.263872,-637.112937,2.964815,4.202933,4.928928,0.558898
08-06-2020,13:21:46,0.001777,0.001236,0.002017,0.001379,0.0017010000000000003,0.00158,0.0016579999999999998,0.263858,-637.100823,1.547496,3.6619870000000003,5.625682,0.558832
08-06-2020,13:21:47,0.001395,0.001438,0.002268,0.001391,0.0016530000000000002,0.001392,0.0009550000000000001,0.26401199999999997,-637.098734,3.164484,3.914289,5.086825,0.5590470000000001
08-06-2020,13:21:48,0.001521,0.0015119999999999999,0.001959,0.001213,0.001725,0.001532,0.002114,0.263928,-637.107089,2.5053240000000003,3.8875550000000003,5.39176,0.559046
08-06-2020,13:21:49,0.001757,0.0009710000000000001,0.002221,0.0011769999999999999,0.001189,0.0014349999999999999,0.0022329999999999997,0.263948,-637.119202,3.2125220000000003,4.616892,5.35876,0.559026
08-06-2020,13:21:50,0.001678,0.001296,0.001982,0.0008359999999999999,0.001709,0.001721,0.000666,0.263934,-637.0970629999999,2.8336509999999997,3.7810370000000004,5.488253,0.559293
08-06-2020,13:21:51,0.001644,0.001215,0.002093,0.001157,0.001225,0.001521,0.001882,0.263897,-637.111266,3.953555,3.7693410000000003,5.390507,0.559192
08-06-2020,13:21:52,0.001755,0.001139,0.001943,0.001234,0.0016359999999999999,0.001511,0.0029850000000000002,0.263656,-637.096228,2.925549,4.614803,4.459412,0.5591659999999999
08-06-2020,13:21:53,0.001725,0.001258,0.0020870000000000003,0.00164,0.0016539999999999999,0.001568,0.0033710000000000003,0.263773,-637.0974809999999,2.207909,2.919283,4.937282,0.559348
08-06-2020,13:21:54,0.0016870000000000001,0.001105,0.0018170000000000003,0.000998,0.001523,0.0015949999999999998,0.002873,0.264177,-637.0924679999999,3.474432,3.5634059999999996,5.71215,0.5593
08-06-2020,13:21:55,0.001534,0.001361,0.0020559999999999997,0.0013160000000000001,0.001132,0.0015949999999999998,0.003064,0.26376,-637.1029110000001,3.272256,3.606013,4.469855,0.559377
08-06-2020,13:21:55,0.001521,0.0012490000000000001,0.00225,0.001615,0.001429,0.001299,0.0026079999999999996,0.26403699999999997,-637.09957,3.288129,3.496153,5.393431,0.559371
08-06-2020,13:21:56,0.001853,0.0013210000000000001,0.001967,0.001213,0.00149,0.001518,0.004425999999999999,0.263846,-637.09957,2.0216060000000002,3.718797,5.771884,0.559446
08-06-2020,13:21:57,0.001449,0.001328,0.00214,0.001379,0.001582,0.001459,0.0018739999999999998,0.263922,-637.105,3.035409,3.921808,5.419329,0.559321
08-06-2020,13:21:58,0.0017,0.001673,0.002436,0.001256,0.0015300000000000001,0.001633,0.0037869999999999996,0.264,-637.0958099999999,3.076763,3.6895569999999998,5.499114,0.559373
08-06-2020,13:21:59,0.001586,0.001433,0.0026379999999999997,0.0017809999999999998,0.00159,0.0014939999999999999,0.0024100000000000002,0.263935,-637.1162780000001,2.9999029999999998,3.742607,5.369203,0.5594779999999999
08-06-2020,13:22:00,0.0014990000000000001,0.0010810000000000001,0.002247,0.001521,0.001588,0.0013880000000000001,0.00223,0.263824,-637.09957,2.944764,3.636089,5.844984999999999,0.559451
08-06-2020,13:22:01,0.0016829999999999998,0.001222,0.002169,0.001099,0.001254,0.00141,0.00281,0.26400100000000004,-637.117114,2.410085,3.6661639999999998,5.697948,0.559461
08-06-2020,13:22:02,0.001568,0.001564,0.002263,0.001242,0.0015480000000000001,0.001413,0.00098,0.263834,-637.1091769999999,2.777259,4.288983,5.030016000000001,0.5597489999999999
08-06-2020,13:22:03,0.001573,0.001377,0.001893,0.0017519999999999999,0.001186,0.001577,0.002441,0.264061,-637.092051,2.1143400000000003,3.6152029999999997,5.286077,0.559499
08-06-2020,13:22:04,0.001954,0.001132,0.002363,0.001023,0.001507,0.00143,0.001779,0.263952,-637.099987,3.192471,3.495735,5.542139,0.559735
08-06-2020,13:22:05,0.0015630000000000002,0.0009660000000000001,0.0019219999999999999,0.0015609999999999999,0.0015140000000000002,0.001573,0.002935,0.263667,-637.100405,2.4150970000000003,3.3353309999999996,5.867124,0.559846
08-06-2020,13:22:06,0.0020670000000000003,0.0014199999999999998,0.002496,0.0016940000000000002,0.001041,0.0014789999999999998,0.002323,0.263792,-637.106671,3.100573,3.197902,5.576809,0.559684
08-06-2020,13:22:07,0.00162,0.001052,0.002552,0.00151,0.001766,0.001686,0.002432,0.26398699999999997,-637.115025,2.575919,2.406743,5.450241,0.559841
08-06-2020,13:22:08,0.001343,0.001209,0.001652,0.0016579999999999998,0.0016760000000000002,0.001328,0.0012699999999999999,0.263832,-637.099987,2.3336419999999998,3.451457,5.634454,0.559819
08-06-2020,13:22:09,-0.017793,-0.015981,-0.006541,-0.015507,-0.0005740000000000001,-0.003708,-0.0017120000000000002,0.264024,-637.129228,2.828221,2.250934,5.771884,0.559658
08-06-2020,13:22:10,-0.01806,-0.016911000000000002,-0.008975,-0.015781,-0.003674,-0.004059,-0.0018510000000000002,0.26391,-637.11962,2.047087,3.901758,5.645733,0.559932
08-06-2020,13:22:11,-0.01586,-0.016902,-0.006384,-0.018408,-0.004943,-0.004871,-0.00446,0.264135,-637.106671,3.025384,3.901758,4.6799669999999995,0.5578810000000001
08-06-2020,13:22:12,-0.015922,-0.016073,-0.008518000000000001,-0.016973,-0.004653,-0.00558,-0.004629,0.263989,-637.087038,2.686614,3.3587230000000003,5.42476,0.556384
08-06-2020,13:22:13,-0.014169,-0.014418,-0.006376,-0.016105,-0.005601,-0.006667,-0.005111,0.265669,-637.100823,2.819449,3.352875,4.476538,0.5552590000000001
08-06-2020,13:22:14,-0.014274,-0.012712000000000001,-0.008678,-0.0146,-0.003481,-0.005296,-0.005554,0.268861,-637.088709,2.754285,3.291053,5.390507,0.551661
08-06-2020,13:22:15,-0.016203,-0.015162,-0.008815,-0.015684,-0.003863,-0.005347,-0.001757,0.270387,-637.101241,2.632729,3.14151,4.724246,0.55171
08-06-2020,13:22:15,-0.015216999999999998,-0.014205,-0.008327,-0.016263999999999997,-0.004278,-0.00512,-0.004465,0.270687,-637.099152,2.9222080000000004,3.4631529999999997,5.645315,0.548566
08-06-2020,13:22:16,-0.014355000000000001,-0.012171,-0.006053,-0.015050999999999998,-0.0044670000000000005,0.17169600000000002,-0.004275999999999999,0.274445,-637.087038,3.310268,4.275616,5.190837,0.548259
08-06-2020,13:22:17,-0.017412999999999998,-0.015209,-0.008689,-0.01529,-0.185754,0.53894,-0.005848,0.275777,-637.100823,6.221767,7.589378,5.8750599999999995,0.546493
08-06-2020,13:22:18,-0.016502,-0.015291999999999998,-0.009132,-0.015054,-0.275298,1.391058,-0.004952000000000001,0.27569299999999997,-637.11419,15.119591,16.645517,5.499531,0.544683
08-06-2020,13:22:19,-0.016104,-0.018415,-0.008385,-0.017524,-0.62802,2.2660310000000004,-0.0057740000000000005,0.274636,-637.088709,26.755143,28.108134000000003,5.66829,0.543465
08-06-2020,13:22:20,-0.013186000000000002,-0.015345,-0.008731000000000001,-0.017963999999999997,-1.117143,3.12704,-0.0055850000000000006,0.269937,-637.099152,40.783805,40.768767,4.743461,0.54106
08-06-2020,13:22:21,-0.016363,-0.016165000000000002,-0.00995,-0.016913,-1.560936,3.9770480000000004,-0.00411,0.273798,-637.120038,52.832063,55.339209999999994,4.911384,0.539983
08-06-2020,13:22:22,-0.019364,-0.016343,-0.007755,-0.01605,-2.028905,4.636169000000001,-0.002366,0.26919,-637.137164,67.237507,69.521175,5.352494,0.537946
08-06-2020,13:22:23,-0.015902,-0.07218,-0.0040149999999999995,-0.013944999999999999,-2.319937,5.201243,-0.0044020000000000005,0.265835,-637.1041650000001,81.346789,82.794184,4.838701,0.53697
08-06-2020,13:22:24,-0.018019999999999998,-0.1787,-0.00727,-0.015359000000000001,-2.508009,5.553977,-0.002978,0.264284,-637.1179490000001,141.620243,116.699151,4.664094,0.5348510000000001
08-06-2020,13:22:25,-0.016291,-0.369911,-0.004765999999999999,-0.014963999999999998,-2.646989,5.813509,-0.005372,0.258296,-637.1091769999999,122.113201,110.626775,4.541285,0.533482
08-06-2020,13:22:26,-0.016673,-0.515898,-0.006593000000000001,-0.015578999999999999,-2.678793,5.901117,-0.004932,0.254985,-637.130899,119.9089,112.559141,5.124838,0.5318890000000001
08-06-2020,13:22:27,-0.014419999999999999,-0.567522,-0.008668,-0.015359000000000001,-2.608519,5.826565,-0.003825,0.251683,-637.1154429999999,155.108377,167.34293799999998,5.368368,0.529526
08-06-2020,13:22:28,-0.013543000000000001,-0.596688,-0.008553,-0.017696,-2.3931419999999997,5.389296,-0.006239,0.249573,-637.112519,204.168175,203.90543,5.679986,0.529626
08-06-2020,13:22:29,-0.01817,-0.597534,-0.008411,-0.014865,-2.0530180000000002,4.777353,-0.0039689999999999994,0.25017399999999995,-637.124633,213.011696,215.60155099999997,5.25809,0.528614
08-06-2020,13:22:30,-0.016281999999999998,-0.600164,-0.006913,-0.013569999999999999,-1.7669569999999999,4.158851,-0.00275,0.25089,-637.117114,217.95832000000001,218.791251,5.418076,0.528295
08-06-2020,13:22:31,-0.013590000000000001,-0.560674,-0.004634,-0.015772,-1.5570709999999999,3.641486,-0.0066359999999999995,0.248402,-637.11419,219.539385,221.74702799999997,5.189166,0.529626
08-06-2020,13:22:32,-0.014416,-0.502164,-0.006135,-0.015995,-1.378732,3.229741,-0.006531,0.24822800000000003,-637.129645,221.90200099999998,223.087904,4.782726,0.529695
08-06-2020,13:22:33,-0.016773,-0.479408,-0.010889,-0.015954,-1.218532,2.965087,-0.005121,0.24868400000000002,-637.130899,223.297181,223.10168900000002,5.252242,0.53841
08-06-2020,13:22:34,-0.018879,-0.500438,-0.006633,-0.013228,-1.08656,2.7583130000000002,-0.0038590000000000005,0.248257,-637.09957,222.83602000000002,224.039467,4.6432080000000004,0.525753
08-06-2020,13:22:35,-0.017036000000000003,-0.514037,-0.003915999999999999,-0.015902,-0.993233,2.620909,-0.0049299999999999995,0.24864499999999998,-637.08495,222.806362,224.39118599999998,6.195868,0.526883
08-06-2020,13:22:35,-0.016856,-0.500308,-0.005476,-0.013928999999999999,-0.946523,2.5242,-0.002954,0.25073,-637.110013,222.78714700000003,224.44131299999998,5.036281,0.528301
08-06-2020,13:22:36,-0.015267,-0.486313,-0.009809,-0.016919999999999998,-0.9372659999999999,2.455552,-0.004793,0.247848,-637.111266,223.980987,225.91084700000002,6.211742,0.52796
08-06-2020,13:22:37,-0.014809000000000001,-0.46749799999999997,-0.007585,-0.017232,-0.940418,2.403845,-0.004523,0.24976199999999998,-637.089127,223.323498,224.32936400000003,5.788175,0.527875
08-06-2020,13:22:38,-0.014443000000000001,-0.443637,-0.00801,-0.019001,-0.939118,2.367808,-0.0038740000000000003,0.252625,-637.0974809999999,223.63762200000002,225.347344,4.968193,0.529752
08-06-2020,13:22:39,-0.015155000000000002,-0.432399,-0.007495999999999999,-0.016890000000000002,-0.9264620000000001,2.3492669999999998,-0.0029230000000000003,0.25056300000000004,-637.1154429999999,224.40789500000002,225.280092,5.161179,0.525055
08-06-2020,13:22:40,-0.016066,-0.432119,-0.007107,-0.017946,-0.906761,2.343181,-0.004954999999999999,0.24956599999999998,-637.101658,224.020252,225.70574700000003,4.9218269999999995,0.524213
08-06-2020,13:22:41,-0.016239,-0.42534700000000003,-0.005618,-0.016037,-0.897899,2.340921,-0.00645,0.251136,-637.087456,223.374877,225.36572400000003,5.055914,0.52941
08-06-2020,13:22:42,-0.015168000000000001,-0.41721,-0.006247,-0.014150999999999999,-0.901407,2.341576,-0.004752,0.252897,-637.126304,224.249162,225.23832000000002,5.3646080000000005,0.5203300000000001
08-06-2020,13:22:43,-0.016875,-0.40406,-0.008503,-0.016684,-0.91327,2.34121,-0.005129,0.24864099999999997,-637.109595,223.381143,224.91792999999998,5.388001,0.532039
08-06-2020,13:22:44,-0.014537000000000001,-0.395447,-0.0051270000000000005,-0.014524,-0.9240719999999999,2.343067,-0.007548,0.252227,-637.0958099999999,225.00982799999997,225.070397,4.579715,0.53279
08-06-2020,13:22:45,-0.014553,-0.38540399999999997,-0.006698000000000001,-0.016888,-0.93558,2.3433450000000002,-0.0037170000000000003,0.25287800000000005,-637.095392,224.285921,225.06204300000002,5.418494,0.522316
08-06-2020,13:22:46,-0.019423,-0.37816700000000003,-0.008421,-0.018156,-0.932175,2.342145,-0.002157,0.254524,-637.120038,223.920418,224.663121,5.579733,0.521039
08-06-2020,13:22:47,-0.013744999999999999,-0.380797,-0.008209000000000001,-0.018972,-0.920323,2.340662,-0.004604,0.252168,-637.1225440000001,225.28176299999998,224.47305899999998,4.778967,0.527833
08-06-2020,13:22:48,-0.01575,-0.38224400000000003,-0.006693000000000001,-0.016333,-0.917646,2.339106,-0.00264,0.254447,-637.09957,223.68148300000001,225.064967,5.826187,0.522462
08-06-2020,13:22:49,-0.016111,-0.381396,-0.006843000000000001,-0.016416,-0.917954,2.342118,-0.003457,0.254873,-637.107089,224.291352,225.341496,5.699201,0.5322939999999999
08-06-2020,13:22:50,-0.01486,-0.378874,-0.006499,-0.016372,-0.9301149999999999,2.351995,-0.006695,0.254479,-637.093304,223.752077,225.49730499999998,5.633619,0.51727
08-06-2020,13:22:51,-0.017325999999999998,-0.369116,-0.008453,-0.015604,-0.937742,2.351901,-0.00147,0.254739,-637.0862030000001,224.649754,225.002309,5.936047,0.5262600000000001
08-06-2020,13:22:52,-0.017699,-0.363523,-0.008091,-0.013132,-0.944953,2.361193,-0.001757,0.254623,-637.104582,224.490186,225.20114300000003,5.347482,0.525796
08-06-2020,13:22:53,-0.019293,-0.367242,-0.00834,-0.016847,-0.941419,2.360627,-0.004162,0.2552,-637.143012,224.817677,225.73958199999998,5.205457,0.529051
08-06-2020,13:22:54,-0.016597999999999998,-0.36420399999999997,-0.007876000000000001,-0.015837,-0.9340729999999999,2.3543939999999997,-0.003201,0.254529,-637.110013,223.766279,226.081694,5.814491,0.523587
08-06-2020,13:22:55,-0.016814,-0.366196,-0.009557,-0.014613,-0.9354129999999999,2.355917,-0.005125,0.25440999999999997,-637.11043,224.02275899999998,225.04783999999998,4.82784,0.524551
08-06-2020,13:22:55,-0.016003,-0.36796,-0.006116,-0.015493999999999999,-0.935997,2.350433,-0.004379999999999999,0.25417,-637.113354,223.98015099999998,224.99186600000002,5.468202,0.523886
08-06-2020,13:22:56,-0.017252,-0.363782,-0.008416,-0.016383,-0.9421799999999999,2.3493459999999997,-0.0038929999999999998,0.25519000000000003,-637.136329,224.59795699999998,224.790525,4.917232,0.523335
08-06-2020,13:22:57,-0.016482,-0.363908,-0.007726,-0.012159,-0.9381430000000001,2.345682,-0.00563,0.255722,-637.096646,223.89076,224.563287,5.3057099999999995,0.523818
08-06-2020,13:22:58,-0.018583000000000002,-0.364249,-0.008157,-0.016152,-0.9378850000000001,2.34769,-0.002983,0.257139,-637.1342400000001,224.61884300000003,224.72745,5.395102,0.527231
08-06-2020,13:22:59,-0.016594,-0.36083200000000004,-0.008505,-0.014209999999999999,-0.9361209999999999,2.3515200000000003,-0.0024739999999999996,0.256285,-637.088291,223.889089,224.10254300000003,4.974041000000001,0.515883
08-06-2020,13:23:00,-0.016073,-0.359478,-0.010089,-0.016728,-0.940578,2.357391,-0.003729,0.256258,-637.129645,224.150998,224.26294700000003,5.429772,0.523247
08-06-2020,13:23:01,-0.017485,-0.360917,-0.005369,-0.012734,-0.9426899999999999,2.357132,-0.002258,0.2571,-637.107506,224.981841,225.455116,4.493665,0.520124
08-06-2020,13:23:02,-0.018091,-0.363728,-0.007315,-0.013588,-0.9466600000000001,2.367693,-0.003677,0.257048,-637.106671,224.24707400000003,225.5019,5.735125,0.529921
08-06-2020,13:23:03,-0.016717,-0.364448,-0.009156000000000001,-0.017185,-0.9451729999999999,2.373627,-0.003152,0.25855700000000004,-637.100405,224.23496,224.70656400000001,5.193344000000001,0.5194880000000001
08-06-2020,13:23:04,-0.01654,-0.363494,-0.00823,-0.017124,-0.9482700000000001,2.37206,-0.004416,0.257581,-637.112519,224.915423,226.148111,5.920173999999999,0.525151
08-06-2020,13:23:05,-0.017481,-0.358606,-0.00566,-0.014079,-0.953824,2.376111,-0.002552,0.258198,-637.119202,224.874069,225.411673,5.4510760000000005,0.5155649999999999
08-06-2020,13:23:06,-0.017883,-0.357792,-0.00898,-0.016356,-0.948263,2.3673290000000002,-0.003042,0.25904699999999997,-637.114608,224.51065400000002,224.704058,5.54548,0.524017
08-06-2020,13:23:07,-0.017822,-0.356145,-0.008623,-0.016801,-0.9488780000000001,2.3662970000000003,-0.003674,0.259167,-637.117532,224.046569,223.953417,5.552999,0.523364
08-06-2020,13:23:08,-0.016962,-0.358294,-0.008004,-0.014705000000000001,-0.94888,2.370555,-0.00436,0.256562,-637.109595,224.755437,224.468047,5.258508,0.5248079999999999
08-06-2020,13:23:09,-0.016801,-0.362257,-0.005274,-0.014169,-0.948717,2.368845,-0.004261,0.262282,-637.078684,224.58835,225.044081,4.812384,0.527145
08-06-2020,13:23:10,-0.016848,-0.356703,-0.007201999999999999,-0.016350999999999997,-0.9508489999999999,2.360386,-0.005085,0.26093099999999997,-637.116696,225.09170099999997,224.660197,4.874624,0.524958
08-06-2020,13:23:11,-0.015503,-0.358256,-0.007690000000000001,-0.017407,-0.9511729999999999,2.360776,-0.003773,0.25872399999999995,-637.115025,225.014423,224.437135,5.555505999999999,0.51673
08-06-2020,13:23:12,-0.015931,-0.359419,-0.006502,-0.016255000000000002,-0.956692,2.359856,-0.005103,0.261046,-637.099152,224.48308500000002,225.123029,5.471127,0.522601
08-06-2020,13:23:13,-0.013328999999999999,-0.355283,-0.006761,-0.014228999999999999,-0.954181,2.362688,-0.005425999999999999,0.263204,-637.102076,224.568717,224.23496,5.193761,0.521212
08-06-2020,13:23:13,-0.016203,-0.358406,-0.009654000000000001,-0.018664,-0.9595100000000001,2.377287,-0.004568,0.259025,-637.093304,225.052017,225.80975899999999,4.9218269999999995,0.516648
08-06-2020,13:23:14,-0.01784,-0.356611,-0.010331,-0.017683,-0.9621770000000001,2.387391,-0.004292,0.25879800000000003,-637.108342,224.54824900000003,224.896208,5.614404,0.51545
08-06-2020,13:23:15,-0.018911,-0.35843600000000003,-0.009544,-0.017182,-0.958573,2.3923810000000003,-0.0038520000000000004,0.26046199999999997,-637.120038,224.25542799999997,224.717425,4.727587000000001,0.521618
08-06-2020,13:23:16,-0.015633,-0.362102,-0.0062840000000000005,-0.015905000000000002,-0.961095,2.395202,-0.005752,0.260542,-637.103329,223.583319,226.00149199999998,4.696258,0.5221720000000001
08-06-2020,13:23:17,-0.017085,-0.357582,-0.008555,-0.018545,-0.960031,2.393506,-0.006690000000000001,0.261106,-637.114608,224.600046,224.260858,4.001175,0.5204439999999999
08-06-2020,13:23:18,-0.014913999999999998,-0.35486599999999996,-0.007653,-0.019030000000000002,-0.965118,2.3946970000000003,-0.003425,0.263825,-637.11419,224.648919,224.770475,4.512462,0.520162
