0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479
16.251811504403452,229.8574224521356,-10.104385512979949,171.11325007559358,40.082377960843004,-27.631021115928547,104.13765221292235,20000.0,-27.631021115928547,32.88647192453674,-27.631021115928547,77.13443750488136,-27.631021115928547,647.6426298720771,-27.631021115928547,-27.631021115928547,-27.631021115928547,178.9498061761038,20000.0,20000.0,549.7788210033442,481.24465428614,20000.0,482.2599442335717,356.27249038592527,695.3040975313362,20000.0,546.2023016640691,302.2838087067262,654.2686268472582,629.5669469061017,695.0581486087085,-27.631021115928547,-27.631021115928547,-27.631021115928547,20000.0,654.0322996044932,318.94266128452455,20000.0,20000.0,20000.0,680.6991564668857,-27.631021115928547,634.320209303016,563.9160043497202,20000.0,660.3517749094634,20000.0,-27.631021115928547,706.0863367761096,173.86163443017108,400.0125833516015,127.8314893569159,169.0776436749441,-27.631021115928547,569.1765610849753,-27.631021115928547,285.06747806754026,602.1342888787404,-27.631021115928547,17.464541990246158,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,269.668685907373,-27.631021115928547,-27.631021115928547,-27.631021115928547,43.10699321560011,494.0393711504475,-27.631021115928547,665.8002696569308,576.7885028262699,541.8863532564136,512.866635740614,-27.631021115928547,497.65990788918054,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,635.1275361831465,665.4383266695097,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,553.0233316255667,-27.631021115928547,345.8576897077775,613.779899269429,-27.631021115928547,-27.631021115928547,665.2603482012262,411.5398102872418,-27.631021115928547,-27.631021115928547,679.632060464169,-27.631021115928547,540.0294039445114,632.4600725316482,302.32470450183433,559.8507236709945,306.46536193976016,-27.631021115928547,-27.631021115928547,506.5844418639956,504.7558812004508,-27.631021115928547,-27.631021115928547,28.67560249984506,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,100.16375992384401,535.5548379738291,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,34.06516047391392,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,39.817842979834225,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,116.7406122247059,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,182.4428333471903,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,131.09808921812044,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,95.79816112695865,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,286.01760946799357,679.0809859625097,287.90122743668303,218.4287165776353,-27.631021115928547,703.5014389881698,20000.0,20000.0,20000.0,-27.631021115928547,288.680013686576,-27.631021115928547,699.611912937146,621.4605742853156,20000.0,481.49148649924183,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,-27.631021115928547,20000.0,683.2310061335829,20000.0,20000.0,20000.0,-27.631021115928547,703.8981981649531,701.4688051254138,20000.0,-27.631021115928547,20000.0,681.8699445018593,20000.0,20000.0,704.3634999143384,-27.631021115928547,20000.0,20000.0,20000.0,20000.0,674.6777918245455,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,-27.631021115928547,568.2456695961273,-27.631021115928547,20000.0,20000.0,20000.0,689.8956378225474,660.9027698965731,20000.0,20000.0,542.7586502315322,707.5014310945262,704.0101590676081,20000.0,20000.0,-27.631021115928547,20000.0,20000.0,637.988318912065,20000.0,20000.0,584.0685645507082,20000.0,-27.631021115928547,20000.0,707.0032738295051,-27.631021115928547,20000.0,20000.0,606.5682652447928,506.9851714948479,20000.0,20000.0,20000.0,20000.0,272.32266425101835,20000.0,20000.0,689.1907477995776,643.7171372101551,494.975041201384,20000.0,20000.0,20000.0,20000.0,20000.0,128.30296992593114,594.8803212880109,651.9808485374189,536.7780262196948,659.3748585086395,460.2966085818516,20000.0,20000.0,20000.0,248.833393681393,20000.0,20000.0,453.94867465887324,641.8451564786083,663.6505005721496,442.3957247546037,20000.0,678.5397979881342,-27.631021115928547,616.3259024270271,20000.0,20000.0,644.7725628112671,697.4118727746953,20000.0,20000.0,20000.0,227.48863710140122,20000.0,574.7855733179207,704.8937733552098,20000.0,20000.0,642.5719059117087,78.67303812289633,-27.631021115928547,-27.631021115928547,20000.0,20000.0,61.639805362201045,20000.0,20000.0,704.7862554983641,558.8297211732609,495.9639447493619,610.670693726606,20000.0,20000.0,451.8703416475757,20000.0,634.4715559608578,-27.631021115928547,-27.631021115928547,20000.0,20000.0,496.4158126830382,20000.0,-27.631021115928547,708.8135813166099,-27.631021115928547,553.382558741069,20000.0,401.6417919688098,20000.0,581.3637308637735,20000.0,20000.0,20000.0,620.6494112404121,311.7766916178087,-27.631021115928547,20000.0,82.78310183055535,673.6262132631115,-27.631021115928547,700.9228492987231,-27.631021115928547,574.4906062709276,465.77481767386564,20000.0,20000.0,688.2608160020396
