0
16.251811504403452
229.8574224521356
-10.104385512979949
171.11325007559358
40.082377960843004
-27.631021115928547
104.13765221292235
20000.0
-27.631021115928547
32.88647192453674
-27.631021115928547
77.13443750488136
-27.631021115928547
647.6426298720771
-27.631021115928547
-27.631021115928547
-27.631021115928547
178.9498061761038
20000.0
20000.0
549.7788210033442
481.24465428614
20000.0
482.2599442335717
356.27249038592527
695.3040975313362
20000.0
546.2023016640691
302.2838087067262
654.2686268472582
629.5669469061017
695.0581486087085
-27.631021115928547
-27.631021115928547
-27.631021115928547
20000.0
654.0322996044932
318.94266128452455
20000.0
20000.0
20000.0
680.6991564668857
-27.631021115928547
634.320209303016
563.9160043497202
20000.0
660.3517749094634
20000.0
-27.631021115928547
706.0863367761096
173.86163443017108
400.0125833516015
127.8314893569159
169.0776436749441
-27.631021115928547
569.1765610849753
-27.631021115928547
285.06747806754026
602.1342888787404
-27.631021115928547
17.464541990246158
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
269.668685907373
-27.631021115928547
-27.631021115928547
-27.631021115928547
43.10699321560011
494.0393711504475
-27.631021115928547
665.8002696569308
576.7885028262699
541.8863532564136
512.866635740614
-27.631021115928547
497.65990788918054
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
635.1275361831465
665.4383266695097
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
553.0233316255667
-27.631021115928547
345.8576897077775
613.779899269429
-27.631021115928547
-27.631021115928547
665.2603482012262
411.5398102872418
-27.631021115928547
-27.631021115928547
679.632060464169
-27.631021115928547
540.0294039445114
632.4600725316482
302.32470450183433
559.8507236709945
306.46536193976016
-27.631021115928547
-27.631021115928547
506.5844418639956
504.7558812004508
-27.631021115928547
-27.631021115928547
28.67560249984506
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
100.16375992384401
535.5548379738291
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
34.06516047391392
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
39.817842979834225
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
116.7406122247059
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
182.4428333471903
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
131.09808921812044
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
95.79816112695865
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
-27.631021115928547
