13-12-2020,10:44:22,	0.001085	,	0.000912	,	0.001054	,	0.001299	,	0.001151	,	0.090006	,	-0.151335	,	0.705087	,	-637.099152	,	1.673229	,	2.296047	,	2.362882	,	0.555229	,
13-12-2020,10:44:23,	0.001388	,	0.000675	,	0.001117	,	0.001065	,	0.001447	,	0.088689	,	-0.154509	,	0.705024	,	-637.105835	,	1.844494	,	2.708336	,	3.376268	,	0.555341	,
13-12-2020,10:44:24,	0.000744	,	0.000493	,	0.001324	,	0.000737	,	0.000897	,	0.086825	,	-0.149137	,	0.704884	,	-637.103747	,	1.817760	,	2.654868	,	2.283098	,	0.555475	,
13-12-2020,10:44:25,	0.001114	,	0.000766	,	0.000952	,	0.001597	,	0.001339	,	0.090913	,	-0.146316	,	0.704946	,	-637.105000	,	1.683672	,	2.703323	,	2.427629	,	0.555451	,
13-12-2020,10:44:26,	0.001106	,	0.000490	,	0.001167	,	0.001303	,	0.001103	,	0.089759	,	-0.152684	,	0.704763	,	-637.095392	,	2.210833	,	2.120188	,	2.468983	,	0.555570	,
13-12-2020,10:44:27,	0.001078	,	0.000299	,	0.001807	,	0.001725	,	0.001436	,	0.087408	,	-0.145960	,	0.704895	,	-637.101658	,	2.128960	,	1.699963	,	3.044599	,	0.555747	,
13-12-2020,10:44:28,	0.001444	,	0.000412	,	0.001466	,	0.000443	,	0.001202	,	0.087272	,	-0.148402	,	0.704659	,	-637.101241	,	2.333224	,	2.071315	,	2.371654	,	0.555908	,
13-12-2020,10:44:29,	0.000798	,	0.000621	,	0.001691	,	0.001353	,	0.000913	,	0.086383	,	-0.147170	,	0.704909	,	-637.097899	,	2.428882	,	1.954771	,	2.474413	,	0.555732	,
13-12-2020,10:44:30,	0.001099	,	0.000721	,	0.000611	,	0.000890	,	0.001550	,	0.085714	,	-0.159822	,	0.704727	,	-637.097481	,	2.372490	,	2.503653	,	2.234225	,	0.555805	,
13-12-2020,10:44:30,	0.000648	,	0.001206	,	0.001230	,	0.001359	,	0.001487	,	0.088485	,	-0.160594	,	0.704633	,	-637.106671	,	2.251351	,	2.094289	,	2.852866	,	0.555718	,
13-12-2020,10:44:31,	0.001299	,	0.000798	,	0.001070	,	0.000859	,	0.001404	,	0.090572	,	-0.149963	,	0.704438	,	-637.092051	,	2.416350	,	1.528698	,	3.300243	,	0.555828	,
13-12-2020,10:44:32,	0.001148	,	0.000971	,	0.000742	,	0.002731	,	0.000843	,	0.088793	,	-0.151389	,	0.704662	,	-637.098734	,	2.103061	,	1.229612	,	2.671576	,	0.555927	,
13-12-2020,10:44:33,	0.000982	,	0.000731	,	0.001442	,	0.000553	,	0.001267	,	0.089783	,	-0.148710	,	0.704153	,	-637.089127	,	2.016176	,	1.377484	,	3.257636	,	0.556110	,
13-12-2020,10:44:34,	0.000769	,	0.000201	,	0.001492	,	0.000771	,	0.001045	,	0.089301	,	-0.142576	,	0.704489	,	-637.109177	,	1.855772	,	1.748001	,	3.622722	,	0.556383	,
13-12-2020,10:44:35,	0.000840	,	0.000495	,	0.001017	,	0.001224	,	0.001281	,	0.088489	,	-0.137578	,	0.703989	,	-637.098317	,	1.948088	,	2.269313	,	3.235496	,	0.556360	,
13-12-2020,10:44:36,	0.000616	,	0.000594	,	0.000758	,	0.001667	,	0.001058	,	0.087827	,	-0.133640	,	0.704140	,	-637.091633	,	2.200390	,	2.249263	,	3.559646	,	0.556683	,
