,C12,C13,C14,C15,C16,C17,C18,C22,C23,C24,C25,C26,C27,C28,LA2,LA3
22,390.04097146563186,-27.631021115928547,664.9214096056585,502.47353252412455,-27.631021115928547,-27.631021115928547,609.3282554118639,20000.0,20000.0,580.1742394106436,20000.0,20000.0,20000.0,570.90797108909,-27.631021115928547,-27.631021115928547
23,454.5995344756417,342.85777899553085,333.7108927796838,421.3562442803469,59.31383177026155,-27.631020983145977,92.74013099734044,438.2847335654487,445.23135735895437,-27.631021115928547,449.1351345531338,455.2044589140492,462.4497086273785,313.8002996700499,-27.631021115928547,55.23161207032145
24,-27.631021115928547,-27.631021115928547,301.330759147934,281.59528136388155,-27.631021115928547,-27.631021115308986,278.7525326675897,206.29353828602422,297.50408965161137,-27.631021115928547,258.5300361809464,283.7325456167949,263.0175868197204,49.05654057912627,-27.631021115928547,-27.631021115928547
25,551.778819306804,104.27256302225993,-27.631021115928547,533.4758456075126,322.24477909379164,-27.631021115928547,519.3664257530237,547.3690338980653,553.9170628701728,-27.631021115928547,553.2327634326069,558.1000514128814,522.1788296665318,-27.631021115928547,-27.631021115928547,-27.631021115928547
26,20000.0,-27.631021115928547,703.2206925038764,549.0321530670714,-27.631021115928547,685.0365486857984,587.9922540567824,20000.0,20000.0,388.3901237772595,20000.0,20000.0,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
27,282.0647772743584,288.1790797760306,308.52772091531926,-27.631021115928547,100.55653093027401,28.160911895508693,94.54698615435989,188.4703753507396,296.3339535389864,-27.631021115928547,291.63641399016467,276.54504970449807,113.96389272550073,-27.631021115928547,-27.631021115928547,-27.631021115928547
28,20000.0,20000.0,20000.0,484.24236688612996,-27.631021115928547,430.35520832480455,20000.0,20000.0,20000.0,540.325930730327,-27.631021115928547,20000.0,482.7643410204643,656.2146793019948,-27.631021115928547,-27.631021115928547
29,420.11164677073435,441.1502666997259,291.8930780650853,341.352063831779,-27.631021115928547,-27.631021115928547,-27.631021115928547,467.43230745941526,461.9258017223539,-27.631021115928547,454.27512125551596,477.08611015546364,439.6828725509933,231.6443637677976,-27.631021115928547,-27.631021115928547
30,20000.0,704.1059605966936,20000.0,20000.0,342.20125819829724,638.4484790995901,20000.0,303.72085708943786,591.2838868369279,372.3162960308788,305.1357341328762,687.8850679782945,20000.0,544.3538891663425,-27.631021115928547,-27.631021115928547
31,700.8398141229658,671.8673845666663,20000.0,-27.631021115928547,-27.631021115928547,630.8587581859788,637.5522340241416,492.7085411386152,20000.0,-27.631021115928547,599.8850022143849,20000.0,291.31095277290353,530.1189936118784,-27.631021115928547,-27.631021115928547
32,667.1897071953097,20000.0,665.5771826412122,68.82894838486962,-27.631021115928547,574.437169604462,634.9155372624841,478.0800747293613,20000.0,-27.631021115928547,20000.0,-27.631021115928547,236.1598171385251,241.8665601532434,-27.631021115928547,-27.631021115928547
33,-27.631021115928547,217.99396011600322,97.69207343592694,217.1176536138665,-27.631021115928547,220.99384747271938,174.90018866515118,-27.631021115928547,259.84287262686814,116.20227585386611,263.33508526694476,-27.631021115928547,202.8908650897137,-27.631021115928547,-27.631021115928547,-27.631021115928547
34,-27.631021115928547,696.1075703002615,488.4107827520825,262.58542141813746,606.9650381115416,627.0869053693966,635.1552186059816,-27.631021115928547,20000.0,246.3330635980636,419.42493682555295,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
35,677.6486276416101,493.5560159627273,651.172520273467,454.42769347297707,244.24098546002966,-27.631021115928547,237.54504069986268,197.08356869916392,698.4478352897532,581.9642635948805,702.3138692718733,676.9436862370275,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
36,685.6821745321577,433.3018246218298,515.0976109687208,552.33274903553,546.2207853664992,-27.631021115928547,20000.0,616.3549515872201,675.0728467656792,-27.631021115928547,20000.0,20000.0,629.9968618612608,-27.631021115928547,-27.631021115928547,-27.631021115928547
37,176.20661326087088,-27.631021115928547,207.31300793523303,166.53416735583497,43.02858987841407,-27.631021115928547,-27.631021115928547,-27.631021115928547,112.92573510027427,-27.631021115928547,-27.631021115928547,203.9988319768715,88.98475861912308,-27.631021115928547,-27.631021115928547,-27.631021115928547
38,449.2000072198595,-27.631021115928547,20000.0,709.7661866620876,663.7520498881888,-27.631021115928547,709.2086223889617,-27.631021115928547,709.3027727900744,502.27110719516907,20000.0,20000.0,558.8795232735861,-27.631021115928547,-27.631021115928547,-27.631021115928547
39,-27.631021115928547,-27.631021115928547,700.181539913012,20000.0,672.2913698310955,461.04056246307584,663.6894756070166,216.96531375197176,-27.631021115928547,503.6866872761009,20000.0,20000.0,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
40,616.3686121432684,668.5726794529578,704.1720940122849,551.2159176917506,-27.631021115928547,422.792387827139,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,506.0107009969458,20000.0,459.47721934799085,-27.631021115928547,-27.631021115928547,-27.631021115928547
41,351.3923561488021,643.2147672100218,393.48136024117343,20000.0,482.5919949787057,640.8200802529406,630.9421748667833,258.96939672911,-27.631021115928547,-27.631021115928547,675.7576672461569,20000.0,678.0707624498922,91.08785359315446,-27.631021115928547,-27.631021115928547
42,-27.631021115928547,615.972404457384,630.2750530172037,20000.0,-27.631021115928547,618.7583820365894,687.5853268058133,-27.631021115928547,115.55381074254493,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,461.138497602792,-27.631021115928547,-27.631021115928547
43,-27.631021115928547,614.9542278966251,284.9892669378024,681.972641175604,61.39928499299147,-27.631021115928547,697.4414854042946,-27.631021115928547,-27.631021115928547,-27.631021115928547,20000.0,660.3226918668681,36.22892362721343,-27.631021115928547,-27.631021115928547,-27.631021115928547
44,556.3908499385343,38.94265647694515,-27.631021115928547,683.6565152791771,-27.631021115928547,494.7689540173199,693.3816693969585,-27.631021115928547,-27.631021115928547,607.0504609808991,20000.0,543.6380036523541,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
45,575.569346497166,-27.631021115928547,682.4695002748446,33.0288369577743,-27.631021115928547,-27.631021115928547,491.8226915459192,-27.631021115928547,405.52748282504854,608.640485294832,20000.0,661.3741258905732,666.6070341885289,-27.631021115928547,-27.631021115928547,-27.631021115928547
46,557.2399671997935,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,283.60261958885286,690.5745163977501,-27.631021115928547,-27.631021115928547,-27.631021115928547,20000.0,677.0107839210308,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
47,633.9183677737784,-27.631021115928547,436.9104126666549,20000.0,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,20.2763268765924,20000.0,20000.0,522.4821532936915,-27.631021115928547,-27.631021115928547,-27.631021115928547
48,406.27167410066863,-27.631021115928547,-27.631021115928547,682.2941581629377,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,499.00104349200757,634.6682097264197,663.3712986513741,-27.631021115928547,576.2788259570426,42.463909645010155,-27.631021115928547,-27.631021115928547
49,503.5010012009586,-27.631021115928547,56.94411114351643,58.05211214627708,686.9365323560218,470.04547712791606,320.73727515884735,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,632.9153565788465,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
50,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,263.9292154686636,237.550534304908,-27.631021115928547,-27.631021115928547,-27.631021115928547
51,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,164.0420605803348,-27.629858877163265,303.5202585036585,237.4824035081026,185.46479579978524,-27.631021115928547,-27.631021115928547
52,214.8884143973653,-27.631021115928547,625.6090364381024,700.925900423837,570.8011598935268,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,547.833967457878,687.5136583824807,-27.631021115928547,-27.631021115928547,-27.631021115928547
53,-27.631021115928547,-27.631021115928547,175.58297168797463,-27.631021115928547,360.47515854744563,-27.631021115928547,196.76703660503821,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,505.8274165478608,291.6690426551641,-27.631021115928547,-27.631021115928547,-27.631021115928547
54,-27.631021115928547,-27.631021115928547,196.4425389676467,430.19212994902193,231.1958203948796,261.9465253260481,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,36.07697220983499,-27.631021115928547,544.2185865955066,-27.631021115928547,-27.631021115928547,-27.631021115928547
55,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,601.4776882520947,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,550.544111913002,464.0255798564515,-27.631021115928547,-27.631021115928547,-27.631021115928547
56,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,601.8214843070687,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,211.81715180691884,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
57,-27.631021115928547,-27.631021115928547,190.72193000535904,-27.631021115928547,551.2118934828633,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,23.39722580036596,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
58,-27.631021115928547,-27.631021115928547,-27.631021115928547,37.369021895340296,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,340.24441115808366,239.52642411360787,-27.631021115928547,-27.631021115928547,-27.631021115928547
59,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
60,-27.631021115928547,-27.631021115928547,-27.631021115928547,557.6982223042279,569.5221091931547,480.5684357051382,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,513.9821950213253,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
61,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,464.10342926048264,482.65237700136197,-27.631021115928547,-27.631021115928547,-27.631021115928547,30.042829020457,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
62,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,413.68992688561354,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
63,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
64,-27.631021115928547,-27.631021115928547,184.9382212127702,-27.631021115928547,119.29595614020575,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,71.83674064623753,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
65,-27.631021115928547,-27.631021115928547,-27.631021115928547,136.7439480601976,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,131.7392552797912,338.6409218885301,-27.631021115928547,-27.631021115928547,-27.631021115928547
66,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,100.43449583766352,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
67,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
68,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,286.1247761645334,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
69,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,211.50934678378965,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,346.6029206421153,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
70,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,248.56277340196124,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
71,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,470.5948430219033,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
72,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,501.8176690852055,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,617.5161524472026,622.0040835157158,-27.631021115928547,-27.631021115928547,-27.631021115928547
73,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,611.03119891982,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
74,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,503.12576915717887,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,478.2519301803226,471.19742303204634,-27.631021115928547,-27.631021115928547,-27.631021115928547
75,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,334.7413187266068,490.67808427015547,-27.631021115928547,-27.631021115928547,-27.631021115928547
76,-27.631021115928547,-27.631021115928547,-27.631021115928547,74.87015917324439,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
77,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,259.50270865804833,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,478.66102609107446,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
78,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
79,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,624.3661449822467,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
80,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
81,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,637.5202683000335,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
82,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
83,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,299.604736956543,-27.631021115928547,4.956555765995226,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928544,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
84,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,437.16940774499665,585.7663251350704,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,588.7870803312771,189.84512352025408,-27.631021115928547,-27.631021115928547,-27.631021115928547
85,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,148.92063137893473,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
86,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,238.46109623105772,294.33652987005786,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
87,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,577.7523598958467,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
88,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
89,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,338.6470221488288,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
90,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,582.3458239635994,609.7105412628628,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,321.84348323631013,98.40074119478003,-27.631021115928547,-27.631021115928547,-27.631021115928547
91,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,655.5172679951261,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
92,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,496.8395458082008,661.4371233094573,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,347.14036417153744,-27.631021115928547,-27.631021115928547,-27.631021115928547
93,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,60.342211073672956,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
94,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,297.0671208636224,382.65867990341616,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,292.2059985673693,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
95,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,332.7050282800925,-27.631021115928547,-27.631021115928547,-27.631021115928547
96,-27.631021115928547,-27.631021115928547,-27.631021115928547,403.79471491342986,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
97,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
98,-27.631021115928547,-27.631021115928547,-27.631021115928547,143.11978198007242,86.06891314641703,485.8967285781958,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
99,-27.631021115928547,45.65795463649463,-27.631021115928547,-27.631021115928547,-27.631021115928547,702.2476341057198,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
100,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,260.1408822581699,529.5725075416814,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
