,C12,C13,C14,C15,C16,C17,C18,C22,C23,C24,C25,C26,C27,C28,LA2,LA3
15,-27.631019742555544,-27.631021115928547,17.43022885395836,207.21737383165416,127.58156384594271,188.6225049128071,232.92730841706452,230.12638899065007,227.08212134345226,-27.631021115928547,122.31374839075927,-27.631021115928547,239.68919867034543,148.3254240945557,-27.631021115928547,-27.631021115928547
16,373.2301800313778,428.9745905922772,425.68638150853036,679.388127304233,695.6597002753307,20000.0,20000.0,20000.0,-27.631021115928547,687.523303263053,-27.631021115928547,-27.631021115928547,509.8566971562992,149.50087763170933,-27.631021115928547,-27.631021115928547
17,-27.631021115928547,-27.631021115928547,9.936701679077453,95.17802708947684,94.44362917659925,78.91862857540404,97.39378372466982,80.69364327767136,95.16479127931908,64.50849561480175,102.1120183142789,95.66003936023655,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
18,-27.631021115928547,-27.631021115928547,-27.631021115928547,20000.0,373.05496169952613,684.4920626842548,691.7776355741784,20000.0,-27.631021115928547,20000.0,20000.0,20000.0,346.60635635812685,558.4638030668506,-27.631021115928547,659.4518191151227
19,20000.0,-27.631021115928547,20000.0,20000.0,573.6185495535465,-27.631021115928547,20000.0,20000.0,663.5960490481139,666.071159900841,20000.0,20000.0,-27.631021115928547,671.0887820286226,-27.631021115928547,644.3026646389263
20,284.1501693664765,-9.200137536382046,-27.631021115928547,286.429826259635,-27.631021115928547,-27.631021115928547,276.1608397197853,253.48220115297178,280.915201714723,-27.631021115928547,284.6360495761073,253.4772041180795,48.97628720869388,111.02360078702989,-27.631021115928547,-27.631021115928547
21,-27.631021115928547,127.7590424172133,-6.484172020189736,-27.631021115928547,-27.631021115928547,171.56888623165648,74.38425679611791,179.35777650775324,180.4239273272817,-27.631021115928547,181.96537785837458,168.21580626726578,175.32068185511474,-27.631021115928547,-27.631021115928547,-27.631021115928547
22,507.1133596531445,-27.631021115928547,581.4548849313725,602.4311862008492,-27.631021115928547,-27.631021115928547,586.0952712719669,20000.0,20000.0,550.176945418458,20000.0,20000.0,20000.0,573.8305430315721,-27.631021115928547,-27.631021115928547
23,278.0881371756354,227.8563986266144,243.2867315082353,244.09542156683793,201.45661024366967,-18.846350775023474,-27.631021115926977,284.25413482008474,294.5893676561078,-27.631021115928547,293.2322341320305,297.53942377757005,184.59153040141112,159.0387995201432,-27.631021115928547,-27.631021115928547
24,-27.631021115928547,-27.631021115928547,145.6567585442572,108.5945773785589,-27.631021115928547,56.11123622672943,151.95207083325008,107.25496248454455,152.34833151869148,-27.631021115928547,136.8835512111206,105.93615770516664,69.64362681768155,-27.631021115928547,-27.631021115928547,-27.631021115928547
25,586.7044817971939,-27.631021115928547,-27.631021115928547,554.3707045285033,483.16514079824833,269.4412941135767,612.6396789910009,605.5506752359904,617.7642733806482,-27.631021115928547,621.8725886366389,619.5840125676976,496.5300172702828,-27.631021115928547,-27.631021115928547,-27.631021115928547
26,20000.0,-27.631021115928547,20000.0,20000.0,-27.631021115928547,351.43873471053524,656.6200386029211,700.3552840880179,20000.0,-27.631021115928547,20000.0,685.4982234199325,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
27,-27.631021115928547,226.15781303119417,212.9017963401009,-27.631021115928547,145.92592051237207,140.5328556827254,201.9663520596274,281.14993646220034,295.02613565172413,-27.631021115928547,298.7216118976062,176.61936089404566,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
28,677.1347427479816,688.7680255497957,20000.0,258.81511272821893,154.2206076717902,645.9895388918701,20000.0,20000.0,20000.0,569.3433675655451,-27.631021115928547,498.9332222556422,31.495614964972365,643.2936903209675,-27.631021115928547,-27.631021115928547
29,171.62543147354705,213.72221144341339,-27.631021115928547,-27.631021115928547,-27.631021115928547,26.88713930886244,-27.631021115928547,271.4619581650442,232.00263430919622,-27.631021115928547,128.15716288841483,265.5112909096384,270.35618460309985,-27.631021115928547,-27.631021115928547,-27.631021115928547
30,20000.0,654.9557832728764,20000.0,20000.0,522.1361035504057,684.6993307523893,20000.0,214.78891674218605,702.0799289834865,230.23381954402998,-27.631021115928547,647.8315660678956,667.2453488970098,487.6115521866471,-27.631021115928547,-27.631021115928547
31,686.5052774606941,618.5796105961552,566.566582158975,708.9143129594429,-27.631021115928547,20000.0,704.24187560199,626.2012619197716,20000.0,-27.631021115928547,702.2202365742339,702.440035168882,-27.631021115928547,525.3290092820862,-27.631021115928547,-27.631021115928547
32,447.83340810068546,20000.0,20000.0,548.3386843490306,-27.631021115928547,405.29269496072254,20000.0,551.9545049641706,20000.0,-27.631021115928547,20000.0,-27.631021115928547,-27.631021115928547,164.8472748482761,-27.631021115928547,-27.631021115928547
33,-27.631021115928547,239.74605798878062,279.603148598839,271.7230228021737,-27.631021115928547,82.33878833063018,235.4452296548821,-27.63102085309926,257.15397165668327,112.36725009459603,279.479691320388,-27.631021115928547,140.01094416025,-27.631021115928547,-27.631021115928547,-27.631021115928547
34,-27.631021115928547,682.6655794203754,693.6478573918977,697.9574688573144,512.2779785344076,698.5601964899911,688.5887040737331,-27.631021115928547,20000.0,27.599577526544277,89.2320771520512,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
35,475.04941292334894,444.8440413185822,514.1079509146795,523.5684172070194,189.14222760797009,-27.631021115928547,361.8924900525042,313.46782791008565,520.3227568217217,385.1404058150909,522.0855977625836,477.8747891227119,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
36,411.45565063883663,326.8065655531616,687.7515304534943,20000.0,593.8227800403668,395.04685298254174,20000.0,640.523984694254,696.5151120219153,-27.631021115928547,20000.0,20000.0,602.1157076195681,33.18899735412621,-27.631021115928547,-27.631021115928547
37,28.22728141341174,-27.631021115928547,183.5363532978385,205.8861051827169,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,169.69402590574578,-27.631021115928547,-27.631021115928547,192.78580666096775,81.27564016894995,-27.631021115928547,-27.631021115928547,-27.631021115928547
38,253.0736332204573,-27.631021115928547,20000.0,20000.0,378.86999364787124,446.80991072628404,669.4085480369798,32.1861139868239,20000.0,570.1242019184346,376.3306028730725,20000.0,566.5635293521552,-27.631021115928547,-27.631021115928547,-27.631021115928547
39,-27.631021115928547,-27.631021115928547,657.5849493843851,20000.0,657.5794357318546,629.8764143081195,697.1855741651685,229.69042222158274,-27.631021115928547,561.6005138100952,20000.0,20000.0,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
40,472.5185043040415,683.4594555879214,691.5995083252092,669.1546924571239,-27.631021115928547,484.72185596795714,-27.631021115928547,39.47530601718295,-27.631021115928547,-27.631021115928547,238.4912757431021,20000.0,292.4396385366468,-27.631021115928547,-27.631021115928547,-27.631021115928547
41,213.35208986408614,392.0883347811371,336.86127532419505,494.6328571328213,191.64359140537496,389.308234555539,407.5205959019816,-20.725442484452703,-27.631021115928547,-27.631021115928547,388.23457863738145,453.0814669517478,376.3116373761786,-27.631021115928547,-27.631021115928547,-27.631021115928547
42,530.766525234484,566.1905682215639,663.8738656517197,695.782552529107,-27.631021115928547,625.1388590469272,690.0129499974006,-27.631021115928547,84.62988130606132,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,448.452645492082,-27.631021115928547,-27.631021115928547
43,-27.631021115928547,630.3861005526187,319.2693707766591,20000.0,141.99384497713547,-27.631021115928547,571.8254685346217,-27.631021115928547,-27.631021115928547,-27.631021115928547,644.766842149056,647.5455095865351,474.45518844479113,-27.631021115928547,-27.631021115928547,-27.631021115928547
44,616.0426038317455,-27.631021115928547,-27.631021115928547,20000.0,-27.631021115928547,612.4684866816671,269.12901879461674,-27.631021115928547,-27.631021115928547,615.901004814297,628.5293059821225,475.52309988940675,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
45,20000.0,-27.631021115928547,623.5998363496295,447.06217070857076,-27.631021115928547,-27.631021115928547,519.359561130864,-27.631021115928547,462.49352759997015,627.7185354102768,20000.0,612.7635846198825,20000.0,-27.631021115928547,-27.631021115928547,-27.631021115928547
46,672.5801850474253,-27.631021115928547,-27.631021115928547,20000.0,-27.631021115928547,442.3266385908826,565.1255041324032,-27.631021115928547,-27.631021115928547,-27.631021115928547,20000.0,615.2877510043594,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
47,660.8886678081041,-27.631021115928547,351.9779250268213,20000.0,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,95.13538646677752,20000.0,708.9647845776517,670.396712657584,-27.631021115928547,-27.631021115928547,-27.631021115928547
48,586.4221814537374,-27.631021115928547,-27.631021115928547,20000.0,644.1974132969672,-27.631021115928547,-27.631021115928547,-27.631021115928547,474.3765142114625,666.7950797911296,306.541898880831,495.55973272549096,701.1766541474115,114.21794354813429,-27.631021115928547,-27.631021115928547
49,596.5127046287142,-27.631021115928547,225.85638015233073,495.13507257490255,568.4578975177333,240.08635592886532,278.88516185510247,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,606.1206480917464,442.7512079074654,-27.631021115928547,-27.631021115928547,-27.631021115928547
50,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,12.589683553056883,317.08016759067937,-27.631021115928547,-27.631021115928547,-27.631021115928547
51,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,128.42858961194838,-27.631021115928547,-27.631021115928547,169.56466593926686,-27.631021115928547,89.88926125940338,-27.631021115928547,184.30631324056213,-27.631021115928547,-27.631021115928547
52,305.3907967522018,-27.631021115928547,638.3381608352646,435.11803972041605,387.71073263666176,182.88500728003777,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,638.6840616323236,20000.0,348.9821701049875,-27.631021115928547,-27.631021115928547
53,-27.631021115928547,-27.631021115928547,223.50214518387196,-27.631021115928547,382.77325189627214,-27.631021115928547,156.96699603249553,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,656.2717132760469,673.6772827010645,-27.631021115928547,-27.631021115928547,-27.631021115928547
54,-27.631021115928547,-27.631021115928547,-27.631021115928547,273.87287178032034,164.42926245293376,417.614133183993,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,101.53021280555394,170.73303521034143,20000.0,-27.631021115928547,-27.631021115928547,-27.631021115928547
55,-27.631021115928547,-27.631021115928547,163.12309752514022,-27.631021115928547,-27.631021115928547,649.6142761904212,-27.631021115928547,-27.631021115928547,-27.631021115928547,139.04923161610643,-27.631021115928547,574.1891735600251,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
56,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,606.5076616017238,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,20000.0,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
57,-27.631021115928547,-27.631021115928547,253.18030852298526,-27.631021115928547,366.5665211815137,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,384.1824163230546,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
58,-27.631021115928547,-27.631021115928547,-27.631021115928547,296.3467273522749,-27.631021115928547,131.54670231115986,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,256.85096406394007,199.16118795330303,-27.631021115928547,-27.631021115928547,-27.631021115928547
59,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
60,-27.631021115928547,-27.631021115928547,-27.631021115928547,531.0162577589582,501.32290425813324,571.873708675928,-27.631021115928547,-27.631021115928547,-27.631021115928547,78.74873933020075,-27.631021115928547,525.4932922503465,360.3669281569409,-27.631021115928547,-27.631021115928547,-27.631021115928547
61,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,573.1342220750031,-27.631021115928547,-27.631021115928547,-27.631021115928547,134.717805338317,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
62,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,48.018119473770625,353.6559315906941,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
63,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
64,-27.631021115928547,-27.631021115928547,111.38066326553798,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,243.13023221551254,-27.631021115928547,279.9112065631012,400.936044597093,-27.631021115928547,-27.631021115928547,-27.631021115928547
65,-27.631021115928547,-27.631021115928547,-27.631021115928547,141.3286882558015,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,547.2846953465865,-27.631021115928547,-27.631021115928547,-27.631021115928547
66,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,210.25309324886172,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
67,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,373.6243052910636,-27.631021115928547,-27.631021115928547,-27.631021115928547
68,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,102.47584207559993,-27.631021115928547,-27.631021115928547,280.3323051880798,-27.631021115928547,-27.631021115928547,-27.631021115928547
69,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,372.6104538268658,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
70,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,347.55866460844834,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,522.7438100791629,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
71,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,642.993564555009,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,134.69036229387095,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
72,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,446.8077567341943,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,334.9196014841694,622.1238899799565,-27.631021115928547,-27.631021115928547,-27.631021115928547
73,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,579.8862596645646,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
74,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,536.1713111613357,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,320.9001885878183,436.86069001981423,-27.631021115928547,-27.631021115928547,-27.631021115928547
75,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,308.6898475838836,195.80622332673778,-27.631021115928547,-27.631021115928547,-27.631021115928547
76,-27.631021115928547,-27.631021115928547,-27.631021115928547,495.6987290088305,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
77,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,401.5863575718784,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,408.1892182115319,76.1229302426202,-27.631021115928547,-27.631021115928547,-27.631021115928547
78,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,89.67459626968933,-27.631021115928547,-27.631021115928547,-27.631021115928547
79,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,498.68569847857964,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
80,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,44.94145946521299,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,114.02430458582747,-27.631021115928547,-27.631021115928547,-27.631021115928547
81,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,668.9633909648171,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,127.22660625041937,-27.631021115928547,-27.631021115928547,-27.631021115928547
82,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,161.43903164412134,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,362.79233292287944,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
83,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,326.8315626179593,-27.631021115928547,8.310841392656002,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
84,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,314.9150584798497,647.8276896659064,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,367.56057304729217,380.03043993470413,-27.631021115928547,-27.631021115928547,-27.631021115928547
85,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
86,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,266.36911138721956,502.95959080656706,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
87,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,619.3122193569228,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,69.77629192035869,-27.631021115928547,-27.631021115928547,-27.631021115928547
88,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,128.5765983046395,-27.631021115928547,-27.631021115928547,-27.631021115928547
89,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,494.31035618066295,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
90,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,235.80461001203713,351.35040493286886,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,64.23499425517203,-27.631021115928547,-27.631021115928547,-27.631021115928547
91,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,20000.0,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
92,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,503.2538312271662,685.3143109819174,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,330.48039899521734,-27.631021115928547,-27.631021115928547,-27.631021115928547
93,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,56.76074543757261,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
94,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,262.6370746033136,696.9175447453904,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,533.0799234300338,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
95,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
96,-27.631021115928547,-27.631021115928547,-27.631021115928547,423.61533112155587,-27.631021115928547,552.8902927662523,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
97,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,482.635891420303,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
98,-27.631021115928547,-27.631021115928547,-27.631021115928547,139.4736223587777,-27.631021115928547,328.3741651709689,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,168.14684117939294,-27.631021115928547,-27.631021115928547,-27.631021115928547
99,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,217.76813704739607,-27.631021115928547,-27.631021115928547,-27.631021115928547
100,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,607.6220253508396,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
