0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479
63.814499962793086,-27.631021115928547,-27.631021115928547,-27.631021115928547,301.07020949258975,656.5427500927071,371.9421120249588,20000.0,20000.0,20000.0,159.76609258067225,270.16979800761357,20000.0,669.7155130937969,406.9019780867909,20000.0,634.4499062103772,-27.631021115928547,403.5251972133862,-27.631021115928547,-27.631021115928547,394.7737806310702,696.4270745027775,599.4460871240422,23.570615122070677,657.3904987378673,-27.631021115928547,427.6461077891879,136.88862446849186,363.98028252659327,655.0562328208306,-27.631021115928547,-27.631021115928547,401.4337574467402,-27.631021115928547,-27.631021115928547,573.8623247951081,-10.533053407283386,429.98513293285583,-27.631021115928547,126.64389571872317,689.2250620454887,-27.631021115928547,-27.631021115928547,-27.631021115928547,519.757292868842,-27.631021115928547,409.58473857785776,606.2567563025364,-27.631021115928547,225.8279522080166,-27.631021115928547,622.4700660843604,-27.631021115928547,354.2980611964092,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,282.60627284526834,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,621.9339103873766,-27.631021115928547,424.54807710805,351.4370609365894,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,244.2755411679586,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,174.7301733775762,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,342.65308389908535,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,227.23584563033018,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,198.73317175372975,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,527.8205205656831,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,44.66675758442272,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,461.16028099047463,-27.631021115928547,-27.631021115928547,-27.631021115928547,42.76702242758659,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,20000.0,20000.0,20000.0,-27.631021115928547,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,636.6894787372527,20000.0,20000.0,680.63274180552,20000.0,20000.0,20000.0,514.1914641298414,660.3773008925292,-27.631021115928547,-27.631021115928547,20000.0,20000.0,524.8923840221046,-27.631021115928547,20000.0,702.7070679135505,705.7214465403525,20000.0,677.5621359292504,20000.0,20000.0,20000.0,598.0647418653903,20000.0,-27.631021115928547,20000.0,20000.0,-27.631021115928547,573.2711602752101,-27.631021115928547,591.0814113964149,704.2670230887253,20000.0,20000.0,649.9701010947214,20000.0,657.5560698846043,542.6739612866666,20000.0,600.3648781727923,-27.631021115928547,-27.631021115928547,558.0601527537431,20000.0,20000.0,20000.0,669.6931986845216,20000.0,20000.0,20000.0,20000.0,20000.0,585.0423974892221,696.6389983546658,20000.0,-27.631021115928547,-27.631021115928547,20000.0,20000.0,391.4486786578101,640.8185288316539,20000.0,20000.0,-27.631021115928547,20000.0,20000.0,20000.0,20000.0,333.3279883870828,-27.631021115928547,20000.0,677.7701462142726,20000.0,20000.0,348.16647227309755,20000.0,687.8918915640191,20000.0,-27.631021115928547,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,627.5700503613499,20000.0,518.8449762974564,20000.0,-27.631021115928547,-27.631021115928547,20000.0,501.81340223585454,20000.0,-27.631021115928547,20000.0,641.4415367727627,299.2238013092122,507.195849804625,-27.631021115928547,20000.0,675.6024944266422,20000.0,20000.0,20000.0,20000.0,-27.631021115928547,-27.631021115928547,20000.0,707.687904387682,20000.0,320.87184164304574,20000.0,20000.0,697.0382213583364,20000.0,20000.0,20000.0,647.7271122363996,20000.0,669.7203050204016,599.0768853168917,20000.0,20000.0,20000.0,20000.0,20000.0,663.3693688621294,-27.631021115928547,20000.0,503.40469160224126,557.2320790481089,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,679.869973407885,20000.0,20000.0,-27.631021115928547,20000.0,559.8490501729651,20000.0,646.0311742339029,318.93565712622075,-27.631021115928547,370.4950670112543,20000.0,424.18844836585794,-27.631021115928547,675.2891372880862,678.3620952895873,20000.0,-27.631021115928547,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,175.6017050251359,651.6785400122665,20000.0,20000.0,20000.0,20000.0,20000.0,570.7661489468107,20000.0,283.7322084466032,627.8779873955511,20000.0,20000.0,20000.0,615.2555548241365,540.6926865388924,684.4860659764848,20000.0,20000.0,20000.0,20000.0,671.1400720110192,20000.0,20000.0,528.1809279735573,20000.0,20000.0,501.21549162812767,20000.0,562.0853239970911,20000.0,20000.0,-27.631021115928547,20000.0
