16-12-2020,13:26:19,	0.001507	,	0.001043	,	0.001353	,	0.000354	,	0.071602	,	0.095978	,	-0.291177	,	0.741714	,	-637.094975	,	1.530787	,	-0.351453	,	1.907569	,	0.513047	,
16-12-2020,13:26:20,	0.001133	,	0.001137	,	0.001505	,	0.002022	,	0.071210	,	0.096687	,	-0.281475	,	0.741449	,	-637.102494	,	1.324434	,	-0.057797	,	2.928473	,	0.513437	,
16-12-2020,13:26:21,	0.001173	,	0.000519	,	0.001324	,	0.000147	,	0.069101	,	0.098343	,	-0.279806	,	0.741311	,	-637.101241	,	1.664874	,	-0.973854	,	2.881271	,	0.513757	,
16-12-2020,13:26:22,	0.000578	,	0.001512	,	0.001183	,	0.002525	,	0.065671	,	0.096494	,	-0.285036	,	0.741446	,	-637.098317	,	1.562116	,	-0.841019	,	1.855354	,	0.513531	,
16-12-2020,13:26:23,	0.001032	,	0.000611	,	0.001122	,	0.001124	,	0.067635	,	0.099096	,	-0.278827	,	0.740951	,	-637.113354	,	1.374978	,	-0.059050	,	2.084264	,	0.513812	,
16-12-2020,13:26:24,	0.001225	,	0.001049	,	0.001537	,	0.000205	,	0.069864	,	0.096977	,	-0.274775	,	0.741006	,	-637.098317	,	1.540812	,	-0.542768	,	2.628551	,	0.513967	,
16-12-2020,13:26:24,	0.000906	,	0.000931	,	0.001343	,	0.001792	,	0.068271	,	0.094374	,	-0.280386	,	0.740856	,	-637.106671	,	1.918012	,	-0.285454	,	1.937645	,	0.513970	,
16-12-2020,13:26:25,	0.001032	,	0.001063	,	0.002305	,	0.002578	,	0.067465	,	0.099049	,	-0.279724	,	0.740631	,	-637.094139	,	1.229612	,	-1.232840	,	1.975657	,	0.514191	,
16-12-2020,13:26:26,	0.001090	,	0.001153	,	0.001718	,	-0.000046	,	0.069860	,	0.097998	,	-0.280168	,	0.740868	,	-637.109177	,	1.870392	,	-0.805931	,	2.391705	,	0.514172	,
16-12-2020,13:26:27,	0.001182	,	0.000926	,	0.001238	,	-0.000022	,	0.069240	,	0.096986	,	-0.280785	,	0.740695	,	-637.106253	,	1.321928	,	-0.423719	,	2.913853	,	0.514191	,
16-12-2020,13:26:28,	0.001581	,	0.000679	,	0.002069	,	0.001389	,	0.001445	,	0.096725	,	-0.275803	,	0.740267	,	-637.101241	,	1.380826	,	-0.388212	,	1.536635	,	0.514556	,
16-12-2020,13:26:29,	0.000796	,	0.000726	,	0.001109	,	-0.000363	,	0.001296	,	0.097247	,	-0.280997	,	0.740541	,	-637.108759	,	2.190365	,	-0.742438	,	1.923860	,	0.514712	,
16-12-2020,13:26:30,	0.001097	,	0.000960	,	0.001476	,	-0.000361	,	0.001548	,	0.096667	,	-0.269573	,	0.740378	,	-637.089962	,	2.195795	,	-1.518977	,	2.006151	,	0.514700	,
16-12-2020,13:26:31,	0.000876	,	0.001577	,	0.001374	,	0.000360	,	0.001654	,	0.096663	,	-0.277638	,	0.740460	,	-637.107506	,	1.405471	,	-0.554882	,	1.715418	,	0.514761	,
16-12-2020,13:26:32,	0.000818	,	0.000820	,	0.001285	,	0.002147	,	0.001222	,	0.096725	,	-0.274351	,	0.740172	,	-637.098317	,	1.376649	,	-0.918715	,	2.663640	,	0.514935	,
