14-12-2020,14:34:30,	0.001784	,	0.000742	,	0.001964	,	0.001604	,	0.001112	,	0.001021	,	0.006602	,	0.875862	,	-637.096646	,	-18.678857	,	299.892991	,	-17.149172	,	0.261683	,
14-12-2020,14:34:31,	0.001631	,	0.000607	,	0.001838	,	0.002287	,	0.000996	,	0.000443	,	-0.004386	,	0.875883	,	-637.095392	,	-18.562314	,	299.912623	,	-17.236475	,	0.261668	,
14-12-2020,14:34:32,	0.001453	,	0.001007	,	0.000928	,	0.001325	,	0.001000	,	0.001588	,	0.003800	,	0.875911	,	-637.102076	,	-17.542663	,	300.730516	,	-17.397714	,	0.261787	,
14-12-2020,14:34:33,	0.001175	,	0.000583	,	0.001668	,	0.001728	,	0.002022	,	0.000533	,	-0.006216	,	0.876148	,	-637.095810	,	-18.100317	,	299.668676	,	-16.436126	,	0.261770	,
14-12-2020,14:34:34,	0.001658	,	0.001905	,	0.001547	,	0.002111	,	0.001894	,	0.001163	,	0.003627	,	0.875702	,	-637.096228	,	-18.355543	,	299.542525	,	-16.652504	,	0.261758	,
14-12-2020,14:34:35,	0.000708	,	0.000338	,	0.001015	,	0.001164	,	0.000501	,	0.000761	,	-0.002994	,	0.875322	,	-637.096228	,	-18.079431	,	300.356658	,	-16.675479	,	0.261763	,
14-12-2020,14:34:36,	0.001721	,	0.001597	,	0.001023	,	0.001912	,	0.001362	,	0.000806	,	-0.002013	,	0.875862	,	-637.089127	,	-18.094469	,	299.286045	,	-17.298715	,	0.261861	,
14-12-2020,14:34:37,	0.000594	,	0.000409	,	0.002156	,	0.000508	,	0.000993	,	0.000748	,	-0.004525	,	0.875946	,	-637.096228	,	-18.786629	,	299.421804	,	-17.277829	,	0.261803	,
14-12-2020,14:34:38,	0.001916	,	0.002046	,	0.002378	,	0.002599	,	0.001227	,	0.001105	,	-0.001057	,	0.875640	,	-637.107089	,	-18.816705	,	299.351209	,	-17.696383	,	0.261611	,
14-12-2020,14:34:38,	0.001559	,	0.001436	,	0.000800	,	-0.000518	,	0.000812	,	0.001515	,	0.006876	,	0.875709	,	-637.088709	,	-18.533074	,	299.854143	,	-16.626606	,	0.261787	,
14-12-2020,14:34:39,	0.002177	,	0.001691	,	0.002006	,	0.000246	,	0.001954	,	0.000422	,	0.002689	,	0.875874	,	-637.100405	,	-18.919463	,	299.656979	,	-17.649181	,	0.261943	,
14-12-2020,14:34:40,	0.000693	,	0.000035	,	0.001382	,	-0.000195	,	0.001079	,	0.001551	,	0.001337	,	0.875967	,	-637.086203	,	-18.049355	,	300.489493	,	-16.872642	,	0.262010	,
14-12-2020,14:34:41,	0.001806	,	0.000931	,	0.000535	,	0.001478	,	0.000858	,	0.001386	,	0.008708	,	0.875579	,	-637.104165	,	-18.861818	,	300.327000	,	-16.696365	,	0.261910	,
14-12-2020,14:34:42,	0.000829	,	0.000169	,	0.001990	,	0.001251	,	0.002028	,	0.000401	,	0.003787	,	0.875768	,	-637.101658	,	-18.577352	,	299.432665	,	-16.861364	,	0.262077	,
14-12-2020,14:34:43,	0.000722	,	0.000418	,	0.002098	,	0.000679	,	0.000668	,	0.000834	,	-0.004827	,	0.876027	,	-637.100823	,	-17.691788	,	299.832004	,	-16.401456	,	0.261687	,
14-12-2020,14:34:44,	0.001312	,	0.001115	,	0.000826	,	0.000520	,	0.001584	,	0.001795	,	0.005798	,	0.875870	,	-637.091633	,	-18.702667	,	299.976117	,	-16.786592	,	0.261747	,
14-12-2020,14:34:45,	0.000688	,	0.001801	,	0.000532	,	0.001460	,	0.000708	,	0.001205	,	0.008731	,	0.875821	,	-637.103747	,	-19.021387	,	300.342456	,	-17.386018	,	0.261860	,
14-12-2020,14:34:46,	0.001480	,	0.000030	,	0.001445	,	0.000998	,	0.001306	,	0.001132	,	-0.005567	,	0.875372	,	-637.103329	,	-19.191398	,	299.675777	,	-17.209741	,	0.261798	,
14-12-2020,14:34:47,	0.001206	,	0.000589	,	0.002059	,	0.000219	,	0.001920	,	0.001156	,	-0.000433	,	0.875873	,	-637.096228	,	-18.768249	,	300.175786	,	-17.854699	,	0.261759	,
14-12-2020,14:34:47,	0.000675	,	0.001696	,	0.000705	,	0.001187	,	0.000991	,	0.001469	,	-0.009750	,	0.875591	,	-637.102911	,	-18.707680	,	299.468588	,	-17.611586	,	0.261775	,
14-12-2020,14:34:48,	0.001433	,	0.001534	,	0.002625	,	0.000488	,	0.000782	,	0.001035	,	0.000201	,	0.875851	,	-637.099570	,	-19.761166	,	300.046293	,	-16.977072	,	0.261824	,
14-12-2020,14:34:49,	0.000787	,	0.000437	,	0.001041	,	0.000959	,	0.001683	,	0.000431	,	0.007833	,	0.875973	,	-637.100405	,	-18.771591	,	299.864168	,	-16.592771	,	0.261986	,
14-12-2020,14:34:50,	0.001106	,	0.001267	,	0.001579	,	0.001407	,	0.001485	,	0.000775	,	0.001523	,	0.875626	,	-637.107924	,	-18.625389	,	300.441037	,	-18.022204	,	0.261663	,
14-12-2020,14:34:51,	0.000968	,	0.001159	,	0.001222	,	0.000800	,	0.001425	,	0.000722	,	0.007987	,	0.875741	,	-637.095810	,	-18.343847	,	299.609360	,	-16.782415	,	0.261987	,
14-12-2020,14:34:52,	0.001977	,	0.001187	,	0.002001	,	0.001119	,	0.001265	,	0.000786	,	-0.003129	,	0.875923	,	-637.095810	,	-18.632491	,	299.694574	,	-17.641244	,	0.261871	,
14-12-2020,14:34:53,	0.001640	,	0.001368	,	0.002056	,	0.001099	,	0.000899	,	0.001205	,	0.005883	,	0.875609	,	-637.107089	,	-19.019298	,	300.771453	,	-16.583999	,	0.261961	,
14-12-2020,14:34:54,	0.000894	,	0.000715	,	0.001615	,	0.001112	,	0.001328	,	0.000950	,	0.003351	,	0.875582	,	-637.104582	,	-18.939514	,	299.767257	,	-17.199716	,	0.261772	,
14-12-2020,14:34:55,	0.000710	,	0.001056	,	0.002066	,	0.000701	,	0.000937	,	0.001034	,	0.001454	,	0.875661	,	-637.094557	,	-18.805008	,	299.884636	,	-16.908566	,	0.261861	,
14-12-2020,14:34:56,	0.000715	,	0.001534	,	0.002449	,	0.000446	,	0.000733	,	0.000955	,	-0.004485	,	0.875706	,	-637.097481	,	-18.761983	,	299.490727	,	-17.738155	,	0.261902	,
14-12-2020,14:34:57,	0.000739	,	0.001325	,	0.001335	,	0.001402	,	0.000742	,	0.000916	,	0.004976	,	0.876022	,	-637.108342	,	-17.712257	,	300.454404	,	-16.721010	,	0.261850	,
14-12-2020,14:34:57,	0.001059	,	0.001049	,	0.001707	,	0.000861	,	0.000627	,	0.001152	,	-0.000428	,	0.875583	,	-637.110848	,	-18.877274	,	299.555056	,	-17.165881	,	0.261793	,
14-12-2020,14:34:58,	0.001552	,	0.000969	,	0.001964	,	0.000872	,	0.001200	,	0.001080	,	0.002545	,	0.875531	,	-637.087874	,	-17.849686	,	300.151558	,	-17.045160	,	0.261788	,
14-12-2020,14:34:59,	0.001191	,	0.000693	,	0.002022	,	0.000495	,	0.001213	,	0.000810	,	0.000684	,	0.875507	,	-637.105418	,	-18.903590	,	299.114781	,	-16.426101	,	0.261711	,
14-12-2020,14:35:00,	0.001137	,	0.000935	,	0.001870	,	0.000313	,	0.001297	,	0.000933	,	-0.001683	,	0.875550	,	-637.100405	,	-19.027652	,	299.098907	,	-17.833395	,	0.261858	,
14-12-2020,14:35:01,	0.001137	,	0.000706	,	0.001702	,	0.001636	,	0.001472	,	0.000870	,	0.001581	,	0.875822	,	-637.097063	,	-19.035171	,	299.641524	,	-17.005477	,	0.261728	,
14-12-2020,14:35:02,	0.001013	,	0.001040	,	0.002051	,	0.001597	,	0.001496	,	0.000849	,	0.005325	,	0.875739	,	-637.094975	,	-18.830907	,	299.375855	,	-17.286184	,	0.261824	,
14-12-2020,14:35:03,	0.001195	,	0.000971	,	0.001636	,	0.000519	,	0.001604	,	0.000848	,	-0.002705	,	0.875662	,	-637.097481	,	-18.807933	,	299.658650	,	-17.549764	,	0.261911	,
14-12-2020,14:35:04,	0.001406	,	0.000807	,	0.001836	,	0.000003	,	0.001267	,	0.000860	,	0.003688	,	0.875682	,	-637.105835	,	-18.823388	,	299.552132	,	-17.738155	,	0.261908	,
14-12-2020,14:35:05,	0.001317	,	0.000611	,	0.001710	,	0.000666	,	0.001231	,	0.000934	,	0.003279	,	0.875624	,	-637.095810	,	-18.691807	,	299.648207	,	-17.826711	,	0.261778	,
14-12-2020,14:35:06,	0.001072	,	0.001087	,	0.001413	,	0.000910	,	0.000984	,	0.000777	,	0.003124	,	0.875694	,	-637.112519	,	-18.832160	,	300.856250	,	-16.888933	,	0.261830	,
14-12-2020,14:35:07,	0.001005	,	0.001254	,	0.001990	,	-0.000109	,	0.001579	,	0.000847	,	0.003461	,	0.875680	,	-637.099152	,	-18.708098	,	300.573454	,	-17.914850	,	0.261806	,
14-12-2020,14:35:07,	0.001090	,	0.000859	,	0.001862	,	0.000978	,	0.001180	,	0.000865	,	0.002026	,	0.875892	,	-637.101658	,	-18.782452	,	299.561740	,	-17.241070	,	0.261742	,
14-12-2020,14:35:08,	0.001045	,	0.001124	,	0.001209	,	-0.000114	,	0.001283	,	0.000795	,	0.002415	,	0.875785	,	-637.089544	,	-18.990058	,	299.390893	,	-17.748598	,	0.261906	,
14-12-2020,14:35:09,	0.001153	,	0.001078	,	0.001468	,	-0.000242	,	0.001014	,	0.001068	,	0.001355	,	0.875826	,	-637.104582	,	-18.466656	,	299.405931	,	-17.037641	,	0.261931	,
14-12-2020,14:35:10,	0.001586	,	0.000895	,	0.002465	,	-0.001452	,	0.001260	,	0.000869	,	0.005003	,	0.875442	,	-637.097481	,	-18.498403	,	300.058407	,	-17.582764	,	0.261957	,
14-12-2020,14:35:11,	0.000821	,	0.000836	,	0.002051	,	-0.000504	,	0.001128	,	0.000966	,	0.001687	,	0.875874	,	-637.095810	,	-18.228139	,	299.301501	,	-16.992110	,	0.261873	,
14-12-2020,14:35:12,	0.001343	,	0.000704	,	0.002100	,	-0.002202	,	0.001096	,	0.000477	,	0.001700	,	0.875899	,	-637.107924	,	-18.835920	,	299.805687	,	-16.654175	,	0.261953	,
14-12-2020,14:35:13,	0.001169	,	0.001099	,	0.001765	,	0.003616	,	0.001209	,	0.001066	,	0.003115	,	0.875659	,	-637.096228	,	-18.832578	,	300.672871	,	-17.479587	,	0.261876	,
14-12-2020,14:35:14,	0.001002	,	0.000921	,	0.002200	,	-0.000006	,	0.001465	,	0.001075	,	0.004354	,	0.875911	,	-637.095392	,	-18.317113	,	300.391329	,	-17.816269	,	0.261988	,
14-12-2020,14:35:15,	0.001357	,	0.000944	,	0.001744	,	-0.000724	,	0.001404	,	0.001220	,	0.000603	,	0.875747	,	-637.100405	,	-18.652541	,	299.650296	,	-17.380588	,	0.261772	,
14-12-2020,14:35:16,	0.001034	,	0.000840	,	0.001544	,	-0.001077	,	0.001047	,	0.000835	,	0.001889	,	0.876101	,	-637.098734	,	-18.897324	,	299.378361	,	-17.470815	,	0.261724	,
14-12-2020,14:35:17,	0.001620	,	0.000641	,	0.001668	,	-0.000442	,	0.001260	,	0.001008	,	0.001577	,	0.875655	,	-637.102494	,	-18.998412	,	300.155736	,	-16.724352	,	0.261797	,
14-12-2020,14:35:17,	0.001537	,	0.001150	,	0.001964	,	0.004438	,	0.001274	,	0.001254	,	0.002619	,	0.875905	,	-637.099987	,	-18.567327	,	300.803199	,	-16.874313	,	0.261779	,
14-12-2020,14:35:18,	0.001261	,	0.000713	,	0.002142	,	0.000755	,	0.001090	,	0.000890	,	0.002738	,	0.875546	,	-637.090380	,	-18.134988	,	299.331994	,	-17.094033	,	0.261684	,
14-12-2020,14:35:19,	0.001103	,	0.001215	,	0.001998	,	-0.000543	,	0.000928	,	0.000629	,	0.004099	,	0.875515	,	-637.104165	,	-18.835084	,	300.155736	,	-16.889351	,	0.261857	,
14-12-2020,14:35:20,	0.001240	,	0.000611	,	0.001917	,	-0.000545	,	0.001184	,	0.000794	,	0.000623	,	0.875545	,	-637.108342	,	-18.773262	,	299.278526	,	-17.094451	,	0.261842	,
14-12-2020,14:35:21,	0.001362	,	0.000778	,	0.001699	,	0.002033	,	0.001141	,	0.000832	,	0.001582	,	0.875889	,	-637.110430	,	-18.735249	,	299.485715	,	-17.776585	,	0.261954	,
14-12-2020,14:35:22,	0.001144	,	0.001056	,	0.001993	,	0.000315	,	0.001251	,	0.000765	,	-0.000684	,	0.875714	,	-637.094975	,	-18.929489	,	299.546702	,	-16.874313	,	0.261863	,
14-12-2020,14:35:23,	0.001178	,	0.001029	,	0.001521	,	0.001808	,	0.001274	,	0.000992	,	0.003463	,	0.875340	,	-637.102494	,	-18.911527	,	299.504930	,	-17.004641	,	0.261953	,
14-12-2020,14:35:24,	0.000787	,	0.000971	,	0.001589	,	0.000603	,	0.001155	,	0.001039	,	0.004375	,	0.875616	,	-637.096228	,	-18.053950	,	299.648625	,	-16.692605	,	0.261778	,
14-12-2020,14:35:25,	0.001081	,	0.000840	,	0.001846	,	0.001590	,	0.001550	,	0.000799	,	0.001829	,	0.875467	,	-637.105000	,	-18.328392	,	299.712536	,	-16.789098	,	0.261875	,
14-12-2020,14:35:26,	0.001146	,	0.000526	,	0.001712	,	0.001328	,	0.001132	,	0.000885	,	0.005673	,	0.875546	,	-637.101658	,	-18.472087	,	299.799839	,	-16.832959	,	0.261946	,
14-12-2020,14:35:27,	0.001353	,	0.000915	,	0.001864	,	0.000791	,	0.000803	,	0.001000	,	0.000659	,	0.875706	,	-637.102076	,	-18.410682	,	299.720473	,	-17.062286	,	0.261891	,
14-12-2020,14:35:28,	0.001132	,	0.000888	,	0.001471	,	0.001193	,	0.001130	,	0.000906	,	0.003533	,	0.875724	,	-637.099987	,	-18.885210	,	299.154464	,	-16.750668	,	0.261814	,
14-12-2020,14:35:28,	0.001332	,	0.000699	,	0.001967	,	0.001481	,	0.001404	,	0.000718	,	0.004977	,	0.875783	,	-637.107924	,	-17.715181	,	299.808194	,	-17.268639	,	0.261772	,
14-12-2020,14:35:29,	0.001510	,	0.000885	,	0.002103	,	0.001281	,	0.001505	,	0.000831	,	0.001647	,	0.875748	,	-637.099987	,	-19.021804	,	299.620220	,	-16.923604	,	0.261873	,
14-12-2020,14:35:30,	0.001112	,	0.000946	,	0.001466	,	0.000363	,	0.001373	,	0.000782	,	0.003160	,	0.875851	,	-637.105835	,	-17.965812	,	300.005775	,	-17.372234	,	0.261864	,
14-12-2020,14:35:31,	0.001106	,	0.000565	,	0.001621	,	0.001564	,	0.001481	,	0.000752	,	0.001948	,	0.875873	,	-637.112937	,	-17.655865	,	300.338696	,	-17.135387	,	0.261878	,
14-12-2020,14:35:32,	0.000867	,	0.000995	,	0.001867	,	0.000708	,	0.001471	,	0.000942	,	0.001521	,	0.875531	,	-637.098734	,	-18.324632	,	299.508272	,	-17.008401	,	0.261867	,
14-12-2020,14:35:33,	0.001251	,	0.000769	,	0.001655	,	0.001276	,	0.001254	,	0.000887	,	-0.000828	,	0.875737	,	-637.095392	,	-18.501745	,	299.728827	,	-17.878091	,	0.261702	,
14-12-2020,14:35:34,	0.000666	,	0.001328	,	0.001636	,	0.000753	,	0.001178	,	0.000792	,	0.005699	,	0.875558	,	-637.102911	,	-18.449530	,	299.953977	,	-17.095704	,	0.261765	,
