15-12-2020,10:49:05,	0.001204	,	0.000506	,	0.001398	,	0.000748	,	0.001829	,	0.107432	,	0.002641	,	0.832644	,	-637.096646	,	-10.552977	,	-18.599491	,	-4.394969	,	0.395536	,
15-12-2020,10:49:06,	0.000995	,	0.000567	,	0.001642	,	0.000144	,	0.001795	,	0.110974	,	0.004411	,	0.832338	,	-637.088709	,	-10.683723	,	-18.772426	,	-3.610912	,	0.395530	,
15-12-2020,10:49:06,	0.001094	,	0.001155	,	0.001484	,	-0.000965	,	0.001215	,	0.110424	,	0.002543	,	0.831942	,	-637.103329	,	-10.635268	,	-18.767832	,	-4.303071	,	0.395435	,
15-12-2020,10:49:07,	0.001234	,	0.000668	,	0.001586	,	0.003174	,	0.001339	,	0.109221	,	0.001721	,	0.831988	,	-637.097481	,	-10.555484	,	-18.591137	,	-3.948428	,	0.395659	,
15-12-2020,10:49:08,	0.001366	,	0.000699	,	0.001914	,	-0.001364	,	0.001896	,	0.110415	,	0.001393	,	0.831652	,	-637.092468	,	-10.664926	,	-18.897324	,	-4.242502	,	0.395814	,
15-12-2020,10:49:09,	0.000830	,	0.001316	,	0.001086	,	-0.001084	,	0.000922	,	0.106152	,	0.001106	,	0.831641	,	-637.101658	,	-10.712546	,	-19.124981	,	-3.997301	,	0.395782	,
15-12-2020,10:49:10,	0.001251	,	0.000915	,	0.002019	,	0.002066	,	0.002156	,	0.105591	,	0.001180	,	0.831775	,	-637.093304	,	-10.731343	,	-19.163829	,	-4.348185	,	0.395773	,
15-12-2020,10:49:11,	0.001108	,	0.000728	,	0.002213	,	-0.000232	,	0.001395	,	0.106973	,	0.005042	,	0.831567	,	-637.080355	,	-10.703356	,	-18.975855	,	-3.841075	,	0.395938	,
15-12-2020,10:49:12,	0.001178	,	0.001038	,	0.001547	,	0.002603	,	0.002177	,	0.107233	,	0.000978	,	0.831553	,	-637.102494	,	-10.683723	,	-19.103677	,	-3.987694	,	0.395910	,
15-12-2020,10:49:13,	0.001256	,	0.000953	,	0.002051	,	0.001265	,	0.001348	,	0.108198	,	0.001608	,	0.831311	,	-637.094139	,	-10.687900	,	-18.976273	,	-4.398311	,	0.396198	,
15-12-2020,10:49:14,	0.000830	,	0.000782	,	0.001636	,	0.000254	,	0.001139	,	0.107141	,	0.001566	,	0.831321	,	-637.103747	,	-10.684141	,	-18.997994	,	-4.369489	,	0.396169	,
15-12-2020,10:49:15,	0.001187	,	0.000798	,	0.001579	,	-0.000585	,	0.001449	,	0.106037	,	0.002058	,	0.831153	,	-637.093304	,	-10.671609	,	-19.010526	,	-4.646018	,	0.396136	,
15-12-2020,10:49:16,	0.000978	,	0.001180	,	0.001841	,	0.000515	,	0.001281	,	0.103566	,	0.001604	,	0.831044	,	-637.095810	,	-10.713799	,	-19.128323	,	-4.577930	,	0.396196	,
15-12-2020,10:49:17,	0.001123	,	0.001088	,	0.001568	,	0.001600	,	0.001142	,	0.103194	,	0.003230	,	0.830839	,	-637.100823	,	-10.495332	,	-19.090310	,	-4.462640	,	0.396204	,
15-12-2020,10:49:18,	0.001076	,	0.000821	,	0.001558	,	0.001826	,	0.000800	,	0.103863	,	0.002709	,	0.830811	,	-637.109595	,	-10.405940	,	-18.906932	,	-4.243755	,	0.396334	,
15-12-2020,10:49:19,	0.001121	,	0.001047	,	0.001628	,	0.001435	,	0.002120	,	0.106814	,	0.001755	,	0.830849	,	-637.093304	,	-10.754318	,	-18.838008	,	-4.180680	,	0.396316	,
15-12-2020,10:49:20,	0.000949	,	0.000836	,	0.001998	,	0.001238	,	0.001651	,	0.105801	,	0.001496	,	0.830361	,	-637.090380	,	-10.314042	,	-18.577770	,	-4.100478	,	0.396551	,
15-12-2020,10:49:20,	0.000867	,	0.000737	,	0.002069	,	0.000863	,	0.001209	,	0.101898	,	0.001283	,	0.830548	,	-637.100405	,	-10.449383	,	-18.975438	,	-4.540336	,	0.396615	,
15-12-2020,10:49:21,	0.000892	,	0.001159	,	0.002108	,	0.001215	,	0.001557	,	0.105828	,	0.002105	,	0.830421	,	-637.096646	,	-10.758495	,	-19.340941	,	-4.600905	,	0.396704	,
15-12-2020,10:49:22,	0.001031	,	0.000973	,	0.001038	,	0.000733	,	0.001467	,	0.108376	,	0.002435	,	0.830296	,	-637.107924	,	-10.838697	,	-18.852628	,	-4.850283	,	0.396528	,
15-12-2020,10:49:23,	0.001474	,	0.000928	,	0.001214	,	0.000874	,	0.002194	,	0.108224	,	0.001094	,	0.830428	,	-637.101241	,	-10.176195	,	-18.761566	,	-4.166477	,	0.396657	,
15-12-2020,10:49:24,	0.001124	,	0.001063	,	0.001581	,	0.000823	,	0.001454	,	0.109032	,	0.001110	,	0.830058	,	-637.106671	,	-10.714634	,	-19.112449	,	-4.879105	,	0.396873	,
15-12-2020,10:49:25,	0.001256	,	0.000803	,	0.001943	,	0.000618	,	0.001851	,	0.109112	,	0.002067	,	0.830182	,	-637.103329	,	-10.677875	,	-19.090310	,	-4.062048	,	0.396749	,
15-12-2020,10:49:26,	0.001370	,	0.001049	,	0.002171	,	0.001034	,	0.001348	,	0.106589	,	0.002013	,	0.829883	,	-637.108759	,	-9.905513	,	-18.851375	,	-4.866156	,	0.396709	,
15-12-2020,10:49:27,	0.001398	,	0.000968	,	0.001408	,	0.001117	,	0.001541	,	0.109960	,	0.001528	,	0.829636	,	-637.103329	,	-10.647799	,	-18.753211	,	-4.737916	,	0.396800	,
15-12-2020,10:49:28,	0.000847	,	0.000850	,	0.001531	,	0.001335	,	0.001352	,	0.110903	,	0.001526	,	0.829721	,	-637.102494	,	-10.635268	,	-18.842185	,	-3.578747	,	0.397159	,
15-12-2020,10:49:29,	0.001018	,	0.000798	,	0.001673	,	0.000715	,	0.001584	,	0.113303	,	0.002608	,	0.829779	,	-637.096228	,	-10.575116	,	-18.512605	,	-4.507336	,	0.397017	,
15-12-2020,10:49:30,	0.000924	,	0.000841	,	0.001996	,	0.001137	,	0.001063	,	0.108398	,	0.002343	,	0.829773	,	-637.096646	,	-10.691242	,	-18.794566	,	-4.854042	,	0.397158	,
15-12-2020,10:49:31,	0.000775	,	0.000602	,	0.001311	,	0.001182	,	0.001559	,	0.106810	,	0.002008	,	0.829655	,	-637.104582	,	-10.394662	,	-18.645440	,	-4.852789	,	0.397244	,
15-12-2020,10:49:32,	0.000854	,	0.000975	,	0.001230	,	0.001101	,	0.001319	,	0.104821	,	0.002044	,	0.829698	,	-637.097899	,	-10.727166	,	-19.104513	,	-4.833156	,	0.397444	,
15-12-2020,10:49:33,	0.001078	,	0.001148	,	0.001487	,	0.000576	,	0.001240	,	0.105159	,	0.001588	,	0.829420	,	-637.096646	,	-10.760583	,	-19.071513	,	-3.802644	,	0.397406	,
15-12-2020,10:49:34,	0.001022	,	0.000838	,	0.001573	,	0.001090	,	0.001157	,	0.105550	,	0.003429	,	0.829451	,	-637.096646	,	-10.730508	,	-19.240689	,	-3.615507	,	0.397384	,
