Date,Time,F1,F2,F3,F4,F5,F6,F7,Top Tank,P1,P2,P3,P4,Bottom Tank
15-12-2020,10:48:52,0.001132,0.000959,0.001843,0.0008810000000000001,0.001463,0.10134,0.0018170000000000003,0.833614,-637.1029110000001,-10.712128,-19.613712,-4.341501,0.394494
15-12-2020,10:48:53,0.0010400000000000001,0.000867,0.0016129999999999999,0.001083,0.001584,0.10206699999999999,0.002648,0.833234,-637.100405,-10.699178999999999,-19.411954,-4.298476,0.39469
15-12-2020,10:48:54,0.001285,0.000704,0.001353,0.001261,0.0016079999999999998,0.10721199999999999,0.001492,0.833468,-637.103329,-10.727166,-19.533927,-4.646018,0.394673
15-12-2020,10:48:55,0.001142,0.0008380000000000001,0.001859,0.00038700000000000003,0.001398,0.10663199999999999,0.00115,0.8333309999999999,-637.0862030000001,-10.744710000000001,-18.588213,-4.040326,0.39475
15-12-2020,10:48:56,0.0009689999999999999,0.001078,0.0018510000000000002,0.001782,0.0017280000000000002,0.10514100000000001,0.0032700000000000003,0.8329700000000001,-637.11043,-10.692913,-19.517636,-3.58376,0.394971
15-12-2020,10:48:56,0.001088,0.000793,0.0019690000000000003,0.002136,0.001397,0.106972,0.003003,0.8328770000000001,-637.100405,-10.617306,-19.028906,-3.134712,0.39500799999999997
15-12-2020,10:48:57,0.00126,0.0008029999999999999,0.0018989999999999999,0.001525,0.001112,0.104538,0.0008699999999999999,0.8329840000000001,-637.091215,-10.678293,-18.510099,-4.322286,0.39501
15-12-2020,10:48:58,0.001135,0.0005740000000000001,0.001644,8.9e-05,0.001418,0.10596199999999999,0.000254,0.8328180000000001,-637.111266,-10.474864,-18.913615,-4.484361,0.394869
15-12-2020,10:48:59,0.00118,0.001121,0.001615,0.0018440000000000002,0.001802,0.10768,0.0024980000000000002,0.832816,-637.09957,-10.607281,-19.023058,-3.5131650000000003,0.394955
15-12-2020,10:49:00,0.001083,0.000715,0.0019510000000000003,0.001072,0.001727,0.10799700000000001,-0.00018999999999999998,0.8328770000000001,-637.087874,-10.671192,-18.833831,-4.479766000000001,0.39517199999999997
15-12-2020,10:49:01,0.001032,0.000814,0.001982,-0.00040599999999999995,0.0018399999999999998,0.107261,0.001449,0.8324819999999999,-637.108759,-10.720065,-18.641263000000002,-4.5712470000000005,0.395255
15-12-2020,10:49:02,0.001189,0.001027,0.001702,-0.0012109999999999998,0.00175,0.107672,0.00118,0.832412,-637.0907980000001,-10.676622,-18.523884,-4.476007,0.395142
15-12-2020,10:49:03,0.0014939999999999999,0.0009570000000000001,0.0015890000000000001,-0.001019,0.000704,0.106153,0.002111,0.832285,-637.110848,-10.875038,-18.413606,-4.100896,0.39528800000000003
15-12-2020,10:49:04,0.000805,0.000908,0.001639,0.002471,0.001366,0.103595,0.00221,0.8322510000000001,-637.107924,-10.684559,-19.690572,-3.928378,0.395438
15-12-2020,10:49:05,0.001204,0.0005059999999999999,0.001398,0.0007480000000000001,0.001829,0.107432,0.002641,0.832644,-637.096646,-10.552977,-18.599491,-4.394969000000001,0.395536
15-12-2020,10:49:06,0.000995,0.000567,0.0016420000000000002,0.000144,0.001795,0.110974,0.004411,0.8323379999999999,-637.088709,-10.683722999999999,-18.772426,-3.6109120000000003,0.39553
15-12-2020,10:49:06,0.001094,0.001155,0.001484,-0.000965,0.001215,0.110424,0.002543,0.831942,-637.103329,-10.635268,-18.767832000000002,-4.303071,0.395435
15-12-2020,10:49:07,0.001234,0.000668,0.001586,0.0031739999999999997,0.0013390000000000001,0.109221,0.001721,0.831988,-637.0974809999999,-10.555484,-18.591137,-3.948428,0.39565900000000004
15-12-2020,10:49:08,0.001366,0.000699,0.0019140000000000001,-0.001364,0.0018960000000000001,0.11041500000000001,0.001393,0.8316520000000001,-637.0924679999999,-10.664926,-18.897323999999998,-4.242502,0.395814
15-12-2020,10:49:09,0.0008300000000000001,0.0013160000000000001,0.001086,-0.001084,0.0009220000000000001,0.106152,0.001106,0.831641,-637.101658,-10.712546000000001,-19.124981,-3.997301,0.395782
15-12-2020,10:49:10,0.001251,0.000915,0.002019,0.002066,0.002156,0.105591,0.00118,0.831775,-637.093304,-10.731342999999999,-19.163829,-4.348185,0.395773
15-12-2020,10:49:11,0.001108,0.000728,0.0022129999999999997,-0.00023199999999999997,0.001395,0.106973,0.0050420000000000005,0.8315670000000001,-637.0803549999999,-10.703356,-18.975855,-3.841075,0.395938
15-12-2020,10:49:12,0.001178,0.001038,0.001547,0.0026030000000000003,0.002177,0.107233,0.000978,0.8315530000000001,-637.1024940000001,-10.683722999999999,-19.103676999999998,-3.9876940000000003,0.39591
15-12-2020,10:49:13,0.001256,0.000953,0.0020510000000000003,0.001265,0.001348,0.108198,0.0016079999999999998,0.831311,-637.0941389999999,-10.6879,-18.976273000000003,-4.398311,0.396198
15-12-2020,10:49:14,0.0008300000000000001,0.000782,0.0016359999999999999,0.000254,0.001139,0.10714100000000001,0.0015660000000000001,0.8313209999999999,-637.103747,-10.684141,-18.997994,-4.369489,0.396169
15-12-2020,10:49:15,0.001187,0.000798,0.0015789999999999999,-0.000585,0.001449,0.10603699999999999,0.002058,0.831153,-637.093304,-10.671609,-19.010526000000002,-4.646018,0.396136
15-12-2020,10:49:16,0.000978,0.00118,0.001841,0.000515,0.001281,0.103566,0.001604,0.831044,-637.0958099999999,-10.713799,-19.128323,-4.57793,0.396196
15-12-2020,10:49:17,0.001123,0.001088,0.001568,0.0016,0.001142,0.10319400000000001,0.00323,0.830839,-637.100823,-10.495332000000001,-19.090310000000002,-4.46264,0.396204
15-12-2020,10:49:18,0.001076,0.0008210000000000001,0.001558,0.0018260000000000001,0.0008,0.10386300000000001,0.002709,0.8308110000000001,-637.109595,-10.40594,-18.906932,-4.243755,0.396334
15-12-2020,10:49:19,0.001121,0.001047,0.001628,0.0014349999999999999,0.00212,0.106814,0.001755,0.830849,-637.093304,-10.754318,-18.838008,-4.180680000000001,0.396316
15-12-2020,10:49:20,0.000949,0.0008359999999999999,0.001998,0.0012380000000000002,0.0016510000000000001,0.10580099999999999,0.0014960000000000002,0.830361,-637.09038,-10.314042,-18.57777,-4.100478,0.39655100000000004
15-12-2020,10:49:20,0.000867,0.000737,0.002069,0.000863,0.001209,0.101898,0.001283,0.830548,-637.100405,-10.449383000000001,-18.975438,-4.540336,0.396615
15-12-2020,10:49:21,0.000892,0.001159,0.0021079999999999996,0.001215,0.001557,0.10582799999999999,0.002105,0.830421,-637.096646,-10.758495,-19.340941,-4.600905,0.396704
15-12-2020,10:49:22,0.001031,0.000973,0.001038,0.000733,0.001467,0.108376,0.002435,0.8302959999999999,-637.107924,-10.838697,-18.852628,-4.850283,0.39652800000000005
15-12-2020,10:49:23,0.001474,0.0009279999999999999,0.001214,0.000874,0.002194,0.108224,0.001094,0.830428,-637.101241,-10.176195,-18.761566000000002,-4.1664769999999995,0.39665700000000004
15-12-2020,10:49:24,0.001124,0.0010630000000000001,0.0015810000000000002,0.0008230000000000001,0.001454,0.10903199999999999,0.0011099999999999999,0.830058,-637.106671,-10.714634,-19.112448999999998,-4.879105,0.396873
15-12-2020,10:49:25,0.001256,0.0008029999999999999,0.001943,0.000618,0.0018510000000000002,0.10911199999999999,0.0020670000000000003,0.830182,-637.103329,-10.677875,-19.090310000000002,-4.062048,0.39674899999999996
15-12-2020,10:49:26,0.00137,0.001049,0.002171,0.001034,0.001348,0.106589,0.002013,0.829883,-637.108759,-9.905513000000001,-18.851375,-4.866156,0.39670900000000003
15-12-2020,10:49:27,0.001398,0.000968,0.001408,0.001117,0.001541,0.10995999999999999,0.0015279999999999998,0.829636,-637.103329,-10.647799000000001,-18.753211,-4.737916,0.3968
15-12-2020,10:49:28,0.0008470000000000001,0.00085,0.001531,0.001335,0.001352,0.110903,0.001526,0.8297209999999999,-637.1024940000001,-10.635268,-18.842185,-3.578747,0.39715900000000004
15-12-2020,10:49:29,0.001018,0.000798,0.001673,0.000715,0.001584,0.113303,0.0026079999999999996,0.829779,-637.096228,-10.575116,-18.512604999999997,-4.5073360000000005,0.397017
15-12-2020,10:49:30,0.000924,0.0008410000000000001,0.001996,0.001137,0.0010630000000000001,0.10839800000000001,0.002343,0.829773,-637.096646,-10.691241999999999,-18.794566,-4.854042,0.397158
15-12-2020,10:49:31,0.000775,0.000602,0.0013109999999999999,0.001182,0.001559,0.10680999999999999,0.002008,0.8296549999999999,-637.104582,-10.394662,-18.64544,-4.852789,0.397244
15-12-2020,10:49:32,0.0008539999999999999,0.000975,0.00123,0.001101,0.0013189999999999999,0.104821,0.0020440000000000002,0.8296979999999999,-637.097899,-10.727166,-19.104513,-4.833156,0.397444
15-12-2020,10:49:33,0.001078,0.0011480000000000001,0.0014869999999999998,0.000576,0.00124,0.10515899999999999,0.001588,0.82942,-637.096646,-10.760583,-19.071513,-3.8026440000000004,0.397406
15-12-2020,10:49:34,0.0010220000000000001,0.0008380000000000001,0.001573,0.00109,0.001157,0.10555,0.0034289999999999998,0.829451,-637.096646,-10.730508,-19.240689,-3.615507,0.397384
15-12-2020,10:49:34,0.000785,0.000904,0.000831,0.000769,0.001667,0.106123,0.001573,0.829206,-637.095392,-10.720065,-18.808768,-5.082534,0.397468
15-12-2020,10:49:35,0.000995,0.000989,0.001377,0.001299,0.00159,0.106901,0.0017809999999999998,0.829158,-637.1024940000001,-10.672027,-18.98421,-4.0691489999999995,0.397517
15-12-2020,10:49:36,0.000807,0.0010199999999999999,0.0012720000000000001,0.001294,0.0018780000000000001,0.103747,0.001261,0.8289920000000001,-637.098734,-10.630255,-19.177196,-4.160629,0.397624
15-12-2020,10:49:37,0.000858,0.0011480000000000001,0.0011380000000000001,0.0009710000000000001,0.001398,0.10567,0.002475,0.829026,-637.096646,-10.626496000000001,-18.936172,-4.10925,0.397777
15-12-2020,10:49:38,0.000991,0.001334,0.001529,0.001094,0.0014470000000000002,0.10535599999999999,0.004382,0.8290370000000001,-637.110013,-10.460661,-19.070678,-3.6723160000000004,0.397764
15-12-2020,10:49:39,0.0013189999999999999,0.00042800000000000005,0.0016489999999999999,0.001191,0.0013050000000000002,0.106804,0.0008609999999999999,0.8288760000000001,-637.098734,-10.588483,-19.116626999999998,-3.869479,0.397838
15-12-2020,10:49:40,0.000675,0.001299,0.001392,0.0010609999999999999,0.00164,0.10283099999999999,0.002707,0.8283209999999999,-637.100405,-10.496167999999999,-19.112867,-4.039491,0.397991
15-12-2020,10:49:41,0.001178,0.001004,0.001568,0.001761,0.001274,0.10454200000000001,0.0031420000000000003,0.828362,-637.094557,-10.142778,-18.880616,-3.969732,0.397988
15-12-2020,10:49:42,0.00091,0.000778,0.00161,0.001923,0.001941,0.105485,0.0044020000000000005,0.828326,-637.093722,-9.862906,-18.827983,-4.442589,0.397992
15-12-2020,10:49:43,0.001085,0.0009660000000000001,0.001093,0.0011279999999999999,0.001622,0.10523800000000001,-0.0016539999999999999,0.8283950000000001,-637.098317,-10.514965,-19.1325,-4.057453,0.398023
15-12-2020,10:49:44,0.001036,0.000151,0.001794,0.002405,0.000917,0.10702300000000001,0.0022129999999999997,0.8281209999999999,-637.101658,-10.504104,-18.858476,-4.002732,0.39809
15-12-2020,10:49:45,0.001325,0.0010199999999999999,0.000975,0.001979,0.001366,0.103547,0.0010869999999999999,0.827886,-637.099152,-10.729672,-18.925729,-4.086275,0.398281
15-12-2020,10:49:46,0.001142,0.00041799999999999997,0.001503,0.001009,0.0015949999999999998,0.10296400000000001,0.0051,0.827917,-637.115861,-10.656989,-18.986298,-3.804733,0.398359
15-12-2020,10:49:47,0.000446,0.000697,0.002628,-9.1e-05,0.002134,0.103671,-0.002729,0.8279110000000001,-637.110848,-10.658242,-19.098247,-4.492716000000001,0.398326
15-12-2020,10:49:47,0.0009390000000000001,0.000398,0.002436,0.001041,0.0014939999999999999,0.103177,0.009561,0.8278760000000001,-637.109595,-10.5488,-18.944526,-4.214933,0.398311
15-12-2020,10:49:48,0.000531,0.001782,0.001655,-0.00044400000000000006,0.0018920000000000002,0.101595,0.0066159999999999995,0.827573,-637.115861,-10.689153999999998,-19.35765,-5.040344999999999,0.39855
15-12-2020,10:49:49,0.001732,0.00082,0.000553,0.00038500000000000003,0.0009460000000000001,0.103156,-0.0007,0.8273149999999999,-637.107089,-10.601433,-19.056893,-4.029883,0.398433
15-12-2020,10:49:50,0.001204,0.0006929999999999999,0.001605,0.001505,0.001041,0.1026,0.007814,0.8272709999999999,-637.096646,-10.503686,-18.596567,-4.192376,0.398611
15-12-2020,10:49:51,0.001049,0.000609,0.0019039999999999999,0.00122,0.001034,0.104218,0.007857,0.827542,-637.097899,-10.61647,-19.121221,-4.818954,0.39872199999999997
15-12-2020,10:49:52,0.001539,0.000336,0.001558,0.0016359999999999999,0.000901,0.10249100000000001,0.011679,0.82721,-637.100405,-10.636103,-18.556884,-4.7951440000000005,0.398752
15-12-2020,10:49:53,0.000825,0.000973,0.001324,0.001115,0.0009369999999999999,0.105233,0.007470999999999999,0.82706,-637.110848,-10.450218,-18.570251000000003,-4.269236,0.398669
15-12-2020,10:49:54,0.0008320000000000001,0.0018329999999999998,0.002612,0.002118,0.000805,0.105531,0.00038500000000000003,0.827176,-637.098317,-10.638192,-18.952045000000002,-3.942162,0.398886
15-12-2020,10:49:55,0.001801,0.000288,0.00187,0.000814,0.001121,0.107949,-0.003747,0.826593,-637.101241,-10.452307000000001,-18.766996,-4.390375,0.398894
15-12-2020,10:49:56,0.000452,0.000212,0.000999,0.0018780000000000001,0.0009710000000000001,0.108797,0.010087,0.8267559999999999,-637.1029110000001,-10.497421000000001,-18.541428,-4.756714,0.398818
15-12-2020,10:49:57,0.000629,0.000968,0.001277,0.000611,0.0012900000000000001,0.105102,-0.002473,0.8268629999999999,-637.0974809999999,-10.332422,-18.649199,-3.559532,0.398946
15-12-2020,10:49:58,0.000692,0.001209,0.001169,0.000174,0.001283,0.10715699999999999,0.007659,0.8269610000000001,-637.105835,-10.583053,-18.286202,-3.8978839999999995,0.399094
15-12-2020,10:49:59,0.001213,0.001397,0.001843,0.0012720000000000001,0.0013210000000000001,0.10826500000000001,-0.002015,0.826335,-637.115025,-10.497421000000001,-18.441593,-3.762543,0.399285
15-12-2020,10:50:00,0.002058,0.001297,0.0022600000000000003,0.000225,0.000794,0.10518699999999999,0.008771,0.826371,-637.098317,-9.745944999999999,-18.491301999999997,-4.515272,0.399162
15-12-2020,10:50:01,0.000993,0.000618,0.001503,0.000212,0.000895,0.107682,-0.004407,0.826209,-637.082443,-9.654465,-18.929906,-4.7888779999999995,0.39916
15-12-2020,10:50:01,0.001609,0.001202,0.002124,0.001377,0.002219,0.106802,0.011297,0.826141,-637.103747,-10.653647,-18.408176,-4.546183999999999,0.399352
15-12-2020,10:50:02,0.001584,0.001939,0.002601,0.000529,0.000883,0.10726400000000001,0.0073950000000000005,0.825993,-637.102076,-10.596002,-18.815869,-4.504829,0.399444
15-12-2020,10:50:03,0.001837,0.002049,0.0019329999999999998,0.001813,0.0009279999999999999,0.10877300000000001,-0.010237999999999999,0.8258270000000001,-637.087874,-10.240524,-18.445353,-4.002314,0.399515
15-12-2020,10:50:04,0.00041900000000000005,0.00027,0.0005769999999999999,0.000964,0.001078,0.10530199999999999,0.004644,0.8259200000000001,-637.100823,-10.393409,-19.059817000000002,-3.9780860000000002,0.399535
15-12-2020,10:50:05,0.000317,0.000198,0.001586,0.0018850000000000002,0.001927,0.10594100000000001,0.007594,0.826044,-637.103747,-10.41513,-18.742351,-4.384944,0.399663
15-12-2020,10:50:06,0.0010810000000000001,0.001467,0.0009119999999999999,0.002527,0.0022370000000000003,0.10459700000000001,0.007376000000000001,0.8257540000000001,-637.103329,-10.609369000000001,-18.581947,-3.773822,0.39975700000000003
15-12-2020,10:50:07,0.000609,0.0005650000000000001,0.002079,0.001855,0.0009599999999999999,0.102221,-0.007937999999999999,0.8257260000000001,-637.0970629999999,-10.661166,-18.409847,-4.530728,0.39969099999999996
15-12-2020,10:50:08,0.001303,0.000641,0.002313,0.001633,0.001094,0.09954400000000001,0.011218,0.8255620000000001,-637.099987,-10.599762,-18.721047,-4.5073360000000005,0.39966799999999997
15-12-2020,10:50:09,0.000522,0.000814,0.002148,0.000398,0.001058,0.101248,-0.005792,0.8255680000000001,-637.1041650000001,-10.53961,-18.994235,-4.684031,0.399892
15-12-2020,10:50:10,0.000389,0.001227,0.001586,0.000665,0.001076,0.10234800000000001,-0.011962,0.8255959999999999,-637.098734,-10.491155000000001,-18.525972,-3.937985,0.39992
15-12-2020,10:50:11,0.00048600000000000005,0.001582,0.0009699999999999999,0.0011619999999999998,0.002066,0.10469500000000001,0.008506,0.825425,-637.08495,-10.639445,-18.834666,-4.0528580000000005,0.399901
15-12-2020,10:50:12,0.001279,0.001112,0.002245,-0.000212,0.00186,0.10656800000000001,0.001215,0.825435,-637.100405,-10.437687,-18.891894,-4.354868,0.399967
15-12-2020,10:50:13,0.000713,0.0005009999999999999,0.0024129999999999998,0.000481,0.0017809999999999998,0.10514000000000001,-0.010206,0.825262,-637.1041650000001,-10.72633,-18.712692999999998,-3.8139230000000004,0.399989
15-12-2020,10:50:13,0.00047699999999999994,0.000336,0.00161,0.0008789999999999999,0.001927,0.10609,-0.0035549999999999996,0.8250700000000001,-637.096228,-10.621065,-19.057728,-5.039509,0.400064
15-12-2020,10:50:14,0.000535,0.000421,0.0014,0.0014759999999999999,0.0018739999999999998,0.105896,0.005762,0.8250139999999999,-637.0970629999999,-10.68247,-18.459137,-4.639335,0.400086
15-12-2020,10:50:15,0.001544,0.000986,0.0019199999999999998,0.000434,0.001202,0.107134,0.007206000000000001,0.824895,-637.098734,-10.387561,-18.461644,-4.350691,0.400285
15-12-2020,10:50:17,0.0009029999999999999,0.001119,0.001172,0.0013160000000000001,0.001546,0.1049,0.000549,0.8244819999999999,-637.107089,-10.672027,-18.510935,-5.179027,0.400516
15-12-2020,10:50:18,0.001299,0.000789,0.001222,0.0008849999999999999,0.0013570000000000001,0.108581,-0.00217,0.82445,-637.1024940000001,-10.708369,-18.687212,-4.51569,0.400363
15-12-2020,10:50:19,0.000672,0.0008699999999999999,0.001466,0.001352,0.0013369999999999999,0.10826500000000001,0.003887,0.824306,-637.105418,-10.070511999999999,-19.406523,-4.477678,0.400494
15-12-2020,10:50:20,0.001153,0.000701,0.001078,0.000742,0.0011769999999999999,0.10530899999999999,0.004961,0.8243950000000001,-637.0958099999999,-10.004095,-18.794148,-4.647689,0.400625
15-12-2020,10:50:21,0.000921,0.000466,0.001621,0.002762,0.00098,0.10586400000000001,-0.0037530000000000003,0.8242959999999999,-637.105,-10.107689,-18.973767000000002,-3.691114,0.400604
15-12-2020,10:50:21,0.001068,0.0009480000000000001,0.001078,0.001525,0.0018399999999999998,0.10836199999999999,0.001444,0.824226,-637.09957,-10.667432000000002,-18.557301000000002,-4.600905,0.40066999999999997
15-12-2020,10:50:22,0.00115,0.000504,0.0016489999999999999,0.002143,0.002066,0.109075,0.006622,0.824368,-637.103329,-10.507028,-18.743604,-4.115098000000001,0.400727
15-12-2020,10:50:23,0.000656,0.001325,0.0017519999999999999,0.002345,0.001627,0.106885,0.003133,0.8240649999999999,-637.0970629999999,-10.641534,-18.750287,-3.564545,0.40075500000000003
15-12-2020,10:50:24,0.001146,0.000721,0.001594,0.000935,0.000897,0.10669100000000001,0.004644,0.824117,-637.098317,-10.72633,-19.067753,-3.6627089999999995,0.400906
15-12-2020,10:50:25,0.000704,0.000895,0.000826,0.0007480000000000001,0.001314,0.10526400000000001,8e-06,0.823901,-637.085785,-10.540863,-18.649617000000003,-3.998554,0.400934
15-12-2020,10:50:26,0.0008699999999999999,0.000647,0.002095,0.0033799999999999998,0.001287,0.10516199999999999,-0.000628,0.823939,-637.099152,-10.657825,-18.529314000000003,-3.8189349999999997,0.400762
15-12-2020,10:50:27,0.0005639999999999999,0.001242,0.00209,0.00116,0.0013859999999999999,0.106098,0.0017629999999999998,0.823677,-637.100405,-10.810292,-18.819211,-3.4346339999999995,0.401059
15-12-2020,10:50:28,0.000883,0.0009400000000000001,0.00086,0.004047,0.001296,0.105082,0.002441,0.82368,-637.111683,-10.674951,-18.379353,-4.576258999999999,0.401018
15-12-2020,10:51:31,0.001112,0.0006389999999999999,0.001537,0.000814,0.001159,0.102772,0.00318,0.81658,-637.099987,-10.649469999999999,-18.294556,-3.646,0.405321
15-12-2020,10:51:32,0.000944,0.000852,0.001576,0.001299,0.001364,0.102095,0.004123,0.816963,-637.099152,-10.540863,-18.449948000000003,-4.430058,0.405427
15-12-2020,10:51:33,0.0008810000000000001,0.000766,0.00123,0.001078,0.001135,0.10190199999999999,-0.001883,0.8167800000000001,-637.104582,-10.579294,-18.452454,-4.401653,0.4055
15-12-2020,10:51:34,0.00115,0.000746,0.001508,0.0013800000000000002,0.001599,0.102239,-0.000576,0.816524,-637.105835,-10.493661,-18.456630999999998,-4.730397,0.405686
15-12-2020,10:51:35,0.000897,0.0008990000000000001,0.00156,0.000598,0.001449,0.10437300000000001,0.006286,0.816262,-637.1121009999999,-10.46818,-18.447441,-4.753372,0.405538
15-12-2020,10:51:36,0.001296,0.0010019999999999999,0.0013189999999999999,0.000787,0.001189,0.103835,-0.000396,0.816566,-637.103747,-10.152385,-18.500909,-3.4371410000000004,0.405683
15-12-2020,10:51:36,0.0009660000000000001,0.000959,0.0013369999999999999,0.0008230000000000001,0.001189,0.105117,0.00062,0.816236,-637.09038,-10.336181,-18.320873000000002,-4.007744000000001,0.40578400000000003
15-12-2020,10:51:37,0.001175,0.00116,0.0012980000000000001,0.001103,0.0017050000000000001,0.10699000000000002,0.0025989999999999997,0.816307,-637.094557,-10.288561,-18.769920000000003,-3.926707,0.40581500000000004
15-12-2020,10:51:38,0.001168,0.0009480000000000001,0.001256,0.0012779999999999998,0.0012779999999999998,0.105832,0.005169,0.816134,-637.099987,-10.509117,-18.70225,-3.464292,0.40591900000000003
15-12-2020,10:51:39,0.0013369999999999999,0.000668,0.00182,0.00131,0.001622,0.10579000000000001,0.000156,0.8160350000000001,-637.111683,-10.681217,-18.60325,-3.8511,0.40591
15-12-2020,10:51:40,0.001041,0.000877,0.001628,0.000583,0.0016,0.105591,0.001231,0.816009,-637.096646,-10.141524,-18.491301999999997,-3.7470879999999998,0.405997
15-12-2020,10:51:41,0.001058,0.000852,0.001534,0.001108,0.001204,0.10706600000000001,-0.0017420000000000003,0.81584,-637.094975,-10.639863,-18.442010999999997,-4.036149,0.40615300000000004
15-12-2020,10:51:42,0.001343,0.0006320000000000001,0.0013109999999999999,0.000517,0.001667,0.107985,0.003201,0.815858,-637.107506,-10.229663,-18.430315,-4.451361,0.406093
15-12-2020,10:51:43,0.0010789999999999999,0.000825,0.001086,0.001005,0.00133,0.10940699999999999,0.0020039999999999997,0.8156479999999999,-637.100405,-10.517053,-18.516365,-4.6497779999999995,0.406276
15-12-2020,10:51:44,0.000753,0.000807,0.00107,0.001124,0.001088,0.106531,0.002039,0.815376,-637.103747,-10.602267999999999,-18.130810999999998,-3.8761629999999996,0.40613499999999997
15-12-2020,10:51:45,0.001454,0.001067,0.001277,0.0008,0.001222,0.10675699999999999,0.002801,0.815561,-637.103747,-10.067588,-18.612858,-4.166894999999999,0.40632399999999996
15-12-2020,10:51:45,0.00084,0.000793,0.0016699999999999998,0.0008230000000000001,0.001265,0.107858,0.005553,0.81522,-637.106671,-10.469434,-18.480023000000003,-4.4208680000000005,0.406319
15-12-2020,10:51:46,0.001279,0.000576,0.001961,0.000587,0.001602,0.10618599999999999,0.0036,0.8151970000000001,-637.107089,-10.605192,-18.479188,-4.375754,0.406471
15-12-2020,10:51:47,0.001334,0.000987,0.001964,0.000782,0.001492,0.10733599999999999,0.0021,0.814991,-637.082025,-10.382548,-18.452454,-4.677347,0.406402
15-12-2020,10:51:48,0.0010869999999999999,0.000785,0.001791,0.000785,0.001233,0.105246,0.002203,0.8148810000000001,-637.099987,-10.108525,-18.443682,-3.451761,0.406469
15-12-2020,10:51:49,0.0013570000000000001,0.001052,0.00199,0.001016,0.000915,0.10489100000000001,0.0018170000000000003,0.8146,-637.094975,-9.634832000000001,-18.429897,-3.728708,0.406569
15-12-2020,10:51:50,0.001474,0.000648,0.001626,0.00105,0.00135,0.105395,0.001144,0.814524,-637.104582,-10.239271,-17.987533,-4.434235,0.406729
15-12-2020,10:51:51,0.000995,0.000794,0.001033,0.001094,0.001335,0.103295,0.0026079999999999996,0.814521,-637.094975,-10.098917,-18.525554999999997,-4.5679050000000005,0.40671599999999997
15-12-2020,10:51:52,0.000892,0.000915,0.001841,0.000796,0.001187,0.10546400000000002,0.000106,0.814639,-637.105835,-9.848704,-18.481694,-4.481437000000001,0.40671799999999997
15-12-2020,10:51:53,0.0014529999999999999,0.000627,0.001403,0.000959,0.001474,0.105057,0.004518,0.8145789999999999,-637.0941389999999,-10.062576,-18.492137,-4.555791,0.406963
15-12-2020,10:51:54,0.001193,0.001206,0.001725,0.000977,0.001308,0.10466400000000001,0.003768,0.8145640000000001,-637.089127,-10.260574,-17.877673,-3.961378,0.407056
15-12-2020,10:51:55,0.001108,0.000407,0.0012980000000000001,0.001,0.001224,0.10593399999999999,0.001568,0.814245,-637.0958099999999,-9.331986,-18.338417,-3.600886,0.407161
15-12-2020,10:51:56,0.0010869999999999999,0.000789,0.001725,0.00116,0.001029,0.10470399999999999,0.001633,0.814241,-637.107506,-9.456884,-18.410682,-3.8565300000000002,0.407006
15-12-2020,10:51:57,0.00116,0.001056,0.001615,0.000834,0.001292,0.10304200000000001,0.001936,0.814207,-637.111683,-9.894653,-18.467492,-4.677347,0.407237
15-12-2020,10:51:57,0.0009390000000000001,0.001121,0.0014,0.001353,0.001263,0.10669200000000001,0.004063000000000001,0.8140350000000001,-637.103329,-10.202511,-18.477517000000002,-3.6714809999999996,0.40733800000000003
